time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.038583,0.5,0.5,0.5,0.125,-0.788998,0.0124038,0.0323889,-0.0650527,-0.789018,0.0123035,0.0325098,-0.065112,0.00206217,0.00280689,-0.00181402,0.000889773,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.039583,0.5,0.5,0.5,0.125,-0.788997,0.0124037,0.0323888,-0.0650525,-0.789018,0.0123035,0.0325098,-0.065112,0.00211572,0.00280585,-0.00181548,0.000892707,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.040583,0.5,0.5,0.5,0.125,-0.788997,0.0124037,0.0323887,-0.0650523,-0.789018,0.0123035,0.0325098,-0.065112,0.00216949,0.0028048,-0.00181695,0.000895652,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.041583,0.5,0.5,0.5,0.125,-0.788996,0.0124037,0.0323886,-0.0650521,-0.789018,0.0123035,0.0325098,-0.065112,0.00222433,0.00280373,-0.00181844,0.000898656,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.042687,0.5,0.5,0.5,0.125,-0.788995,0.0124036,0.0323884,-0.0650517,-0.789018,0.0123035,0.0325098,-0.065112,0.00232929,0.00280168,-0.00182131,0.000904406,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.044057,0.5,0.5,0.5,0.125,-0.788995,0.0124036,0.0323883,-0.0650516,-0.789018,0.0123035,0.0325098,-0.065112,0.00237046,0.00280088,-0.00182243,0.000906661,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.045543,0.5,0.5,0.5,0.125,-0.788994,0.0124035,0.0323882,-0.0650513,-0.789018,0.0122527,0.0325098,-0.065112,0.00243457,0.00422318,-0.00182418,0.000910173,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.046546,0.5,0.5,0.5,0.125,-0.788993,0.0124035,0.0323881,-0.0650511,-0.789018,0.0122527,0.0325098,-0.065112,0.00248839,0.00422213,-0.00182565,0.000913121,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.047548,0.5,0.5,0.5,0.125,-0.788993,0.0124034,0.032388,-0.0650509,-0.789018,0.0122527,0.0325098,-0.065112,0.00254387,0.00422105,-0.00182716,0.00091616,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.048548,0.5,0.5,0.5,0.125,-0.788992,0.0124034,0.0323879,-0.0650507,-0.789018,0.0122527,0.0325098,-0.065112,0.002597,0.00422001,-0.00182861,0.00091907,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.049548,0.5,0.5,0.5,0.125,-0.788992,0.0124034,0.0323878,-0.0650505,-0.789018,0.0122527,0.0325098,-0.065112,0.00264926,0.00421899,-0.00183003,0.000921933,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.050548,0.5,0.5,0.5,0.125,-0.78899,0.0124032,0.0323875,-0.0650498,-0.789018,0.0122527,0.0325098,-0.065112,0.00284043,0.00421527,-0.00183525,0.000932405,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.051548,0.5,0.5,0.5,0.125,-0.788986,0.012403,0.0323868,-0.0650485,-0.789018,0.0122527,0.0325098,-0.065112,0.0032063,0.00420813,-0.00184523,0.000952447,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
