time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.10587,0.5,0.5,0,0,-1.21839,-0.0767649,0.0401963,-0.297664,-1.19577,-0.0669576,0.0491436,-0.263233,-2.26177,-0.274603,-0.134007,-0.516362,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10687,0.5,0.5,0,0,-1.21834,-0.0767649,0.0401283,-0.297625,-1.19577,-0.0669576,0.0490103,-0.263243,-2.25725,-0.274603,-0.133,-0.515617,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10787,0.5,0.5,0,0,-1.2183,-0.0767649,0.0400604,-0.297587,-1.19577,-0.0669576,0.0490103,-0.263243,-2.25273,-0.274603,-0.134019,-0.515035,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10887,0.5,0.5,0,0,-1.21825,-0.0767649,0.0399925,-0.297548,-1.19577,-0.0669576,0.0490103,-0.263243,-2.24821,-0.274603,-0.135038,-0.514452,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.10987,0.5,0.5,0,0,-1.2182,-0.0767649,0.0399235,-0.297508,-1.19577,-0.0669576,0.0489472,-0.263277,-2.24362,-0.274603,-0.135139,-0.513355,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11087,0.5,0.5,0,0,-1.21816,-0.0767649,0.0398564,-0.29747,-1.19577,-0.0669576,0.0489472,-0.263277,-2.23916,-0.274603,-0.136146,-0.512779,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11187,0.5,0.5,0,0,-1.21812,-0.0767649,0.0397884,-0.297431,-1.19577,-0.0669576,0.0489472,-0.263277,-2.23464,-0.274603,-0.137165,-0.512197,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11287,0.5,0.5,0,0,-1.21807,-0.0767649,0.0397204,-0.297392,-1.19577,-0.0669576,0.0488138,-0.263287,-2.23011,-0.274603,-0.136185,-0.511465,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11387,0.5,0.5,0,0,-1.21802,-0.0767649,0.0396524,-0.297353,-1.19577,-0.0669576,0.0488138,-0.263287,-2.22559,-0.274603,-0.137205,-0.510882,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11487,0.5,0.5,0,0,-1.21798,-0.0767649,0.0395844,-0.297314,-1.19577,-0.0669576,0.0487508,-0.263321,-2.22106,-0.274603,-0.137265,-0.509778,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11587,0.5,0.5,0,0,-1.21793,-0.0767649,0.0395162,-0.297276,-1.19577,-0.0669576,0.0487508,-0.263321,-2.21653,-0.274603,-0.138287,-0.509194,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11687,0.5,0.5,0,0,-1.21789,-0.0767649,0.0394484,-0.297237,-1.19577,-0.0669576,0.0486805,-0.263297,-2.21202,-0.274603,-0.138249,-0.508977,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11787,0.5,0.5,0,0,-1.21784,-0.0767649,0.0393804,-0.297198,-1.19577,-0.0669576,0.0486174,-0.263331,-2.20749,-0.274603,-0.138323,-0.507881,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11887,0.5,0.5,0,0,-1.2178,-0.0767649,0.0393124,-0.297159,-1.19577,-0.0669576,0.048484,-0.263341,-2.20296,-0.274603,-0.137115,-0.507181,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.11987,0.5,0.5,0,0,-1.21775,-0.0767649,0.0392437,-0.29712,-1.19577,-0.0669576,0.048484,-0.263341,-2.1984,-0.274603,-0.138145,-0.506592,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12087,0.5,0.5,0,0,-1.21771,-0.0767649,0.0391763,-0.297081,-1.19577,-0.0669576,0.048421,-0.263375,-2.19391,-0.274603,-0.138172,-0.50548,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12187,0.5,0.5,0,0,-1.21766,-0.0767649,0.0391083,-0.297042,-1.19577,-0.0669576,0.048421,-0.263375,-2.18939,-0.274603,-0.139191,-0.504897,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12287,0.5,0.5,0,0,-1.21762,-0.0767649,0.03904,-0.297003,-1.19577,-0.0669576,0.0483507,-0.263351,-2.18484,-0.274603,-0.139163,-0.504675,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12387,0.5,0.5,0,0,-1.21757,-0.0767649,0.0389722,-0.296965,-1.19577,-0.0669576,0.0482876,-0.263385,-2.18033,-0.274603,-0.139268,-0.5036,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
5.12487,0.5,0.5,0,0,-1.21753,-0.0767649,0.0389044,-0.296926,-1.19577,-0.0669576,0.0482876,-0.263385,-2.17582,-0.274603,-0.140286,-0.503018,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
