time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.09466,0.5,0.5,0.5,0.125,-1.18007,-0.135278,0.0277549,0.10185,-1.16112,-0.118765,0.0211284,0.0532665,-1.89446,-0.447334,0.0993984,0.728751,-0.27757,0.0176893,0.034499,0.0834115,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.09566,0.5,0.5,0.5,0.125,-1.17986,-0.135365,0.0277742,0.101821,-1.16112,-0.118815,0.0211284,0.0532665,-1.87424,-0.450206,0.0996867,0.728315,-0.277549,0.0176774,0.034498,0.0834158,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.09666,0.5,0.5,0.5,0.125,-1.17966,-0.135452,0.0277932,0.101792,-1.16112,-0.118815,0.0211284,0.0532665,-1.85424,-0.452628,0.0999719,0.727882,-0.277549,0.0176774,0.034498,0.0834158,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.09766,0.5,0.5,0.5,0.125,-1.17947,-0.135538,0.027812,0.101763,-1.16105,-0.118866,0.0211284,0.0532665,-1.8416,-0.452051,0.100254,0.727454,-0.277549,0.0176774,0.034498,0.0834158,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.09866,0.5,0.5,0.5,0.125,-1.17927,-0.135624,0.027831,0.101735,-1.16105,-0.118917,0.0211284,0.0532665,-1.82162,-0.45333,0.100539,0.727023,-0.277549,0.0176774,0.034498,0.0834158,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.09966,0.5,0.5,0.5,0.125,-1.17907,-0.13571,0.02785,0.101706,-1.16105,-0.118968,0.0211284,0.0532665,-1.80166,-0.453438,0.100824,0.726591,-0.277549,0.0176774,0.034498,0.0834158,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.10066,0.5,0.5,0.5,0.125,-1.17887,-0.135797,0.027869,0.101677,-1.16098,-0.118968,0.0211284,0.0532665,-1.7888,-0.455863,0.101109,0.726159,-0.277486,0.0176572,0.0344938,0.0834252,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.10166,0.5,0.5,0.5,0.125,-1.17866,-0.135884,0.0278881,0.101648,-1.16091,-0.119019,0.0211284,0.0532665,-1.77584,-0.456554,0.101396,0.725724,-0.277486,0.0176572,0.0344938,0.0834252,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.10266,0.5,0.5,0.5,0.125,-1.17847,-0.13597,0.027907,0.101619,-1.16091,-0.11907,0.0211284,0.0532665,-1.75598,-0.457551,0.101679,0.725295,-0.277486,0.0176572,0.0344938,0.0834252,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.10366,0.5,0.5,0.5,0.125,-1.17827,-0.136056,0.027926,0.101591,-1.16083,-0.119121,0.0211284,0.0532665,-1.74314,-0.457051,0.101964,0.724863,-0.277486,0.0176572,0.0344938,0.0834252,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.10466,0.5,0.5,0.5,0.125,-1.17807,-0.136143,0.027945,0.101562,-1.16076,-0.119171,0.0211284,0.0532665,-1.83096,-0.457292,0.102249,0.724431,-0.277486,0.0176572,0.0344938,0.0834252,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.10566,0.5,0.5,0.5,0.125,-1.17787,-0.136229,0.027964,0.101533,-1.16076,-0.119222,0.0211284,0.0532665,-1.8109,-0.457406,0.102535,0.723998,-0.277321,0.0176239,0.0344816,0.0834454,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.10666,0.5,0.5,0.5,0.125,-1.17766,-0.136318,0.0279834,0.101504,-1.16069,-0.119273,0.0211284,0.0532665,-1.80716,-0.458821,0.102825,0.723557,-0.277321,0.0176239,0.0344816,0.0834454,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.10766,0.5,0.5,0.5,0.125,-1.17747,-0.136403,0.0280021,0.101475,-1.16069,-0.119324,0.0211284,0.0532665,-1.78754,-0.458416,0.103105,0.723133,-0.277321,0.0176239,0.0344816,0.0834454,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.10866,0.5,0.5,0.5,0.125,-1.17727,-0.136489,0.0280209,0.101447,-1.16062,-0.119375,0.0211284,0.0532665,-1.76317,-0.460845,0.103389,0.722704,-0.277321,0.0176239,0.0344816,0.0834454,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.10966,0.5,0.5,0.5,0.125,-1.17707,-0.136575,0.02804,0.101418,-1.16055,-0.119426,0.0211284,0.0532665,-1.76464,-0.459861,0.103674,0.722272,-0.277321,0.0176239,0.0344816,0.0834454,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.11066,0.5,0.5,0.5,0.125,-1.17687,-0.136661,0.0280589,0.101389,-1.16055,-0.119476,0.0211284,0.0532665,-1.74468,-0.458497,0.103958,0.72184,-0.277182,0.0175911,0.0344718,0.0834634,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.11166,0.5,0.5,0.5,0.125,-1.17667,-0.136749,0.0280781,0.10136,-1.16055,-0.119527,0.0211284,0.0532665,-1.72446,-0.461435,0.104247,0.721403,-0.277182,0.0175911,0.0344718,0.0834634,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.11266,0.5,0.5,0.5,0.125,-1.17646,-0.13684,0.0280981,0.10133,-1.16055,-0.119578,0.0211284,0.0532665,-1.70351,-0.461837,0.104545,0.72095,-0.277182,0.0175911,0.0344718,0.0834634,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.11366,0.5,0.5,0.5,0.125,-1.17627,-0.136921,0.0281161,0.101303,-1.16055,-0.119629,0.0211284,0.0532665,-1.68457,-0.462617,0.104815,0.720541,-0.277182,0.0175911,0.0344718,0.0834634,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.11466,0.5,0.5,0.5,0.125,-1.17607,-0.137007,0.0281349,0.101274,-1.16055,-0.119731,0.0211284,0.0532665,-1.66473,-0.459335,0.105098,0.720112,-0.277182,0.0175911,0.0344718,0.0834634,0,0,0,0,0,20,0,18,55,60,0,0,40,40,30,40
5.11566,0.5,0.5,0.5,0.125,-1.17587,-0.137094,0.0281539,0.101245,-1.16055,-0.119781,0.0211284,0.0532665,-1.64475,-0.457942,0.105383,0.71968,-0.23442,0.0156998,0.0414997,0.0801629,0,0,0,0,0,19,0,18,55,60,0,0,40,40,30,40
5.11666,0.5,0.5,0.5,0.125,-1.17566,-0.137183,0.0281734,0.101216,-1.16055,-0.119883,0.0211284,0.0532665,-1.61,-0.455633,0.105676,0.719237,-0.23442,0.0156998,0.0414997,0.0801629,0,0,0,0,0,19,0,18,55,60,0,0,40,40,30,40
