time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
1.957,0.6,0.4,-0.610867,-5.26875e-08,2.18271e-05,-9.93491e-06,-0.625087,-0.000203364,0.0480284,-0.0705991,0.568805,0.00227709,-0.288013,0.423521,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.958,0.6,0.4,-0.610867,-5.14465e-08,2.1313e-05,-9.70091e-06,-0.625087,-0.000203364,0.0480284,-0.0705991,0.568806,0.0022771,-0.288017,0.423522,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.95919,0.6,0.4,-0.610867,-5.00085e-08,2.07173e-05,-9.42975e-06,-0.625087,-0.000203364,0.0480284,-0.0705991,0.568808,0.00227712,-0.28802,0.423524,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.96019,0.6,0.4,-0.610867,-4.87761e-08,2.02067e-05,-9.19737e-06,-0.625087,-0.000203364,0.0480284,-0.0705991,0.568809,0.00227713,-0.288023,0.423525,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.96119,0.6,0.4,-0.610867,-4.75523e-08,1.96997e-05,-8.9666e-06,-0.625087,-0.000203364,0.0480284,-0.0705991,0.568811,0.00227715,-0.288026,0.423527,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.9622,0.6,0.4,-0.610867,-4.63296e-08,1.91932e-05,-8.73606e-06,-0.625087,-0.000203364,0.0479757,-0.070633,0.568812,0.00227716,-0.287708,0.423734,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.9632,0.6,0.4,-0.610867,-4.50875e-08,1.86786e-05,-8.50182e-06,-0.625087,-0.000203364,0.0479757,-0.070633,0.568814,0.00227717,-0.287711,0.423736,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.96421,0.6,0.4,-0.610867,-4.38257e-08,1.81559e-05,-8.2639e-06,-0.625087,-0.000203364,0.0479757,-0.070633,0.568815,0.00227719,-0.287714,0.423737,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.96521,0.6,0.4,-0.610867,-4.26447e-08,1.76666e-05,-8.04121e-06,-0.625087,-0.000203364,0.0479757,-0.070633,0.568817,0.0022772,-0.287717,0.423739,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.96621,0.6,0.4,-0.610866,-4.14233e-08,1.71606e-05,-7.8109e-06,-0.625087,-0.000203364,0.0479229,-0.0706669,0.568818,0.00227721,-0.287399,0.423946,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.96721,0.6,0.4,-0.610866,-4.01994e-08,1.66536e-05,-7.58013e-06,-0.625087,-0.000203364,0.0479229,-0.0706669,0.56882,0.00227723,-0.287402,0.423948,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.96821,0.6,0.4,-0.610866,-3.89744e-08,1.61461e-05,-7.34912e-06,-0.625087,-0.000203364,0.0479229,-0.0706669,0.568821,0.00227724,-0.287405,0.423949,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.96921,0.6,0.4,-0.610866,-3.77518e-08,1.56396e-05,-7.11858e-06,-0.625087,-0.000203364,0.0479229,-0.0706669,0.568823,0.00227726,-0.287408,0.423951,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.97021,0.6,0.4,-0.610866,-3.65291e-08,1.51331e-05,-6.88804e-06,-0.625087,-0.000203364,0.0478702,-0.0707009,0.568824,0.00227727,-0.287087,0.424161,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.97121,0.6,0.4,-0.610866,-3.52894e-08,1.46195e-05,-6.65427e-06,-0.625087,-0.000203364,0.0478702,-0.0707009,0.568826,0.00227728,-0.28709,0.424162,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.97221,0.6,0.4,-0.610866,-3.40802e-08,1.41186e-05,-6.42627e-06,-0.625087,-0.000203364,0.0478635,-0.070641,0.568827,0.0022773,-0.287054,0.423817,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.97322,0.6,0.4,-0.610866,-3.28221e-08,1.35974e-05,-6.18904e-06,-0.625087,-0.000203364,0.0478635,-0.070641,0.568829,0.00227731,-0.287057,0.423818,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.97422,0.6,0.4,-0.610866,-3.16179e-08,1.30985e-05,-5.96196e-06,-0.625087,-0.000203364,0.0478635,-0.070641,0.56883,0.00227732,-0.28706,0.42382,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.97522,0.6,0.4,-0.610866,-3.03965e-08,1.25925e-05,-5.73165e-06,-0.625087,-0.000203364,0.0478108,-0.0706749,0.568832,0.00227734,-0.286745,0.424026,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.97622,0.6,0.4,-0.610866,-2.91714e-08,1.2085e-05,-5.50065e-06,-0.625087,-0.000203364,0.0478108,-0.0706749,0.568833,0.00227735,-0.286748,0.424027,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.97722,0.6,0.4,-0.610866,-2.795e-08,1.1579e-05,-5.27034e-06,-0.625087,-0.000203364,0.0478108,-0.0706749,0.568834,0.00227737,-0.286751,0.424029,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.97822,0.6,0.4,-0.610866,-2.67262e-08,1.1072e-05,-5.03957e-06,-0.625087,-0.000203364,0.0478108,-0.0706749,0.568836,0.00227738,-0.286754,0.42403,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.97922,0.6,0.4,-0.610866,-2.54999e-08,1.0564e-05,-4.80834e-06,-0.625087,-0.000203364,0.047758,-0.0707088,0.568837,0.00227739,-0.286434,0.424239,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.98022,0.6,0.4,-0.610866,-2.42761e-08,1.0057e-05,-4.57757e-06,-0.625087,-0.000203364,0.047758,-0.0707088,0.568839,0.00227741,-0.286437,0.42424,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.98122,0.6,0.4,-0.610866,-2.3051e-08,9.54946e-06,-4.34657e-06,-0.625087,-0.000203364,0.047758,-0.0707088,0.56884,0.00227742,-0.28644,0.424242,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.98222,0.6,0.4,-0.610866,-2.18272e-08,9.04245e-06,-4.1158e-06,-0.625087,-0.000203364,0.0477053,-0.0707427,0.568842,0.00227743,-0.286122,0.424449,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.98322,0.6,0.4,-0.610866,-2.0596e-08,8.53241e-06,-3.88364e-06,-0.625087,-0.000203364,0.0477053,-0.0707427,0.568843,0.00227745,-0.286125,0.424451,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.98422,0.6,0.4,-0.610866,-1.93807e-08,8.02895e-06,-3.65449e-06,-0.625087,-0.000203364,0.0477053,-0.0707427,0.568845,0.00227746,-0.286128,0.424452,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.98522,0.6,0.4,-0.610866,-1.81557e-08,7.52144e-06,-3.42348e-06,-0.625087,-0.000203364,0.0477053,-0.0707427,0.568846,0.00227747,-0.286131,0.424454,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.98622,0.6,0.4,-0.610866,-1.6933e-08,7.01494e-06,-3.19294e-06,-0.625087,-0.000203364,0.0476525,-0.0707767,0.568848,0.00227749,-0.285817,0.424659,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.98722,0.6,0.4,-0.610866,-1.56933e-08,6.50134e-06,-2.95917e-06,-0.625087,-0.000203364,0.0476525,-0.0707767,0.568849,0.0022775,-0.28582,0.42466,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.98822,0.6,0.4,-0.610866,-1.44768e-08,5.99738e-06,-2.72979e-06,-0.625087,-0.000203364,0.0476525,-0.0707767,0.568851,0.00227752,-0.285823,0.424662,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.98922,0.6,0.4,-0.610866,-1.32591e-08,5.4929e-06,-2.50017e-06,-0.625087,-0.000203364,0.0476525,-0.0707767,0.568852,0.00227753,-0.285826,0.424663,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.99022,0.6,0.4,-0.610866,-1.20365e-08,4.9864e-06,-2.26963e-06,-0.625087,-0.000203364,0.0475998,-0.0708106,0.568854,0.00227754,-0.285508,0.424871,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.99122,0.6,0.4,-0.610866,-1.08138e-08,4.47991e-06,-2.03909e-06,-0.625087,-0.000203364,0.0475998,-0.0708106,0.568855,0.00227756,-0.285511,0.424872,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.99222,0.6,0.4,-0.610866,-9.59e-09,3.9729e-06,-1.80832e-06,-0.625087,-0.000203364,0.0475998,-0.0708106,0.568857,0.00227757,-0.285514,0.424874,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.99322,0.6,0.4,-0.610865,-8.36616e-09,3.46589e-06,-1.57755e-06,-0.625087,-0.000203364,0.0475998,-0.0708106,0.568858,0.00227758,-0.285517,0.424875,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.99422,0.6,0.4,-0.610865,-7.14232e-09,2.95889e-06,-1.34678e-06,-0.625087,-0.000203364,0.047547,-0.0708445,0.56886,0.0022776,-0.285209,0.425076,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.99522,0.6,0.4,-0.610865,-5.89768e-09,2.44326e-06,-1.11208e-06,-0.625087,-0.000203364,0.047547,-0.0708445,0.568861,0.00227761,-0.285212,0.425078,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.99622,0.6,0.4,-0.610865,-4.69097e-09,1.94335e-06,-8.84544e-07,-0.625087,-0.000203364,0.047547,-0.0708445,0.568863,0.00227763,-0.285215,0.425079,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.99722,0.6,0.4,-0.610865,-3.46836e-09,1.43686e-06,-6.54004e-07,-0.625087,-0.000203364,0.047547,-0.0708445,0.568864,0.00227764,-0.285218,0.425081,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.99822,0.6,0.4,-0.610865,-2.24452e-09,9.29849e-07,-4.23234e-07,-0.625087,-0.000203364,0.047547,-0.0708445,0.568866,0.00227765,-0.285221,0.425082,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.99922,0.6,0.4,-0.610865,-1.02068e-09,4.22843e-07,-1.92463e-07,-0.625087,-0.000203364,0.0474943,-0.0708784,0.568867,0.00227767,-0.284912,0.425284,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.00022,0.6,0.4,-0.610865,-4.33681e-19,-2.22045e-16,0,-0.625087,-0.000203364,0.0474943,-0.0708784,0.568868,0.00227768,-0.284915,0.425285,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.00122,0.6,0.4,-0.610867,1.4211e-06,0,0,-0.625087,-0.000203364,0.0474943,-0.0708784,0.568811,0.00229359,-0.284915,0.425285,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.00222,0.6,0.4,-0.610868,2.99345e-06,0,0,-0.625087,-0.000203364,0.0474876,-0.0708186,0.568749,0.0023112,-0.284877,0.424943,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.00322,0.6,0.4,-0.61087,4.5721e-06,0,0,-0.625087,-0.000203364,0.0474876,-0.0708186,0.568685,0.00232889,-0.284877,0.424943,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.00422,0.6,0.4,-0.610871,6.14603e-06,0,0,-0.625087,-0.000203364,0.0474876,-0.0708186,0.568622,0.00234651,-0.284877,0.424943,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.00522,0.6,0.4,-0.610873,7.74989e-06,0,0,-0.625087,-0.000203364,0.0474876,-0.0708186,0.568558,0.00236448,-0.284877,0.424943,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.00622,0.6,0.4,-0.610875,9.29703e-06,0,0,-0.625087,-0.000203364,0.0474876,-0.0708186,0.568496,0.0023818,-0.284877,0.424943,0.652999,-0.0224947,0.0620869,-0.00936323,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.00722,0.6,0.4,-0.610876,1.08977e-05,0,0,-0.625087,-0.000203364,0.0474348,-0.0708525,0.568432,0.00239973,-0.284569,0.425141,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.00822,0.6,0.4,-0.610878,1.2448e-05,0,0,-0.625087,-0.000203364,0.0474348,-0.0708525,0.56837,0.0024171,-0.284569,0.425141,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.00922,0.6,0.4,-0.610879,1.40235e-05,0,0,-0.625087,-0.000203364,0.0474348,-0.0708525,0.568307,0.00243474,-0.284569,0.425141,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.01022,0.6,0.4,-0.610881,1.5599e-05,0,0,-0.625087,-0.000203364,0.0474348,-0.0708525,0.568244,0.00245239,-0.284569,0.425141,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.01122,0.6,0.4,-0.610882,1.71745e-05,0,0,-0.625087,-0.000203364,0.0474348,-0.0708525,0.568181,0.00247003,-0.284569,0.425141,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.01222,0.6,0.4,-0.610884,1.87516e-05,0,0,-0.625087,-0.000203364,0.0474348,-0.0708525,0.568118,0.0024877,-0.284569,0.425141,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.01322,0.6,0.4,-0.610886,2.03255e-05,0,0,-0.625087,-0.000203364,0.0473821,-0.0708864,0.568055,0.00250532,-0.284256,0.425342,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.01422,0.6,0.4,-0.610887,2.1901e-05,0,0,-0.625087,-0.000203364,0.0473821,-0.0708864,0.567992,0.00252297,-0.284256,0.425342,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.01522,0.6,0.4,-0.610889,2.34765e-05,0,0,-0.625087,-0.000203364,0.0473821,-0.0708864,0.567929,0.00254062,-0.284256,0.425342,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.01622,0.6,0.4,-0.61089,2.50536e-05,0,0,-0.625087,-0.000203364,0.0473821,-0.0708864,0.567866,0.00255828,-0.284256,0.425342,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.01722,0.6,0.4,-0.610892,2.66291e-05,0,0,-0.625087,-0.000203364,0.0473821,-0.0708864,0.567803,0.00257592,-0.284256,0.425342,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.01822,0.6,0.4,-0.610893,2.8203e-05,0,0,-0.625087,-0.000203364,0.0473821,-0.0708864,0.56774,0.00259355,-0.284256,0.425342,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.01922,0.6,0.4,-0.610895,2.97801e-05,0,0,-0.625087,-0.000203364,0.0473821,-0.0708864,0.567677,0.00261122,-0.284256,0.425342,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.02022,0.6,0.4,-0.610897,3.1354e-05,0,0,-0.625087,-0.000203364,0.0473821,-0.0708864,0.567614,0.00262884,-0.284256,0.425342,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.02122,0.6,0.4,-0.610898,3.29689e-05,0,0,-0.625087,-0.000203364,0.0473821,-0.0708864,0.567549,0.00264693,-0.284256,0.425342,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.02222,0.6,0.4,-0.6109,3.45129e-05,0,0,-0.625087,-0.000203364,0.0473293,-0.0709203,0.567488,0.00266422,-0.283945,0.425542,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.02322,0.6,0.4,-0.610901,3.61168e-05,0,0,-0.625087,-0.000203364,0.0473293,-0.0709203,0.567424,0.00268219,-0.283945,0.425542,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.02422,0.6,0.4,-0.610903,3.76939e-05,0,0,-0.625087,-0.000203364,0.0473227,-0.0708605,0.56736,0.00269985,-0.283905,0.425183,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.02522,0.6,0.4,-0.610904,3.92331e-05,0,0,-0.625087,-0.000203364,0.0473227,-0.0708605,0.567299,0.00271709,-0.283905,0.425183,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.02622,0.6,0.4,-0.610906,4.0807e-05,0,0,-0.625087,-0.000203364,0.0473227,-0.0708605,0.567236,0.00273472,-0.283905,0.425183,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.02722,0.6,0.4,-0.610908,4.23841e-05,0,0,-0.625087,-0.000203364,0.0473227,-0.0708605,0.567173,0.00275238,-0.283905,0.425183,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.02822,0.6,0.4,-0.610909,4.39596e-05,0,0,-0.625087,-0.000203364,0.0473227,-0.0708605,0.56711,0.00277003,-0.283905,0.425183,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.02922,0.6,0.4,-0.610911,4.55335e-05,0,0,-0.625087,-0.000203364,0.0473227,-0.0708605,0.567047,0.00278765,-0.283905,0.425183,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.03022,0.6,0.4,-0.610912,4.7109e-05,0,0,-0.625087,-0.000203364,0.0472628,-0.0708341,0.566984,0.0028053,-0.283546,0.425024,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.03122,0.6,0.4,-0.610914,4.86877e-05,0,0,-0.625087,-0.000203364,0.0472628,-0.0708341,0.566921,0.00282298,-0.283546,0.425024,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.03222,0.6,0.4,-0.610916,5.02648e-05,0,0,-0.625087,-0.000203364,0.0472628,-0.0708341,0.566858,0.00284064,-0.283546,0.425024,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.03322,0.6,0.4,-0.610917,5.18387e-05,0,0,-0.625087,-0.000203364,0.0472628,-0.0708341,0.566795,0.00285827,-0.283546,0.425024,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.03422,0.6,0.4,-0.610919,5.34126e-05,0,0,-0.625087,-0.000203364,0.0472628,-0.0708341,0.566732,0.0028759,-0.283546,0.425024,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.03522,0.6,0.4,-0.61092,5.49865e-05,0,0,-0.625087,-0.000203364,0.0472628,-0.0708341,0.566669,0.00289353,-0.283546,0.425024,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.03622,0.6,0.4,-0.610922,5.65636e-05,0,0,-0.625087,-0.000203364,0.0472628,-0.0708341,0.566606,0.00291119,-0.283546,0.425024,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.03722,0.6,0.4,-0.610923,5.81391e-05,0,0,-0.625087,-0.000203364,0.0472628,-0.0708341,0.566543,0.00292884,-0.283546,0.425024,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.03822,0.6,0.4,-0.610925,5.97146e-05,0,0,-0.625087,-0.000203364,0.0472628,-0.0708341,0.56648,0.00294648,-0.283546,0.425024,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.03922,0.6,0.4,-0.610927,6.13138e-05,0,0,-0.625087,-0.000203364,0.0472628,-0.0708341,0.566416,0.00296439,-0.283546,0.425024,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.04022,0.6,0.4,-0.610928,6.28672e-05,0,0,-0.625087,-0.000203364,0.0472628,-0.0708341,0.566354,0.00298179,-0.283546,0.425024,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.04122,0.6,0.4,-0.61093,6.44427e-05,0,0,-0.625087,-0.000203364,0.04721,-0.070868,0.566291,0.00299944,-0.28324,0.425221,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.04222,0.6,0.4,-0.610931,6.60198e-05,0,0,-0.625087,-0.000203364,0.0472034,-0.0708082,0.566227,0.0030171,-0.2832,0.424862,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.04322,0.6,0.4,-0.610933,6.75921e-05,0,0,-0.625087,-0.000203364,0.0472034,-0.0708082,0.566165,0.00303471,-0.2832,0.424862,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.04422,0.6,0.4,-0.610934,6.91692e-05,0,0,-0.625087,-0.000203364,0.0472034,-0.0708082,0.566101,0.00305237,-0.2832,0.424862,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.04522,0.6,0.4,-0.610936,7.07447e-05,0,0,-0.625087,-0.000203364,0.0472034,-0.0708082,0.566038,0.00307002,-0.2832,0.424862,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.04622,0.6,0.4,-0.610938,7.23218e-05,0,0,-0.625087,-0.000203364,0.0472034,-0.0708082,0.565975,0.00308768,-0.2832,0.424862,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.04722,0.6,0.4,-0.610939,7.38957e-05,0,0,-0.625087,-0.000203364,0.0472034,-0.0708082,0.565912,0.00310531,-0.2832,0.424862,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.04822,0.6,0.4,-0.610941,7.54712e-05,0,0,-0.625087,-0.000203364,0.0472034,-0.0708082,0.565849,0.00312296,-0.2832,0.424862,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.04922,0.6,0.4,-0.610942,7.70483e-05,0,0,-0.625087,-0.000203364,0.0472034,-0.0708082,0.565786,0.00314062,-0.2832,0.424862,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.05022,0.6,0.4,-0.610944,7.86238e-05,0,0,-0.625087,-0.000203364,0.0472034,-0.0708082,0.565723,0.00315826,-0.2832,0.424862,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.05122,0.6,0.4,-0.610954,8.83671e-05,0,0,-0.625087,-0.000203364,0.0472034,-0.0708082,0.565334,0.00326739,-0.2832,0.424862,0.652758,-0.0224989,0.0620835,-0.00934387,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
