time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
2.56691,0.3,0.7,-0.685311,0.0744458,0,0,-0.675626,0.0648732,0.0155851,-0.0315769,-0.353264,0.143354,-0.163386,0.331248,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.56791,0.3,0.7,-0.685641,0.0747759,0,0,-0.675984,0.0651782,0.0155794,-0.0315158,-0.364224,0.144641,-0.163326,0.33061,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.56891,0.3,0.7,-0.68597,0.075105,0,0,-0.676342,0.0654832,0.0155217,-0.0314898,-0.379495,0.149023,-0.162735,0.330359,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.56991,0.3,0.7,-0.6863,0.0754345,0,0,-0.676629,0.0657375,0.0155102,-0.0313676,-0.394344,0.14616,-0.162609,0.329019,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.57091,0.3,0.7,-0.686629,0.075764,0,0,-0.676987,0.0660933,0.0154525,-0.0313416,-0.371707,0.146656,-0.16201,0.328747,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.57191,0.3,0.7,-0.686958,0.0760931,0,0,-0.677416,0.0663475,0.0153948,-0.0313156,-0.345274,0.13832,-0.161379,0.328453,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.57291,0.3,0.7,-0.687293,0.0764275,0,0,-0.677702,0.0667034,0.015389,-0.0312544,-0.39452,0.142387,-0.161321,0.327838,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.57391,0.3,0.7,-0.687618,0.0767527,0,0,-0.67806,0.0670085,0.0153313,-0.0312284,-0.353854,0.144608,-0.160716,0.327606,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.57491,0.3,0.7,-0.687947,0.0770815,0,0,-0.678347,0.0673135,0.0152737,-0.0312024,-0.392121,0.144481,-0.160083,0.327362,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.57591,0.3,0.7,-0.688276,0.0774109,0,0,-0.678776,0.0676186,0.015216,-0.0311764,-0.363316,0.142893,-0.159478,0.327101,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.57691,0.3,0.7,-0.688609,0.0777434,0,0,-0.679134,0.0679236,0.0152102,-0.0311153,-0.371268,0.148925,-0.159411,0.326385,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.57791,0.3,0.7,-0.688935,0.0780699,0,0,-0.679421,0.0682287,0.0151526,-0.0310893,-0.358648,0.149419,-0.158808,0.326094,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.57891,0.3,0.7,-0.689266,0.078401,0,0,-0.679778,0.0685337,0.0150891,-0.0310022,-0.342212,0.150914,-0.158132,0.325172,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.57991,0.3,0.7,-0.689595,0.0787298,0,0,-0.680136,0.0688388,0.0150834,-0.030941,-0.359249,0.153739,-0.158076,0.324571,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.58091,0.3,0.7,-0.689924,0.0790586,0,0,-0.680566,0.0691946,0.0150777,-0.0308799,-0.353539,0.142056,-0.158015,0.323925,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.58191,0.3,0.7,-0.690253,0.0793877,0,0,-0.680852,0.0695505,0.01502,-0.0308539,-0.333601,0.147822,-0.15745,0.323592,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.58291,0.3,0.7,-0.690584,0.0797185,0,0,-0.68121,0.0698047,0.0149566,-0.0307667,-0.352238,0.148451,-0.156772,0.322626,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.58391,0.3,0.7,-0.690912,0.0800469,0,0,-0.68164,0.0701606,0.0149508,-0.0307056,-0.321826,0.150896,-0.156712,0.321992,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.58491,0.3,0.7,-0.691242,0.0803764,0,0,-0.681926,0.0704657,0.0148932,-0.0306796,-0.365589,0.154129,-0.156114,0.321751,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.58591,0.3,0.7,-0.691571,0.0807055,0,0,-0.682284,0.0708216,0.0148355,-0.0306536,-0.340546,0.144743,-0.155521,0.321476,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.58691,0.3,0.7,-0.691902,0.0810363,0,0,-0.682642,0.0711266,0.0148298,-0.0305924,-0.363263,0.145547,-0.155465,0.320878,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.58791,0.3,0.7,-0.69223,0.0813645,0,0,-0.683071,0.0714317,0.0147664,-0.0305052,-0.271051,0.153321,-0.154773,0.319944,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.58891,0.3,0.7,-0.692564,0.0816989,0,0,-0.683358,0.0717367,0.0148184,-0.0304703,-0.36807,0.150457,-0.155324,0.319624,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.58991,0.3,0.7,-0.692912,0.0820464,0,0,-0.683787,0.0720417,0.0147665,-0.0305055,-0.3022,0.15176,-0.154796,0.319982,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.59091,0.3,0.7,-0.693222,0.0823565,0,0,-0.684074,0.0723976,0.0147608,-0.0304443,-0.337229,0.151737,-0.154737,0.319352,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.59191,0.3,0.7,-0.69355,0.0826849,0,0,-0.684432,0.0727027,0.0147031,-0.0304183,-0.33548,0.151319,-0.154142,0.319117,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.59291,0.3,0.7,-0.693878,0.0830131,0,0,-0.684861,0.0730077,0.0146917,-0.030296,-0.278418,0.150338,-0.15402,0.317813,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.59391,0.3,0.7,-0.694207,0.0833419,0,0,-0.685219,0.0733636,0.014634,-0.03027,-0.311387,0.149194,-0.153412,0.317516,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.59491,0.3,0.7,-0.694536,0.083671,0,0,-0.685577,0.0736687,0.0145764,-0.030244,-0.303124,0.152146,-0.152799,0.317193,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.59591,0.3,0.7,-0.694866,0.0840005,0,0,-0.685935,0.0740245,0.0146341,-0.0302702,-0.303289,0.146182,-0.153406,0.317469,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.59691,0.3,0.7,-0.695196,0.0843306,0,0,-0.686221,0.0743804,0.0146227,-0.0301478,-0.34267,0.145837,-0.153291,0.316248,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.59791,0.3,0.7,-0.695525,0.0846594,0,0,-0.686651,0.0746855,0.014565,-0.0301218,-0.295146,0.145658,-0.1527,0.315966,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.59891,0.3,0.7,-0.695854,0.0849889,0,0,-0.686937,0.0750414,0.0145074,-0.0300958,-0.327116,0.144197,-0.152087,0.315702,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.59991,0.3,0.7,-0.696184,0.0853183,0,0,-0.687295,0.0753464,0.0145017,-0.0300346,-0.348996,0.15039,-0.152023,0.315019,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.60091,0.3,0.7,-0.696538,0.085673,0,0,-0.687653,0.0757023,0.0144959,-0.0299735,-0.245241,0.147622,-0.151963,0.314376,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.60191,0.3,0.7,-0.696901,0.0860361,0,0,-0.688082,0.0760073,0.0144383,-0.0299475,-0.23634,0.145771,-0.151389,0.314155,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.60291,0.3,0.7,-0.697263,0.0863981,0,0,-0.688369,0.0763124,0.0144903,-0.0299125,-0.348555,0.148494,-0.151937,0.313803,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.60391,0.3,0.7,-0.697626,0.0867609,0,0,-0.688655,0.0766683,0.0144846,-0.0298513,-0.324478,0.152916,-0.151877,0.313156,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.60491,0.3,0.7,-0.697988,0.087123,0,0,-0.689085,0.0770242,0.014427,-0.0298253,-0.288441,0.153541,-0.151295,0.312856,-0.10335,-1.11285e-05,0.00684328,-0.02238,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.60591,0.3,0.7,-0.698357,0.0874915,0,0,-0.689443,0.0773292,0.0144213,-0.0297641,-0.317244,0.154217,-0.151233,0.312192,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.60691,0.3,0.7,-0.698721,0.0878557,0,0,-0.689729,0.0776851,0.0144155,-0.0297029,-0.336466,0.149915,-0.151173,0.31155,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.60791,0.3,0.7,-0.699078,0.0882123,0,0,-0.690087,0.0779901,0.0143636,-0.0297381,-0.287442,0.155573,-0.150634,0.311915,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.60891,0.3,0.7,-0.699444,0.0885791,0,0,-0.690373,0.078346,0.0143579,-0.0296769,-0.381243,0.151374,-0.150579,0.311319,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.60991,0.3,0.7,-0.699803,0.0889379,0,0,-0.690803,0.0786511,0.0143522,-0.0296157,-0.289757,0.155943,-0.150523,0.31073,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.61091,0.3,0.7,-0.700164,0.0892988,0,0,-0.691089,0.0789561,0.014358,-0.0296771,-0.393081,0.163088,-0.150609,0.311359,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.61191,0.3,0.7,-0.700526,0.0896612,0,0,-0.691519,0.079312,0.0143523,-0.0296159,-0.288607,0.152297,-0.150549,0.310723,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.61291,0.3,0.7,-0.700891,0.0900258,0,0,-0.691876,0.0796679,0.0143466,-0.0295547,-0.29282,0.152704,-0.150491,0.310097,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.61391,0.3,0.7,-0.701251,0.090386,0,0,-0.692234,0.0799729,0.0143409,-0.0294935,-0.333122,0.146989,-0.150431,0.30946,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.61491,0.3,0.7,-0.701613,0.0907481,0,0,-0.692592,0.080278,0.0143409,-0.0294935,-0.32219,0.166422,-0.150431,0.30946,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.61591,0.3,0.7,-0.701975,0.0911101,0,0,-0.69295,0.0806339,0.0143351,-0.0294323,-0.329745,0.161436,-0.150372,0.308833,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.61691,0.3,0.7,-0.70234,0.0914747,0,0,-0.693308,0.0809389,0.0143294,-0.0293711,-0.311037,0.162603,-0.150311,0.308175,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.61791,0.3,0.7,-0.702701,0.0918357,0,0,-0.693666,0.081244,0.0143294,-0.0293711,-0.293821,0.165645,-0.150311,0.308175,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.61891,0.3,0.7,-0.703064,0.0921988,0,0,-0.693952,0.0815999,0.0143814,-0.0293362,-0.347694,0.161145,-0.150911,0.307847,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.61991,0.3,0.7,-0.703425,0.0925601,0,0,-0.694382,0.0819557,0.0143814,-0.0293362,-0.288123,0.157302,-0.150911,0.307847,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.62091,0.3,0.7,-0.703788,0.0929229,0,0,-0.694668,0.0822608,0.0143757,-0.029275,-0.348027,0.157613,-0.150854,0.307234,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.62191,0.3,0.7,-0.70415,0.0932846,0,0,-0.695098,0.0826167,0.0143757,-0.029275,-0.293397,0.159024,-0.150854,0.307234,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.62291,0.3,0.7,-0.704515,0.0936495,0,0,-0.695456,0.0829217,0.01437,-0.0292138,-0.339658,0.159712,-0.150795,0.306587,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.62391,0.3,0.7,-0.704876,0.0940105,0,0,-0.695814,0.0832776,0.0143643,-0.0291525,-0.240541,0.161616,-0.150744,0.305942,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.62491,0.3,0.7,-0.705238,0.0943729,0,0,-0.696172,0.0835827,0.0143643,-0.0291525,-0.305666,0.160934,-0.150751,0.305937,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.62591,0.3,0.7,-0.705599,0.0947342,0,0,-0.69653,0.0839385,0.0143585,-0.0290913,-0.310635,0.166305,-0.150699,0.3053,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.62691,0.3,0.7,-0.705963,0.095098,0,0,-0.696816,0.0842944,0.0143528,-0.0290301,-0.348684,0.162311,-0.150642,0.304626,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.62791,0.3,0.7,-0.706325,0.0954601,0,0,-0.697174,0.0846503,0.0143528,-0.0290301,-0.284546,0.161547,-0.150647,0.304623,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.62891,0.3,0.7,-0.706688,0.0958225,0,0,-0.697532,0.0849554,0.0143471,-0.0289689,-0.348464,0.162872,-0.150591,0.303972,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.62991,0.3,0.7,-0.707049,0.0961842,0,0,-0.69789,0.0853113,0.0143414,-0.0289077,-0.324553,0.161235,-0.150537,0.30334,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.63091,0.3,0.7,-0.707415,0.0965502,0,0,-0.698248,0.0856671,0.0143414,-0.0289077,-0.347305,0.163881,-0.15054,0.303337,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.63191,0.3,0.7,-0.707774,0.096909,0,0,-0.698606,0.0859722,0.0143414,-0.0289077,-0.315753,0.171409,-0.150544,0.303335,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.63291,0.3,0.7,-0.708137,0.0972717,0,0,-0.698963,0.0863789,0.0143356,-0.0288464,-0.300197,0.160825,-0.150488,0.302702,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.63391,0.3,0.7,-0.7085,0.0976345,0,0,-0.69925,0.0867348,0.0143356,-0.0288464,-0.361039,0.163804,-0.150491,0.3027,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.63491,0.3,0.7,-0.708861,0.0979958,0,0,-0.699608,0.0870907,0.014278,-0.0288204,-0.347389,0.162513,-0.149906,0.302435,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.63591,0.3,0.7,-0.709224,0.0983586,0,0,-0.700037,0.0874466,0.014278,-0.0288204,-0.350284,0.16898,-0.149906,0.302435,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.63691,0.3,0.7,-0.709587,0.0987217,0,0,-0.700395,0.0878025,0.014278,-0.0288204,-0.301542,0.164137,-0.149906,0.302435,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.63791,0.3,0.7,-0.709951,0.0990856,0,0,-0.700753,0.0881583,0.014278,-0.0288204,-0.303547,0.162717,-0.149906,0.302435,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.63891,0.3,0.7,-0.71032,0.0994552,0,0,-0.701111,0.0885142,0.0142723,-0.0287592,-0.343088,0.166587,-0.149852,0.301856,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.63991,0.3,0.7,-0.710681,0.0998155,0,0,-0.701469,0.0888701,0.0142723,-0.0287592,-0.312979,0.162542,-0.149852,0.301856,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.64091,0.3,0.7,-0.711038,0.100173,0,0,-0.701827,0.089226,0.0142666,-0.028698,-0.369464,0.164932,-0.149793,0.301224,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.64191,0.3,0.7,-0.711403,0.100537,0,0,-0.702185,0.0895819,0.0142666,-0.028698,-0.308795,0.168308,-0.149793,0.301224,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.64291,0.3,0.7,-0.711762,0.100897,0,0,-0.702543,0.0899378,0.0142666,-0.028698,-0.308788,0.156494,-0.149793,0.301224,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.64391,0.3,0.7,-0.712125,0.10126,0,0,-0.702901,0.0902937,0.0142666,-0.028698,-0.35474,0.167547,-0.149793,0.301224,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.64491,0.3,0.7,-0.712488,0.101622,0,0,-0.703187,0.0906496,0.0143186,-0.028663,-0.325334,0.164111,-0.150321,0.300871,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.64591,0.3,0.7,-0.712849,0.101983,0,0,-0.703617,0.0910054,0.0143186,-0.028663,-0.260128,0.167888,-0.150321,0.300871,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.64691,0.3,0.7,-0.713211,0.102346,0,0,-0.703903,0.0913613,0.0143186,-0.028663,-0.392685,0.165456,-0.150321,0.300871,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.64791,0.3,0.7,-0.713573,0.102708,0,0,-0.704261,0.0917172,0.0143186,-0.028663,-0.355901,0.169549,-0.150321,0.300871,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.64892,0.3,0.7,-0.713935,0.10307,0,0,-0.70469,0.0920223,0.0143129,-0.0286018,-0.2618,0.16427,-0.150262,0.300242,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.64992,0.3,0.7,-0.714298,0.103433,0,0,-0.704977,0.0923782,0.0143129,-0.0286018,-0.358024,0.169096,-0.150262,0.300242,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.65092,0.3,0.7,-0.714685,0.10382,0,0,-0.705263,0.092734,0.0143129,-0.0286018,-0.405385,0.167817,-0.150262,0.300242,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.65192,0.3,0.7,-0.715077,0.104212,0,0,-0.705693,0.0930899,0.0143129,-0.0286018,-0.338007,0.170993,-0.150262,0.300242,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.65292,0.3,0.7,-0.715469,0.104604,0,0,-0.70605,0.093395,0.0143071,-0.0285405,-0.34701,0.172502,-0.150203,0.299602,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.65392,0.3,0.7,-0.715862,0.104997,0,0,-0.706408,0.0938017,0.0143071,-0.0285405,-0.360492,0.165397,-0.150203,0.299602,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.65492,0.3,0.7,-0.716254,0.105389,0,0,-0.706766,0.0941576,0.0143071,-0.0285405,-0.328453,0.164713,-0.150203,0.299602,-0.0692498,0.000302428,0.00476723,-0.014756,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.65592,0.3,0.7,-0.716652,0.105786,0,0,-0.707124,0.0945135,0.0143071,-0.0285405,-0.343155,0.167559,-0.150203,0.299602,-0.0705683,0.000607633,0.0050561,-0.0148057,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.65692,0.3,0.7,-0.717041,0.106175,0,0,-0.707482,0.0948694,0.0143071,-0.0285405,-0.290691,0.168925,-0.150203,0.299602,-0.0705683,0.000607633,0.0050561,-0.0148057,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.65792,0.3,0.7,-0.717432,0.106567,0,0,-0.70784,0.0952253,0.0143591,-0.0285056,-0.374079,0.178837,-0.150746,0.299249,-0.0705683,0.000607633,0.0050561,-0.0148057,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.65892,0.3,0.7,-0.717824,0.106959,0,0,-0.708198,0.0955811,0.0143591,-0.0285056,-0.337239,0.16962,-0.150746,0.299249,-0.0705683,0.000607633,0.0050561,-0.0148057,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.65992,0.3,0.7,-0.718217,0.107352,0,0,-0.708556,0.0959879,0.0143591,-0.0285056,-0.351269,0.170043,-0.150746,0.299249,-0.0705683,0.000607633,0.0050561,-0.0148057,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.66092,0.3,0.7,-0.71861,0.107745,0,0,-0.708914,0.0963438,0.0143591,-0.0285056,-0.383015,0.165227,-0.150746,0.299249,-0.0705683,0.000607633,0.0050561,-0.0148057,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.66192,0.3,0.7,-0.719002,0.108137,0,0,-0.709272,0.0966488,0.0143591,-0.0285056,-0.373351,0.172452,-0.150746,0.299249,-0.0705683,0.000607633,0.0050561,-0.0148057,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.66292,0.3,0.7,-0.719395,0.10853,0,0,-0.70963,0.0970555,0.0143534,-0.0284443,-0.332224,0.173629,-0.150687,0.298611,-0.0705683,0.000607633,0.0050561,-0.0148057,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.66392,0.3,0.7,-0.719788,0.108923,0,0,-0.709988,0.0974114,0.0143534,-0.0284443,-0.368989,0.177552,-0.150687,0.298611,-0.0705683,0.000607633,0.0050561,-0.0148057,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.66492,0.3,0.7,-0.720181,0.109316,0,0,-0.710346,0.0977673,0.0143534,-0.0284443,-0.300184,0.175002,-0.150687,0.298611,-0.0705683,0.000607633,0.0050561,-0.0148057,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.66592,0.3,0.7,-0.720573,0.109708,0,0,-0.710632,0.0981232,0.0143534,-0.0284443,-0.428855,0.174331,-0.150687,0.298611,-0.0705683,0.000607633,0.0050561,-0.0148057,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.66692,0.3,0.7,-0.720973,0.110107,0,0,-0.71099,0.0984791,0.0143534,-0.0284443,-0.39155,0.180271,-0.150687,0.298611,-0.0705683,0.000607633,0.0050561,-0.0148057,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.66792,0.3,0.7,-0.721358,0.110493,0,0,-0.711419,0.0988858,0.0144054,-0.0284093,-0.405462,0.172558,-0.151234,0.298253,-0.0705683,0.000607633,0.0050561,-0.0148057,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
