time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
1.71558,0,1,-0.615249,0.00156812,0.00103992,-0.000329615,-0.629812,0.00635513,0.0128545,-0.0298761,1.39726,-0.131243,-0.177042,0.44317,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.71659,0,1,-0.615209,0.0015539,0.00103049,-0.000326625,-0.62974,0.00635513,0.0128027,-0.0299112,1.3968,-0.131641,-0.176411,0.443739,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.71759,0,1,-0.615169,0.00153972,0.00102109,-0.000323645,-0.62974,0.00635513,0.0128028,-0.0299114,1.40076,-0.132038,-0.176501,0.443841,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.71859,0,1,-0.61513,0.00152549,0.00101166,-0.000320655,-0.629668,0.00635513,0.0127454,-0.0298855,1.39896,-0.132437,-0.175733,0.443497,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.71959,0,1,-0.61509,0.0015113,0.00100224,-0.000317671,-0.629668,0.00630429,0.0127512,-0.0299468,1.40292,-0.131548,-0.176022,0.444461,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.72059,0,1,-0.61505,0.0014971,0.000992828,-0.000314688,-0.629597,0.00630429,0.0127512,-0.0299468,1.4004,-0.131946,-0.176163,0.444506,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.72159,0,1,-0.615011,0.00148289,0.000983406,-0.000311701,-0.629525,0.00630429,0.0126937,-0.0299209,1.39806,-0.132343,-0.175436,0.444176,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.72259,0,1,-0.614971,0.00146873,0.000974011,-0.000308723,-0.629525,0.00630429,0.0126938,-0.0299211,1.40202,-0.13274,-0.175604,0.444215,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.72359,0,1,-0.614931,0.00145452,0.000964588,-0.000305737,-0.629525,0.00630429,0.0126996,-0.0299824,1.406,-0.133138,-0.175891,0.445197,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.72459,0,1,-0.614892,0.00144033,0.000955175,-0.000302753,-0.629454,0.00625345,0.0126939,-0.0299213,1.406,-0.132303,-0.175947,0.444317,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.72559,0,1,-0.614852,0.00142612,0.000945752,-0.000299766,-0.629454,0.00625345,0.0126421,-0.0299565,1.40997,-0.132701,-0.175319,0.444884,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.72659,0,1,-0.614812,0.00141172,0.000936207,-0.000296741,-0.629382,0.00625345,0.0126997,-0.0299826,1.40739,-0.133104,-0.17631,0.445315,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.72759,0,1,-0.614772,0.00139767,0.000926887,-0.000293787,-0.629311,0.00625345,0.0126998,-0.0299828,1.40206,-0.133497,-0.176475,0.445408,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.72859,0,1,-0.614733,0.0013835,0.000917493,-0.000290809,-0.629311,0.00625345,0.012648,-0.030018,1.40602,-0.133894,-0.175833,0.445985,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.72959,0,1,-0.614693,0.0013693,0.00090807,-0.000287823,-0.629239,0.00625345,0.0126481,-0.0300182,1.40584,-0.134292,-0.176015,0.446042,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.73059,0,1,-0.614653,0.00135513,0.000898675,-0.000284845,-0.629239,0.00625345,0.0126481,-0.0300182,1.4098,-0.134688,-0.176156,0.446087,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.73159,0,1,-0.614614,0.00134092,0.000889253,-0.000281858,-0.629167,0.00625345,0.0126482,-0.0300184,1.40589,-0.135086,-0.176301,0.446146,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.73259,0,1,-0.614574,0.00132665,0.000879792,-0.00027886,-0.629096,0.00620261,0.0125964,-0.0300536,1.39518,-0.134443,-0.175653,0.446728,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.73359,0,1,-0.614534,0.0013125,0.000870407,-0.000275885,-0.629096,0.00620261,0.0125965,-0.0300538,1.39913,-0.13484,-0.175809,0.446802,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.73459,0,1,-0.614494,0.00129801,0.000860796,-0.000272838,-0.629024,0.00620261,0.0125965,-0.0300538,1.40429,-0.135245,-0.175953,0.446848,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.73559,0,1,-0.614455,0.0012841,0.000851571,-0.000269914,-0.629024,0.00620261,0.0126023,-0.0301151,1.40818,-0.135635,-0.176209,0.447781,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.73659,0,1,-0.614415,0.00126993,0.000842176,-0.000266937,-0.628953,0.00620261,0.0126023,-0.0301151,1.40426,-0.136032,-0.17635,0.447825,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.73759,0,1,-0.614376,0.00125574,0.000832763,-0.000263953,-0.628953,0.00615176,0.0125448,-0.0300892,1.40823,-0.135222,-0.17563,0.447509,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.73859,0,1,-0.614336,0.00124151,0.000823331,-0.000260963,-0.628881,0.00615176,0.0125506,-0.0301505,1.40779,-0.13562,-0.175786,0.448476,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.73959,0,1,-0.614296,0.00122738,0.000813955,-0.000257992,-0.628881,0.00615176,0.0125449,-0.0300894,1.41174,-0.136016,-0.175842,0.447604,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.74059,0,1,-0.614257,0.00121315,0.000804523,-0.000255002,-0.628809,0.00615176,0.0125507,-0.0301507,1.41216,-0.136414,-0.17609,0.44853,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.74159,0,1,-0.614217,0.00119886,0.000795043,-0.000251997,-0.628809,0.00615176,0.0125507,-0.0301507,1.41615,-0.136815,-0.176232,0.448575,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.74259,0,1,-0.614177,0.00118472,0.000785668,-0.000249026,-0.628809,0.00615176,0.0126083,-0.0301768,1.4201,-0.13721,-0.17727,0.449027,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.74359,0,1,-0.614137,0.0011705,0.000776235,-0.000246036,-0.628738,0.00610092,0.0125508,-0.0301509,1.41747,-0.136398,-0.176598,0.448683,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.74459,0,1,-0.614097,0.00115606,0.000766662,-0.000243002,-0.628666,0.00610092,0.0125508,-0.0301509,1.41539,-0.136802,-0.176742,0.448729,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.74559,0,1,-0.614057,0.00114191,0.000757277,-0.000240027,-0.628666,0.00610092,0.0125509,-0.0301512,1.41935,-0.137199,-0.176863,0.448729,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.74659,0,1,-0.614018,0.00112786,0.000747957,-0.000237073,-0.628666,0.00610092,0.0125509,-0.0301512,1.42328,-0.137592,-0.177003,0.448774,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.74759,0,1,-0.613979,0.00111373,0.000738591,-0.000234104,-0.628666,0.00610092,0.0124991,-0.0301863,1.42723,-0.137988,-0.176394,0.449327,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.74859,0,1,-0.613939,0.00109953,0.000729168,-0.000231118,-0.628595,0.00610092,0.0125567,-0.0302124,1.426,-0.138385,-0.177404,0.449765,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.74959,0,1,-0.613899,0.00108537,0.000719783,-0.000228143,-0.628523,0.00610092,0.012551,-0.0301514,1.42325,-0.138782,-0.17746,0.448896,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.75059,0,1,-0.613866,0.00107341,0.000711851,-0.000225629,-0.628523,0.00610092,0.0125568,-0.0302127,1.4266,-0.139117,-0.177693,0.449847,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.75159,0,1,-0.613838,0.00106335,0.000705178,-0.000223514,-0.628523,0.00610092,0.0125511,-0.0301516,1.42941,-0.139398,-0.177709,0.448962,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.75259,0,1,-0.61381,0.00105329,0.000698506,-0.000221399,-0.628523,0.00605008,0.0125511,-0.0301516,1.43222,-0.138443,-0.177809,0.448993,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.75359,0,1,-0.613782,0.00104322,0.000691827,-0.000219282,-0.628451,0.00605008,0.0125569,-0.0302129,1.43082,-0.138725,-0.177957,0.449927,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.75459,0,1,-0.613753,0.00103315,0.000685148,-0.000217165,-0.628451,0.00605008,0.0125569,-0.0302129,1.43364,-0.139007,-0.178057,0.449959,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.75559,0,1,-0.613725,0.00102308,0.000678469,-0.000215048,-0.62838,0.00605008,0.0126088,-0.030178,1.43281,-0.139289,-0.178958,0.44948,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.75659,0,1,-0.613697,0.001013,0.00067179,-0.000212931,-0.62838,0.00605008,0.012557,-0.0302131,1.43562,-0.139571,-0.178287,0.450035,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.75759,0,1,-0.613669,0.00100294,0.000665118,-0.000210816,-0.62838,0.00599924,0.012557,-0.0302131,1.43844,-0.138299,-0.178387,0.450066,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.75859,0,1,-0.613641,0.000992872,0.000658439,-0.000208699,-0.628308,0.00599924,0.0125627,-0.0302744,1.43303,-0.138581,-0.17858,0.451016,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.7596,0,1,-0.613597,0.000977049,0.000647946,-0.000205373,-0.628308,0.00599924,0.0125571,-0.0302133,1.43745,-0.139024,-0.178655,0.450175,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.76147,0,1,-0.613559,0.000963775,0.000639143,-0.000202583,-0.628237,0.0059484,0.0125628,-0.0302746,1.43735,-0.137816,-0.178864,0.45112,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.76247,0,1,-0.613531,0.000953694,0.000632458,-0.000200464,-0.628237,0.0059484,0.0125572,-0.0302136,1.44017,-0.138098,-0.178879,0.45023,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.76347,0,1,-0.613503,0.000943603,0.000625765,-0.000198343,-0.628237,0.0059484,0.0125572,-0.0302136,1.44299,-0.138381,-0.178979,0.450262,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.76447,0,1,-0.613475,0.000933441,0.000619026,-0.000196207,-0.628165,0.0059484,0.0125572,-0.0302136,1.43812,-0.138665,-0.179081,0.450294,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.76547,0,1,-0.613447,0.000923571,0.000612481,-0.000194132,-0.628165,0.00589756,0.0125573,-0.0302138,1.44088,-0.137338,-0.179188,0.450334,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.76647,0,1,-0.613419,0.000913368,0.000605715,-0.000191988,-0.628165,0.00589756,0.0125573,-0.0302138,1.44373,-0.137624,-0.179289,0.450366,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.76747,0,1,-0.613391,0.000903347,0.000599069,-0.000189881,-0.628165,0.00589756,0.0125573,-0.0302138,1.44653,-0.137904,-0.179389,0.450398,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.76847,0,1,-0.613363,0.000893326,0.000592424,-0.000187775,-0.628165,0.00589756,0.0126092,-0.0301789,1.44933,-0.138185,-0.180252,0.44988,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.76947,0,1,-0.613334,0.000883285,0.000585765,-0.000185664,-0.628165,0.00589756,0.0125574,-0.030214,1.45214,-0.138466,-0.179584,0.450433,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.77047,0,1,-0.613306,0.000873214,0.000579086,-0.000183547,-0.628094,0.00589756,0.0125518,-0.030153,1.45483,-0.138748,-0.179597,0.44953,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.77147,0,1,-0.613278,0.000863132,0.0005724,-0.000181428,-0.628094,0.00589756,0.0126093,-0.0301791,1.45764,-0.13903,-0.180551,0.449949,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.77247,0,1,-0.61325,0.000853071,0.000565728,-0.000179313,-0.628094,0.00584672,0.0126093,-0.0301791,1.46046,-0.137762,-0.180651,0.44998,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.77347,0,1,-0.613222,0.00084301,0.000559056,-0.000177199,-0.628094,0.00584672,0.0125575,-0.0302143,1.46327,-0.138044,-0.179999,0.450522,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.77447,0,1,-0.613194,0.000832959,0.00055239,-0.000175086,-0.628094,0.00584672,0.0126094,-0.0301793,1.46608,-0.138325,-0.180869,0.450019,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.77547,0,1,-0.613166,0.000822887,0.000545711,-0.000172969,-0.628022,0.00579588,0.0126094,-0.0301793,1.46435,-0.136986,-0.18097,0.450051,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.77647,0,1,-0.613137,0.000812735,0.000538979,-0.000170835,-0.628022,0.00579588,0.0125576,-0.0302145,1.46718,-0.13727,-0.180292,0.450611,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.77748,0,1,-0.613109,0.000802483,0.000532179,-0.00016868,-0.628022,0.00579588,0.0125576,-0.0302145,1.47005,-0.137557,-0.180394,0.450643,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.77848,0,1,-0.613081,0.000792492,0.000525554,-0.00016658,-0.628022,0.00579588,0.0125576,-0.0302145,1.47284,-0.137837,-0.180494,0.450675,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.77948,0,1,-0.613037,0.000776891,0.000515208,-0.000163301,-0.628022,0.00574504,0.012552,-0.0301534,1.4772,-0.136903,-0.180567,0.449839,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.78048,0,1,-0.613009,0.00076682,0.000508529,-0.000161184,-0.62795,0.00574504,0.0125577,-0.0302147,1.47546,-0.137185,-0.180732,0.45078,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.78148,0,1,-0.612995,0.000762026,0.00050535,-0.000160176,-0.62795,0.00574504,0.0125577,-0.0302147,1.4768,-0.13732,-0.180779,0.450795,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.78248,0,1,-0.612968,0.000752217,0.000498845,-0.000158114,-0.62795,0.00574504,0.0125521,-0.0301536,1.47955,-0.137594,-0.180793,0.449915,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.78348,0,1,-0.61294,0.000742125,0.000492152,-0.000155993,-0.62795,0.00574504,0.0125003,-0.0301888,1.48237,-0.137877,-0.180107,0.45048,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.78448,0,1,-0.612912,0.000732003,0.00048544,-0.000153865,-0.627879,0.0056942,0.0125003,-0.0301888,1.47874,-0.136823,-0.180208,0.450512,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.78548,0,1,-0.612884,0.000721992,0.000478801,-0.000151761,-0.627879,0.0056942,0.0125003,-0.0301888,1.48153,-0.137104,-0.180308,0.450544,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.78648,0,1,-0.612855,0.000711931,0.000472129,-0.000149646,-0.627879,0.0056942,0.0124485,-0.030224,1.48435,-0.137385,-0.17962,0.45111,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.78748,0,1,-0.612827,0.00070186,0.00046545,-0.000147529,-0.627879,0.0056942,0.0124485,-0.030224,1.48716,-0.137667,-0.17972,0.451142,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.78848,0,1,-0.612799,0.000691768,0.000458757,-0.000145408,-0.627879,0.0056942,0.0124428,-0.0301629,1.48998,-0.13795,-0.179739,0.450297,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.78948,0,1,-0.612771,0.000681697,0.000452078,-0.000143291,-0.627807,0.0056942,0.0125004,-0.030189,1.48441,-0.138232,-0.18066,0.450701,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.79048,0,1,-0.612743,0.000671565,0.000445359,-0.000141161,-0.627807,0.0056942,0.0124486,-0.0302242,1.48724,-0.138516,-0.17999,0.451256,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.79148,0,1,-0.612715,0.000661554,0.00043872,-0.000139057,-0.627807,0.0056942,0.0124486,-0.0302242,1.49004,-0.138796,-0.18009,0.451288,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.79248,0,1,-0.612686,0.000651453,0.000432021,-0.000136934,-0.627807,0.0056942,0.0123968,-0.0302594,1.49286,-0.139079,-0.179394,0.45186,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.79348,0,1,-0.612658,0.000641432,0.000425376,-0.000134827,-0.627807,0.00564335,0.0123911,-0.0301983,1.49566,-0.138159,-0.179411,0.450993,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.79448,0,1,-0.61263,0.000631229,0.00041861,-0.000132683,-0.627736,0.00564335,0.0123911,-0.0301983,1.49179,-0.138445,-0.179512,0.451025,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.79548,0,1,-0.612602,0.000621249,0.000411991,-0.000130585,-0.627736,0.00564335,0.0123911,-0.0301983,1.49458,-0.138724,-0.179612,0.451056,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.79649,0,1,-0.612574,0.000611208,0.000405332,-0.000128474,-0.627736,0.00564335,0.0123969,-0.0302596,1.49738,-0.139006,-0.179792,0.451992,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.79748,0,1,-0.612546,0.000601136,0.000398653,-0.000126357,-0.627736,0.00564335,0.0123969,-0.0302596,1.5002,-0.139288,-0.179893,0.452024,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.79848,0,1,-0.612518,0.000591065,0.000391974,-0.00012424,-0.627736,0.00564335,0.0123969,-0.0302596,1.50301,-0.13957,-0.179993,0.452056,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.79949,0,1,-0.612489,0.000581004,0.000385302,-0.000122126,-0.627736,0.00564335,0.012345,-0.0302947,1.50583,-0.139851,-0.179306,0.452621,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.80048,0,1,-0.612466,0.000572506,0.000379667,-0.000120339,-0.627664,0.00559251,0.0123394,-0.0302337,1.50155,-0.138921,-0.179307,0.451743,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.80149,0,1,-0.612448,0.000566052,0.000375386,-0.000118983,-0.627664,0.00559251,0.0122876,-0.0302689,1.50336,-0.139102,-0.178576,0.452303,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.80248,0,1,-0.612429,0.0005595,0.000371042,-0.000117606,-0.627664,0.00559251,0.0122876,-0.0302689,1.50519,-0.139285,-0.178641,0.452323,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.80349,0,1,-0.612412,0.000553143,0.000366826,-0.000116269,-0.627664,0.00559251,0.0122876,-0.0302689,1.50697,-0.139463,-0.178704,0.452344,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.80448,0,1,-0.612394,0.000546714,0.000362562,-0.000114918,-0.627592,0.00559251,0.0122876,-0.0302689,1.502,-0.139643,-0.178768,0.452364,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.80549,0,1,-0.612376,0.000540253,0.000358278,-0.00011356,-0.627592,0.00554167,0.0122876,-0.0302689,1.5038,-0.138513,-0.178833,0.452384,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.80648,0,1,-0.612357,0.000533799,0.000353997,-0.000112203,-0.627592,0.00554167,0.0122301,-0.030243,1.50561,-0.138694,-0.178072,0.452007,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.80749,0,1,-0.612339,0.000527331,0.000349708,-0.000110844,-0.627592,0.00554167,0.0122301,-0.030243,1.50741,-0.138875,-0.178136,0.452027,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.80848,0,1,-0.612321,0.000520793,0.000345372,-0.000109469,-0.627592,0.00554167,0.0122877,-0.0302691,1.50924,-0.139058,-0.179044,0.45243,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.80949,0,1,-0.612303,0.000514345,0.000341096,-0.000108114,-0.627521,0.00554167,0.0122359,-0.0303042,1.50369,-0.139239,-0.178332,0.452977,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.81048,0,1,-0.612285,0.000507935,0.000336845,-0.000106767,-0.627521,0.00554167,0.0122359,-0.0303042,1.50549,-0.139418,-0.178396,0.452997,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.81149,0,1,-0.612267,0.000501332,0.000332467,-0.000105379,-0.627521,0.00554167,0.0122359,-0.0303042,1.50733,-0.139603,-0.178461,0.453018,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.81248,0,1,-0.612249,0.000495033,0.000328289,-0.000104055,-0.627521,0.00554167,0.0121784,-0.0302784,1.50909,-0.139779,-0.177661,0.452647,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.81349,0,1,-0.612231,0.000488591,0.000324017,-0.000102701,-0.627449,0.00554167,0.0121784,-0.0302784,1.50334,-0.13996,-0.177725,0.452668,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.81448,0,1,-0.612213,0.000482137,0.000319737,-0.000101344,-0.627449,0.00554167,0.0121784,-0.0302784,1.50514,-0.14014,-0.177789,0.452688,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.81549,0,1,-0.612195,0.000475695,0.000315465,-9.99899e-05,-0.627449,0.00549083,0.0121784,-0.0302784,1.50694,-0.139115,-0.177853,0.452708,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.81648,0,1,-0.612177,0.000469234,0.00031118,-9.86319e-05,-0.627449,0.00549083,0.0121784,-0.0302784,1.50875,-0.139296,-0.177917,0.452729,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.81749,0,1,-0.612159,0.000462786,0.000306904,-9.72765e-05,-0.627449,0.00549083,0.0121209,-0.0302525,1.51055,-0.139476,-0.177141,0.452346,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.81848,0,1,-0.612141,0.000456331,0.000302624,-9.59198e-05,-0.627378,0.00549083,0.0121209,-0.0302525,1.50401,-0.139657,-0.177206,0.452366,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.81949,0,1,-0.612123,0.000449883,0.000298347,-9.45644e-05,-0.627378,0.00549083,0.0121209,-0.0302525,1.50581,-0.139837,-0.17727,0.452386,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.82048,0,1,-0.612105,0.000443422,0.000294063,-9.32063e-05,-0.627378,0.00549083,0.0121209,-0.0302525,1.50762,-0.140018,-0.177334,0.452407,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.82149,0,1,-0.612087,0.000436974,0.000289787,-9.1851e-05,-0.627378,0.00549083,0.0120691,-0.0302876,1.50942,-0.140199,-0.176612,0.452961,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.82249,0,1,-0.612069,0.00043052,0.000285506,-9.04942e-05,-0.627378,0.00543999,0.0120691,-0.0302876,1.51122,-0.138826,-0.176676,0.452981,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.82349,0,1,-0.612051,0.000424065,0.000281226,-8.91375e-05,-0.627378,0.00543999,0.0121267,-0.0303138,1.51303,-0.139007,-0.177588,0.453386,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.82449,0,1,-0.612033,0.000417617,0.00027695,-8.77821e-05,-0.627378,0.00543999,0.0121267,-0.0303138,1.51483,-0.139187,-0.177652,0.453406,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.82549,0,1,-0.612015,0.000411143,0.000272656,-8.64214e-05,-0.627306,0.00543999,0.0120748,-0.0303489,1.51173,-0.139368,-0.176946,0.45395,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.82649,0,1,-0.611996,0.000404618,0.000268329,-8.50497e-05,-0.627306,0.00543999,0.0120748,-0.0303489,1.51355,-0.139551,-0.177011,0.453971,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
1.82749,0,1,-0.611978,0.000398054,0.000263976,-8.36699e-05,-0.627306,0.00543999,0.0120748,-0.0303489,1.51538,-0.139735,-0.177076,0.453991,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
