time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
4.49922,0.9,0.1,-1.11784,0.506975,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.890811,0.243251,-0.130748,0.134432,-0.274525,0.0172427,0.0314241,-0.0467442,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.50022,0.9,0.1,-1.11775,0.506889,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.889949,0.24301,-0.130748,0.134432,-0.274525,0.0172427,0.0314241,-0.0467442,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.50122,0.9,0.1,-1.11767,0.506803,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.889089,0.242769,-0.130748,0.134432,-0.274525,0.0172427,0.0314241,-0.0467442,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.50222,0.9,0.1,-1.11757,0.506703,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.888093,0.242491,-0.130748,0.134432,-0.274525,0.0172427,0.0314241,-0.0467442,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.50322,0.9,0.1,-1.11747,0.506601,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.887071,0.242204,-0.130748,0.134432,-0.274525,0.0172427,0.0314241,-0.0467442,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.50422,0.9,0.1,-1.11736,0.506499,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.886051,0.241919,-0.130748,0.134432,-0.274525,0.0172427,0.0314241,-0.0467442,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.50522,0.9,0.1,-1.11726,0.506397,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.885028,0.241632,-0.130748,0.134432,-0.274525,0.0172427,0.0314241,-0.0467442,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.50622,0.9,0.1,-1.11716,0.506294,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.884004,0.241345,-0.130748,0.134432,-0.274525,0.0172427,0.0314241,-0.0467442,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.50722,0.9,0.1,-1.11706,0.506192,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.882984,0.24106,-0.130748,0.134432,-0.274525,0.0172427,0.0314241,-0.0467442,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.50822,0.9,0.1,-1.11696,0.50609,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.881963,0.240774,-0.130748,0.134432,-0.274525,0.0172427,0.0314241,-0.0467442,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.50922,0.9,0.1,-1.11685,0.505988,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.880941,0.240488,-0.130748,0.134432,-0.274525,0.0172427,0.0314241,-0.0467442,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.51022,0.9,0.1,-1.11675,0.505886,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.87992,0.240202,-0.130748,0.134432,-0.274525,0.0172427,0.0314241,-0.0467442,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.51122,0.9,0.1,-1.11665,0.505783,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.878887,0.239913,-0.130748,0.134432,-0.274525,0.0172427,0.0314241,-0.0467442,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.51222,0.9,0.1,-1.11655,0.505682,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.877877,0.23963,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.51322,0.9,0.1,-1.11644,0.50558,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.876856,0.239344,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.51422,0.9,0.1,-1.11634,0.505476,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.875819,0.239054,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.51522,0.9,0.1,-1.11624,0.505375,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.874812,0.238772,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.51622,0.9,0.1,-1.11614,0.505273,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.87379,0.238486,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.51727,0.9,0.1,-1.11597,0.505108,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.872146,0.238025,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.51864,0.9,0.1,-1.11589,0.505024,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.871297,0.237787,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.51964,0.9,0.1,-1.11579,0.504924,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.870297,0.237507,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.52064,0.9,0.1,-1.11569,0.504822,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.869277,0.237222,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.52164,0.9,0.1,-1.11558,0.504719,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.868256,0.236936,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.52264,0.9,0.1,-1.11548,0.504617,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.867227,0.236648,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.52364,0.9,0.1,-1.11538,0.504514,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.866201,0.236361,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.52464,0.9,0.1,-1.11528,0.504413,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.865187,0.236077,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.52564,0.9,0.1,-1.11513,0.504264,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.863705,0.235662,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.52664,0.9,0.1,-1.11507,0.504208,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.863136,0.235503,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.52764,0.9,0.1,-1.11497,0.504106,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.862122,0.235219,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.52864,0.9,0.1,-1.11487,0.504004,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.861102,0.234933,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.52964,0.9,0.1,-1.11477,0.503902,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.860082,0.234647,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.53064,0.9,0.1,-1.11467,0.5038,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.859063,0.234362,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.53164,0.9,0.1,-1.11456,0.503698,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.85804,0.234076,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.53264,0.9,0.1,-1.11442,0.503551,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.856576,0.233666,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.53364,0.9,0.1,-1.11436,0.503494,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.855996,0.233503,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.53464,0.9,0.1,-1.11426,0.503392,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.854977,0.233218,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.53564,0.9,0.1,-1.11415,0.503289,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.853948,0.23293,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.53664,0.9,0.1,-1.11405,0.503187,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.852932,0.232645,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.53764,0.9,0.1,-1.11395,0.503085,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.851913,0.23236,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.53864,0.9,0.1,-1.11385,0.502983,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.850887,0.232073,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.53964,0.9,0.1,-1.11375,0.50288,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.849863,0.231786,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.54064,0.9,0.1,-1.11364,0.50277,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.848764,0.231478,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.54164,0.9,0.1,-1.11354,0.502676,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.84782,0.231214,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.54264,0.9,0.1,-1.11344,0.502573,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.84679,0.230926,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.54364,0.9,0.1,-1.11333,0.502468,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.845738,0.230631,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.54464,0.9,0.1,-1.11323,0.502369,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.844752,0.230355,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.54564,0.9,0.1,-1.11313,0.502261,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.843668,0.230051,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.54664,0.9,0.1,-1.11303,0.50216,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.842663,0.22977,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.54764,0.9,0.1,-1.11287,0.502006,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.84112,0.229338,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.54864,0.9,0.1,-1.11283,0.50196,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.84066,0.229209,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.54964,0.9,0.1,-1.11269,0.501826,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.839319,0.228834,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.55064,0.9,0.1,-1.11262,0.501756,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.838626,0.22864,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.55164,0.9,0.1,-1.11252,0.50165,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.837562,0.228342,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.55264,0.9,0.1,-1.1124,0.50153,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.836363,0.228006,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.55364,0.9,0.1,-1.11228,0.501412,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.83518,0.227675,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.55464,0.9,0.1,-1.11216,0.501293,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.833991,0.227342,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.55564,0.9,0.1,-1.11204,0.501174,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.832802,0.227009,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.55665,0.9,0.1,-1.11185,0.500988,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.830942,0.226488,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.55765,0.9,0.1,-1.1118,0.500935,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.830414,0.22634,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.55865,0.9,0.1,-1.11168,0.500815,0,0,-1.02876,0.420099,0.0871651,-0.0896216,-0.829208,0.226003,-0.130748,0.134432,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.55965,0.9,0.1,-1.11156,0.500697,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.828027,0.225672,-0.130654,0.134391,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.56065,0.9,0.1,-1.11144,0.500578,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.826841,0.22534,-0.130654,0.134391,-0.274557,0.0172439,0.0314253,-0.0467513,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.56165,0.9,0.1,-1.11132,0.500459,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.825653,0.225007,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.56265,0.9,0.1,-1.11121,0.50034,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.824463,0.224674,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.56365,0.9,0.1,-1.11109,0.500221,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.823275,0.224341,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.56465,0.9,0.1,-1.11097,0.500102,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.822084,0.224008,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.56565,0.9,0.1,-1.11085,0.499983,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.820894,0.223675,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.56665,0.9,0.1,-1.11073,0.499864,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.819704,0.223341,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.56765,0.9,0.1,-1.11061,0.499744,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.818503,0.223005,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.56865,0.9,0.1,-1.11042,0.49956,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.816658,0.222489,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.56965,0.9,0.1,-1.11037,0.499507,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.816131,0.222341,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.57065,0.9,0.1,-1.11025,0.499388,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.814941,0.222008,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.57165,0.9,0.1,-1.11013,0.499269,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.813751,0.221675,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.57265,0.9,0.1,-1.10995,0.499083,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.811889,0.221153,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.57365,0.9,0.1,-1.10989,0.499027,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.811335,0.220998,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.57465,0.9,0.1,-1.10978,0.498912,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.810178,0.220674,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.57566,0.9,0.1,-1.10966,0.498793,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.808986,0.220341,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.57665,0.9,0.1,-1.10953,0.498668,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.807743,0.219992,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.57766,0.9,0.1,-1.10942,0.498554,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.8066,0.219672,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.57866,0.9,0.1,-1.1093,0.498434,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.805402,0.219337,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.57965,0.9,0.1,-1.10918,0.498313,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.804188,0.218997,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.58066,0.9,0.1,-1.10906,0.498197,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.803033,0.218674,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.58165,0.9,0.1,-1.10894,0.498078,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.801846,0.218341,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.58265,0.9,0.1,-1.10882,0.49796,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.800657,0.218008,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.58366,0.9,0.1,-1.10871,0.49784,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.799465,0.217675,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.58465,0.9,0.1,-1.10859,0.497722,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.798276,0.217342,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.58566,0.9,0.1,-1.10847,0.497601,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.797074,0.217005,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.58666,0.9,0.1,-1.10835,0.497483,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.795894,0.216675,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.58765,0.9,0.1,-1.10818,0.497313,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.794188,0.216197,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.58866,0.9,0.1,-1.10804,0.497179,0,0,-1.02876,0.420099,0.0871027,-0.0895942,-0.792849,0.215822,-0.130654,0.134391,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.5906,0.9,0.1,-1.10788,0.497012,0,0,-1.02876,0.420099,0.0870404,-0.0895668,-0.791184,0.215356,-0.130561,0.13435,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.5916,0.9,0.1,-1.10776,0.496893,0,0,-1.02876,0.420099,0.0870404,-0.0895668,-0.789992,0.215022,-0.130561,0.13435,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.5926,0.9,0.1,-1.10764,0.496775,0,0,-1.02876,0.420099,0.0870404,-0.0895668,-0.78881,0.214691,-0.130561,0.13435,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.59363,0.9,0.1,-1.10748,0.496614,0,0,-1.02876,0.420099,0.0870404,-0.0895668,-0.787202,0.214241,-0.130561,0.13435,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.59464,0.9,0.1,-1.1074,0.496533,0,0,-1.02876,0.420099,0.0870404,-0.0895668,-0.786395,0.214015,-0.130561,0.13435,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.59563,0.9,0.1,-1.10728,0.496413,0,0,-1.02876,0.420099,0.0870404,-0.0895668,-0.785196,0.213679,-0.130561,0.13435,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.59664,0.9,0.1,-1.10716,0.496294,0,0,-1.02876,0.420099,0.0870404,-0.0895668,-0.784001,0.213345,-0.130561,0.13435,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.59764,0.9,0.1,-1.10704,0.496176,0,0,-1.02876,0.420099,0.0870404,-0.0895668,-0.782823,0.213015,-0.130561,0.13435,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.59864,0.9,0.1,-1.10689,0.496022,0,0,-1.02876,0.420099,0.0870404,-0.0895668,-0.781285,0.212584,-0.130561,0.13435,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.59964,0.9,0.1,-1.10677,0.4959,0,0,-1.02876,0.420099,0.0870404,-0.0895668,-0.78006,0.212241,-0.130561,0.13435,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.60064,0.9,0.1,-1.10668,0.495819,0,0,-1.02876,0.420099,0.0870404,-0.0895668,-0.779253,0.212015,-0.130561,0.13435,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.60164,0.9,0.1,-1.10656,0.495695,0,0,-1.02876,0.420099,0.0870404,-0.0895668,-0.778011,0.211667,-0.130561,0.13435,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.60264,0.9,0.1,-1.10642,0.495559,0,0,-1.02876,0.420099,0.0870404,-0.0895668,-0.776651,0.211287,-0.130561,0.13435,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.60364,0.9,0.1,-1.10629,0.495422,0,0,-1.02876,0.420099,0.0870404,-0.0895668,-0.775281,0.210903,-0.130561,0.13435,-0.27459,0.017245,0.0314264,-0.0467584,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
