time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
3.33024,0.8,0.2,-1.02277,0.411909,0,0,-0.949156,0.35426,0.0571799,-0.0669986,-1.38832,0.307773,-0.171447,0.200883,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.33124,0.8,0.2,-1.02317,0.412302,0,0,-0.949442,0.354616,0.0571125,-0.0669117,-1.3986,0.309018,-0.171248,0.200619,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.33224,0.8,0.2,-1.02356,0.412695,0,0,-0.949728,0.354972,0.0571055,-0.0668517,-1.39126,0.307557,-0.171227,0.200433,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.33324,0.8,0.2,-1.02395,0.413087,0,0,-0.950086,0.355379,0.0570381,-0.0667648,-1.38534,0.308105,-0.17103,0.200168,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.33424,0.8,0.2,-1.02434,0.413479,0,0,-0.950373,0.355735,0.0570381,-0.0667648,-1.4075,0.30705,-0.17103,0.200168,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.33524,0.8,0.2,-1.02474,0.413872,0,0,-0.950659,0.35604,0.0569707,-0.066678,-1.3936,0.309012,-0.170821,0.199903,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.33624,0.8,0.2,-1.02513,0.414264,0,0,-0.951089,0.356497,0.0569637,-0.0666179,-1.39431,0.307285,-0.1708,0.19972,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.33724,0.8,0.2,-1.02552,0.414657,0,0,-0.951446,0.356904,0.0568963,-0.066531,-1.39741,0.307414,-0.170606,0.199461,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.33824,0.8,0.2,-1.02592,0.41505,0,0,-0.951733,0.357209,0.056829,-0.0664442,-1.39955,0.31182,-0.1704,0.199202,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.33924,0.8,0.2,-1.02631,0.415442,0,0,-0.952019,0.357616,0.056829,-0.0664442,-1.42203,0.306729,-0.1704,0.199202,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.34024,0.8,0.2,-1.0267,0.415835,0,0,-0.952305,0.358023,0.0567616,-0.0663573,-1.39523,0.307062,-0.170199,0.198941,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.34124,0.8,0.2,-1.02709,0.416228,0,0,-0.952663,0.358378,0.0567546,-0.0662972,-1.40289,0.308582,-0.170178,0.198758,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.34225,0.8,0.2,-1.02749,0.41662,0,0,-0.95295,0.358785,0.0566872,-0.0662104,-1.41513,0.307556,-0.16998,0.198504,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.34325,0.8,0.2,-1.02788,0.417012,0,0,-0.953308,0.359192,0.0566199,-0.0661235,-1.40482,0.308861,-0.169771,0.198231,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.34424,0.8,0.2,-1.02827,0.417405,0,0,-0.953666,0.359599,0.0566129,-0.0660634,-1.40903,0.308411,-0.16975,0.198047,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.34524,0.8,0.2,-1.02866,0.417797,0,0,-0.954024,0.359955,0.0565526,-0.0660366,-1.40227,0.307301,-0.169579,0.197971,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.34625,0.8,0.2,-1.02905,0.41819,0,0,-0.954381,0.360361,0.0565456,-0.0659765,-1.40147,0.309358,-0.169559,0.197797,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.34725,0.8,0.2,-1.02945,0.418583,0,0,-0.954668,0.360717,0.0564712,-0.0658296,-1.42352,0.308783,-0.169337,0.197355,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.34825,0.8,0.2,-1.02984,0.418976,0,0,-0.955026,0.361124,0.0564712,-0.0658296,-1.4049,0.307122,-0.169337,0.197355,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.34925,0.8,0.2,-1.03023,0.419368,0,0,-0.955384,0.361531,0.0564642,-0.0657695,-1.4169,0.308826,-0.169316,0.197174,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.35025,0.8,0.2,-1.03063,0.419761,0,0,-0.955742,0.361886,0.0563969,-0.0656826,-1.41241,0.30748,-0.169121,0.196919,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.35125,0.8,0.2,-1.03117,0.420309,0,0,-0.9561,0.362242,0.0563899,-0.0656226,-1.41359,0.310904,-0.1691,0.196738,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.35225,0.8,0.2,-1.03149,0.420624,0,0,-0.956386,0.362649,0.0563829,-0.0655625,-1.41408,0.307786,-0.169079,0.196556,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.35325,0.8,0.2,-1.0319,0.42103,0,0,-0.956744,0.363056,0.0563759,-0.0655024,-1.42318,0.309391,-0.169057,0.196366,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.35425,0.8,0.2,-1.03226,0.421396,0,0,-0.957102,0.363412,0.0563086,-0.0654155,-1.42008,0.309246,-0.168864,0.196104,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.35525,0.8,0.2,-1.03262,0.421757,0,0,-0.95746,0.363818,0.0562413,-0.0653286,-1.41318,0.30944,-0.168663,0.195842,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.35625,0.8,0.2,-1.03303,0.422166,0,0,-0.957818,0.364174,0.0562343,-0.0652685,-1.42169,0.310085,-0.168643,0.195669,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.35725,0.8,0.2,-1.03344,0.42257,0,0,-0.958176,0.364581,0.0562273,-0.0652084,-1.41591,0.30968,-0.168621,0.19548,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.35914,0.8,0.2,-1.03411,0.423249,0,0,-0.958891,0.365293,0.056153,-0.0650614,-1.39524,0.309493,-0.168404,0.195048,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.36014,0.8,0.2,-1.03439,0.423525,0,0,-0.959178,0.3657,0.056146,-0.0650014,-1.42345,0.307918,-0.168383,0.194862,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.36114,0.8,0.2,-1.0348,0.423933,0,0,-0.959536,0.366055,0.056139,-0.0649413,-1.41776,0.309055,-0.168363,0.19469,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.36225,0.8,0.2,-1.03516,0.424291,0,0,-0.959965,0.366462,0.0560717,-0.0648544,-1.40196,0.308982,-0.16816,0.194418,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.36325,0.8,0.2,-1.03548,0.424613,0,0,-0.960252,0.366818,0.0560577,-0.0647342,-1.42636,0.309577,-0.168116,0.194042,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.36425,0.8,0.2,-1.03588,0.425014,0,0,-0.960609,0.367174,0.0560507,-0.0646741,-1.41805,0.307889,-0.168093,0.193843,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.36525,0.8,0.2,-1.0362,0.425338,0,0,-0.960967,0.36753,0.0559835,-0.0645871,-1.40721,0.309284,-0.167893,0.193595,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.36625,0.8,0.2,-1.03661,0.425741,0,0,-0.961325,0.367937,0.0559765,-0.064527,-1.41404,0.308644,-0.167871,0.193411,-0.273574,0.0138649,0.0288742,-0.0492781,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.36725,0.8,0.2,-1.03706,0.426194,0,0,-0.961683,0.368292,0.0559695,-0.0644669,-1.41922,0.309385,-0.167851,0.193236,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.36826,0.8,0.2,-1.03733,0.426464,0,0,-0.962041,0.368648,0.0559555,-0.0643467,-1.40283,0.309797,-0.167808,0.192867,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.36926,0.8,0.2,-1.03755,0.426682,0,0,-0.962399,0.369004,0.0558883,-0.0642598,-1.41248,0.308093,-0.167611,0.192619,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.37026,0.8,0.2,-1.03791,0.42704,0,0,-0.962757,0.36936,0.0558813,-0.0641997,-1.41461,0.308146,-0.16759,0.192435,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.37126,0.8,0.2,-1.03827,0.427402,0,0,-0.963043,0.369716,0.055814,-0.0641127,-1.42717,0.308728,-0.167385,0.192165,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.37226,0.8,0.2,-1.03863,0.427766,0,0,-0.963473,0.370072,0.0558,-0.0639925,-1.38838,0.308226,-0.167341,0.191793,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.37326,0.8,0.2,-1.03899,0.428127,0,0,-0.963759,0.370428,0.0557931,-0.0639324,-1.41776,0.308868,-0.16732,0.191606,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.37426,0.8,0.2,-1.03935,0.428489,0,0,-0.964117,0.370784,0.0557189,-0.0637853,-1.41542,0.308089,-0.167097,0.191164,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.37526,0.8,0.2,-1.03972,0.428851,0,0,-0.964475,0.37119,0.0557119,-0.0637252,-1.42059,0.307842,-0.167078,0.190995,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.37626,0.8,0.2,-1.04008,0.429214,0,0,-0.964905,0.371546,0.0557049,-0.0636651,-1.40829,0.307879,-0.167057,0.190822,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.37726,0.8,0.2,-1.04044,0.429576,0,0,-0.965263,0.371953,0.0556979,-0.063605,-1.39629,0.30763,-0.167037,0.190646,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.37826,0.8,0.2,-1.0408,0.429938,0,0,-0.965549,0.37236,0.0556237,-0.0634579,-1.42811,0.306181,-0.166814,0.190201,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.37926,0.8,0.2,-1.04117,0.4303,0,0,-0.965835,0.372716,0.0556167,-0.0633977,-1.4198,0.307109,-0.166793,0.190018,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.38026,0.8,0.2,-1.04153,0.430663,0,0,-0.966265,0.373071,0.0556027,-0.0632775,-1.4162,0.308006,-0.16675,0.189649,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.38126,0.8,0.2,-1.04189,0.431026,0,0,-0.966623,0.373478,0.0555356,-0.0631905,-1.42729,0.307204,-0.166549,0.189396,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.38226,0.8,0.2,-1.04225,0.431388,0,0,-0.966981,0.373834,0.0555286,-0.0631303,-1.41102,0.307454,-0.166529,0.189218,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.38326,0.8,0.2,-1.04262,0.43175,0,0,-0.967267,0.374241,0.0555146,-0.0630101,-1.42016,0.306995,-0.166486,0.188849,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.38426,0.8,0.2,-1.04298,0.432112,0,0,-0.967553,0.374597,0.0554475,-0.0629231,-1.43698,0.30645,-0.166284,0.188584,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.38526,0.8,0.2,-1.04334,0.432475,0,0,-0.967983,0.375003,0.0554335,-0.0628028,-1.41154,0.306784,-0.166241,0.188217,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.38626,0.8,0.2,-1.0437,0.432838,0,0,-0.968341,0.375359,0.0553663,-0.0627158,-1.40632,0.30682,-0.16604,0.187968,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.38726,0.8,0.2,-1.04407,0.4332,0,0,-0.968627,0.375715,0.0553594,-0.0626556,-1.4195,0.306858,-0.166019,0.187787,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.38826,0.8,0.2,-1.04443,0.433563,0,0,-0.968985,0.376122,0.0553454,-0.0625353,-1.43326,0.306608,-0.165976,0.18742,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.38926,0.8,0.2,-1.04479,0.433925,0,0,-0.969343,0.376478,0.0553384,-0.0624752,-1.41856,0.306856,-0.165954,0.187222,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.39026,0.8,0.2,-1.04516,0.434291,0,0,-0.969701,0.376834,0.0552643,-0.062328,-1.43293,0.308283,-0.165729,0.186765,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.39126,0.8,0.2,-1.04552,0.434655,0,0,-0.970059,0.37719,0.0552573,-0.0622678,-1.42285,0.307158,-0.165709,0.186592,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.39226,0.8,0.2,-1.04588,0.435014,0,0,-0.970345,0.377546,0.0551832,-0.0621206,-1.42624,0.306916,-0.165487,0.186162,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.39326,0.8,0.2,-1.04624,0.435375,0,0,-0.970703,0.377952,0.0551763,-0.0620605,-1.41758,0.306514,-0.165467,0.185988,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.39426,0.8,0.2,-1.0466,0.435738,0,0,-0.970989,0.378308,0.0551623,-0.0619401,-1.43364,0.307984,-0.165424,0.18562,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.39526,0.8,0.2,-1.04697,0.4361,0,0,-0.971419,0.378664,0.0550952,-0.0618531,-1.42159,0.305293,-0.165221,0.185361,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.39626,0.8,0.2,-1.04733,0.436463,0,0,-0.971777,0.37902,0.0550813,-0.0617327,-1.42757,0.308878,-0.165179,0.184999,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.39726,0.8,0.2,-1.04769,0.436826,0,0,-0.972063,0.379376,0.0550072,-0.0615855,-1.43542,0.307419,-0.164956,0.184545,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.39826,0.8,0.2,-1.04805,0.437188,0,0,-0.972421,0.379732,0.0550002,-0.0615253,-1.42552,0.305849,-0.164935,0.184357,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.39926,0.8,0.2,-1.04842,0.437554,0,0,-0.972779,0.380088,0.0549863,-0.061405,-1.4263,0.307517,-0.164893,0.184,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.40026,0.8,0.2,-1.04878,0.437913,0,0,-0.973065,0.380494,0.0549123,-0.0612577,-1.43527,0.306484,-0.164663,0.183547,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.40126,0.8,0.2,-1.04913,0.438269,0,0,-0.973495,0.38085,0.0549053,-0.0611975,-1.40874,0.305413,-0.164643,0.183368,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.40226,0.8,0.2,-1.04947,0.438602,0,0,-0.973781,0.381155,0.0548313,-0.0610503,-1.43302,0.309458,-0.164421,0.182919,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.40326,0.8,0.2,-1.04979,0.438929,0,0,-0.974139,0.381511,0.0548173,-0.0609299,-1.43154,0.307746,-0.164378,0.182551,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.40427,0.8,0.2,-1.05012,0.439258,0,0,-0.974497,0.381918,0.0548034,-0.0608095,-1.41604,0.306245,-0.164338,0.182202,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.40526,0.8,0.2,-1.05045,0.439587,0,0,-0.974855,0.382223,0.0547363,-0.0607224,-1.4357,0.308658,-0.164141,0.181945,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.40626,0.8,0.2,-1.05078,0.439917,0,0,-0.975213,0.382579,0.0547224,-0.060602,-1.42608,0.306035,-0.1641,0.181593,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.40727,0.8,0.2,-1.05111,0.440246,0,0,-0.975499,0.382935,0.0546484,-0.0604547,-1.42815,0.307189,-0.163872,0.181132,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.40827,0.8,0.2,-1.05144,0.440576,0,0,-0.975857,0.383291,0.0546415,-0.0603945,-1.43036,0.306807,-0.16385,0.180941,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.40926,0.8,0.2,-1.05177,0.440905,0,0,-0.976215,0.383646,0.0546276,-0.060274,-1.43013,0.307464,-0.163809,0.180587,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.41026,0.8,0.2,-1.0521,0.441235,0,0,-0.976645,0.384002,0.0545536,-0.0601267,-1.41101,0.30544,-0.163594,0.180164,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.41127,0.8,0.2,-1.05244,0.441575,0,0,-0.976931,0.384358,0.0545397,-0.0600063,-1.43382,0.3068,-0.163551,0.179796,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.41227,0.8,0.2,-1.05276,0.441894,0,0,-0.977217,0.384765,0.0544727,-0.0599192,-1.41798,0.305059,-0.163347,0.179527,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.41326,0.8,0.2,-1.05309,0.442225,0,0,-0.977575,0.38507,0.0544587,-0.0597987,-1.42252,0.305687,-0.163303,0.179154,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.41426,0.8,0.2,-1.05342,0.442553,0,0,-0.978005,0.385426,0.0543848,-0.0596513,-1.41819,0.305662,-0.163077,0.178717,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.41527,0.8,0.2,-1.05375,0.442882,0,0,-0.978363,0.385782,0.0543709,-0.0595309,-1.4253,0.306925,-0.163035,0.178355,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.41627,0.8,0.2,-1.05408,0.443212,0,0,-0.978649,0.386188,0.0543639,-0.0594706,-1.42712,0.305017,-0.163017,0.178193,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.41727,0.8,0.2,-1.05441,0.443541,0,0,-0.979007,0.386544,0.05429,-0.0593232,-1.41034,0.304667,-0.162797,0.177752,-0.279352,0.0150455,0.0301078,-0.0496425,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.41827,0.8,0.2,-1.05474,0.443871,0,0,-0.979293,0.3869,0.0542831,-0.059263,-1.43653,0.303736,-0.162777,0.177582,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.41927,0.8,0.2,-1.05506,0.4442,0,0,-0.979651,0.387256,0.0542092,-0.0591156,-1.41545,0.304213,-0.162552,0.177128,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.42027,0.8,0.2,-1.05539,0.444529,0,0,-0.980081,0.387612,0.0541953,-0.0589951,-1.40953,0.304314,-0.162509,0.176757,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.42127,0.8,0.2,-1.05572,0.444859,0,0,-0.980367,0.387917,0.0541214,-0.0588477,-1.42723,0.304451,-0.162287,0.176316,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.42227,0.8,0.2,-1.05605,0.445189,0,0,-0.980725,0.388273,0.0541144,-0.0587874,-1.4206,0.305549,-0.162266,0.176133,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.42327,0.8,0.2,-1.05638,0.445519,0,0,-0.981011,0.388629,0.0541005,-0.0586669,-1.43429,0.304791,-0.162226,0.175788,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.42427,0.8,0.2,-1.05671,0.445848,0,0,-0.981441,0.388985,0.0540336,-0.0585798,-1.4008,0.303777,-0.162029,0.175535,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.42527,0.8,0.2,-1.05704,0.446178,0,0,-0.981799,0.38929,0.0540267,-0.0585195,-1.42939,0.305363,-0.162008,0.175348,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.42627,0.8,0.2,-1.05737,0.446507,0,0,-0.982157,0.389646,0.0539528,-0.058372,-1.40588,0.303818,-0.161789,0.174922,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.42727,0.8,0.2,-1.0577,0.446836,0,0,-0.982443,0.390002,0.0539389,-0.0582515,-1.42041,0.305388,-0.161746,0.174556,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.42827,0.8,0.2,-1.05803,0.447166,0,0,-0.982801,0.390307,0.053932,-0.0581912,-1.4205,0.305555,-0.161724,0.174361,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.42927,0.8,0.2,-1.05836,0.447496,0,0,-0.983159,0.390662,0.0539181,-0.0580706,-1.42534,0.305235,-0.161683,0.174005,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.43027,0.8,0.2,-1.05869,0.447825,0,0,-0.983445,0.390917,0.0538512,-0.0579835,-1.42717,0.308516,-0.161486,0.173742,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.43127,0.8,0.2,-1.05902,0.448154,0,0,-0.983803,0.391323,0.0538373,-0.0578629,-1.40298,0.301969,-0.161444,0.173379,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.43227,0.8,0.2,-1.05935,0.448484,0,0,-0.98409,0.391679,0.0537704,-0.0577757,-1.4454,0.303873,-0.161246,0.173122,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.43327,0.8,0.2,-1.05968,0.448814,0,0,-0.984448,0.391984,0.0537566,-0.0576551,-1.40676,0.306272,-0.161207,0.172779,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.43427,0.8,0.2,-1.06001,0.449143,0,0,-0.984805,0.39234,0.0537496,-0.0575948,-1.42382,0.302054,-0.161186,0.1726,-0.285755,0.0163479,0.0314496,-0.0499692,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
