time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
2.09498,0.5,0.5,-0.611408,0.000542329,0,0,-0.628523,0.00350803,0.0206463,-0.0435576,0.855775,-0.0415198,-0.154839,0.326688,0.6284,-0.0206775,0.0551444,-0.00379551,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.09598,0.5,0.5,-0.611418,0.000552892,0,0,-0.628523,0.00350803,0.0207045,-0.0435838,0.855247,-0.0413719,-0.155275,0.326884,0.6284,-0.0206775,0.0551444,-0.00379551,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.09698,0.5,0.5,-0.611429,0.000563434,0,0,-0.628523,0.00350803,0.0206986,-0.0435231,0.854719,-0.0412244,-0.155231,0.326427,0.6284,-0.0206775,0.0551444,-0.00379551,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.09798,0.5,0.5,-0.611439,0.000573987,0,0,-0.628523,0.00350803,0.0206986,-0.0435231,0.854192,-0.0410766,-0.155231,0.326427,0.6284,-0.0206775,0.0551444,-0.00379551,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.09898,0.5,0.5,-0.61145,0.00058456,0,0,-0.628523,0.00350803,0.0206986,-0.0435231,0.853663,-0.0409286,-0.155231,0.326427,0.6284,-0.0206775,0.0551444,-0.00379551,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.09998,0.5,0.5,-0.61146,0.000595123,0,0,-0.628523,0.00350803,0.0206986,-0.0435231,0.853135,-0.0407807,-0.155231,0.326427,0.6284,-0.0206775,0.0551444,-0.00379551,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.10098,0.5,0.5,-0.611471,0.000605665,0,0,-0.628523,0.00350803,0.0206986,-0.0435231,0.852608,-0.0406331,-0.155231,0.326427,0.6284,-0.0206775,0.0551444,-0.00379551,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.10198,0.5,0.5,-0.611497,0.000631744,0,0,-0.628523,0.00350803,0.0206986,-0.0435231,0.851304,-0.040268,-0.155231,0.326427,0.6284,-0.0206775,0.0551444,-0.00379551,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.10298,0.5,0.5,-0.611524,0.000658974,0,0,-0.628523,0.00350803,0.0206986,-0.0435231,0.849942,-0.0398868,-0.155231,0.326427,0.6284,-0.0206775,0.0551444,-0.00379551,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.10398,0.5,0.5,-0.611551,0.000686203,0,0,-0.628523,0.00350803,0.020751,-0.0434886,0.848581,-0.0395056,-0.155623,0.326161,0.6284,-0.0206775,0.0551444,-0.00379551,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.10498,0.5,0.5,-0.611579,0.000713406,0,0,-0.628523,0.00350803,0.020751,-0.0434886,0.847221,-0.0391248,-0.155623,0.326161,0.6284,-0.0206775,0.0551444,-0.00379551,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.10598,0.5,0.5,-0.611606,0.000740663,0,0,-0.628523,0.00350803,0.0206988,-0.0435234,0.845858,-0.0387432,-0.155233,0.326422,0.6284,-0.0206775,0.0551444,-0.00379551,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.10698,0.5,0.5,-0.611633,0.000767947,0,0,-0.628523,0.00350803,0.0206988,-0.0435234,0.844494,-0.0383612,-0.155233,0.326422,0.6284,-0.0206775,0.0551444,-0.00379551,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.10798,0.5,0.5,-0.61166,0.000795177,0,0,-0.628523,0.00350803,0.0206988,-0.0435234,0.843132,-0.03798,-0.155233,0.326422,0.6284,-0.0206775,0.0551444,-0.00379551,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.10898,0.5,0.5,-0.611688,0.00082238,0,0,-0.628523,0.00350803,0.0206988,-0.0435234,0.841772,-0.0375991,-0.155233,0.326422,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.10998,0.5,0.5,-0.611715,0.000849664,0,0,-0.628523,0.00350803,0.0206988,-0.0435234,0.840408,-0.0372171,-0.155233,0.326422,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.11098,0.5,0.5,-0.611742,0.000876866,0,0,-0.628523,0.00350803,0.0206988,-0.0435234,0.839048,-0.0368363,-0.155233,0.326422,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.11198,0.5,0.5,-0.611769,0.00090426,0,0,-0.628523,0.00350803,0.020693,-0.0434627,0.837678,-0.0364528,-0.155188,0.325961,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.11299,0.5,0.5,-0.611797,0.00093138,0,0,-0.628523,0.00350803,0.020693,-0.0434627,0.836322,-0.0360731,-0.155188,0.325961,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.11399,0.5,0.5,-0.611824,0.000958556,0,0,-0.628523,0.00350803,0.020693,-0.0434627,0.834963,-0.0356927,-0.155188,0.325961,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.11498,0.5,0.5,-0.611851,0.000985813,0,0,-0.628523,0.00350803,0.020693,-0.0434627,0.833601,-0.0353111,-0.155188,0.325961,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.11598,0.5,0.5,-0.611878,0.00101302,0,0,-0.628523,0.00350803,0.020693,-0.0434627,0.83224,-0.0349302,-0.155188,0.325961,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.11699,0.5,0.5,-0.611905,0.00104025,0,0,-0.628523,0.00350803,0.020693,-0.0434627,0.830879,-0.034549,-0.155188,0.325961,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.11799,0.5,0.5,-0.611933,0.00106747,0,0,-0.628523,0.00350803,0.020693,-0.0434627,0.829517,-0.0341678,-0.155188,0.325961,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.11898,0.5,0.5,-0.61196,0.00109473,0,0,-0.628523,0.00350803,0.0207512,-0.0434889,0.828155,-0.0337862,-0.155623,0.326157,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.11998,0.5,0.5,-0.611987,0.00112193,0,0,-0.628523,0.00350803,0.0207512,-0.0434889,0.826794,-0.0334054,-0.155623,0.326157,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12099,0.5,0.5,-0.612014,0.00114916,0,0,-0.628523,0.00350803,0.0207512,-0.0434889,0.825433,-0.0330241,-0.155623,0.326157,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12199,0.5,0.5,-0.612042,0.00117645,0,0,-0.628523,0.00350803,0.0207512,-0.0434889,0.824069,-0.0326422,-0.155623,0.326157,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12299,0.5,0.5,-0.612069,0.00120368,0,0,-0.628523,0.00350803,0.0207453,-0.0434282,0.822707,-0.0322609,-0.15558,0.325703,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12399,0.5,0.5,-0.612096,0.00123088,0,0,-0.628523,0.00350803,0.0206932,-0.0434631,0.821347,-0.0318801,-0.155194,0.32596,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12499,0.5,0.5,-0.612123,0.00125814,0,0,-0.628523,0.00350803,0.0206932,-0.0434631,0.819984,-0.0314985,-0.155194,0.32596,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12599,0.5,0.5,-0.612151,0.0012854,0,0,-0.628523,0.00350803,0.0206932,-0.0434631,0.818621,-0.0311169,-0.155194,0.32596,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12699,0.5,0.5,-0.612178,0.00131262,0,0,-0.628523,0.00350803,0.0207514,-0.0434892,0.81726,-0.0307357,-0.15564,0.326161,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12799,0.5,0.5,-0.612205,0.00133983,0,0,-0.628523,0.00350803,0.0207514,-0.0434892,0.8159,-0.0303549,-0.15564,0.326161,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12899,0.5,0.5,-0.612232,0.00136703,0,0,-0.628523,0.00350803,0.0207514,-0.0434892,0.81454,-0.029974,-0.15564,0.326161,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12999,0.5,0.5,-0.61226,0.00139434,0,0,-0.628523,0.00350803,0.0207514,-0.0434892,0.813174,-0.0295917,-0.15564,0.326161,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13099,0.5,0.5,-0.612287,0.00142157,0,0,-0.628523,0.00350803,0.0207514,-0.0434892,0.811813,-0.0292104,-0.15564,0.326161,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13199,0.5,0.5,-0.612314,0.00144877,0,0,-0.628523,0.00350803,0.0207514,-0.0434892,0.810452,-0.0288296,-0.15564,0.326161,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13299,0.5,0.5,-0.612341,0.001476,0,0,-0.628523,0.00350803,0.0207514,-0.0434892,0.809091,-0.0284484,-0.15564,0.326161,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13399,0.5,0.5,-0.612368,0.00150323,0,0,-0.628523,0.00350803,0.0208096,-0.0435153,0.807729,-0.0280672,-0.156079,0.326358,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13499,0.5,0.5,-0.612396,0.00153044,0,0,-0.628523,0.00350803,0.0208096,-0.0435153,0.806369,-0.0276863,-0.156079,0.326358,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13599,0.5,0.5,-0.612423,0.00155769,0,0,-0.628523,0.00350803,0.0208096,-0.0435153,0.805007,-0.0273047,-0.156079,0.326358,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13699,0.5,0.5,-0.612451,0.00158536,0,0,-0.628523,0.00350803,0.0208096,-0.0435153,0.803623,-0.0269174,-0.156079,0.326358,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13799,0.5,0.5,-0.612477,0.00161215,0,0,-0.628523,0.00350803,0.0208096,-0.0435153,0.802284,-0.0265423,-0.156079,0.326358,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13899,0.5,0.5,-0.612505,0.00163936,0,0,-0.628523,0.00350803,0.0208096,-0.0435153,0.800923,-0.0261615,-0.156079,0.326358,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13999,0.5,0.5,-0.612532,0.00166656,0,0,-0.628523,0.00350803,0.0208096,-0.0435153,0.799563,-0.0257806,-0.156079,0.326358,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14099,0.5,0.5,-0.612559,0.00169381,0,0,-0.628523,0.00350803,0.0208096,-0.0435153,0.7982,-0.025399,-0.156079,0.326358,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14199,0.5,0.5,-0.612586,0.00172104,0,0,-0.628523,0.00350803,0.0208096,-0.0435153,0.796839,-0.0250178,-0.156079,0.326358,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14299,0.5,0.5,-0.612614,0.00174833,0,0,-0.628523,0.00350803,0.0208037,-0.0434547,0.795475,-0.0246358,-0.156036,0.325911,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14399,0.5,0.5,-0.612641,0.00177556,0,0,-0.628523,0.00350803,0.020862,-0.0434808,0.794113,-0.0242546,-0.156471,0.326106,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14499,0.5,0.5,-0.612668,0.00180309,0,0,-0.628523,0.00350803,0.020862,-0.0434808,0.792737,-0.0238692,-0.156471,0.326106,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14599,0.5,0.5,-0.612696,0.00183026,0,0,-0.628523,0.00350803,0.020862,-0.0434808,0.791378,-0.0234888,-0.156471,0.326106,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14699,0.5,0.5,-0.612723,0.00185738,0,0,-0.628523,0.00350803,0.020862,-0.0434808,0.790022,-0.0231091,-0.156471,0.326106,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14799,0.5,0.5,-0.61275,0.00188461,0,0,-0.628523,0.00350803,0.0208098,-0.0435157,0.78866,-0.0227278,-0.156084,0.326365,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14899,0.5,0.5,-0.612777,0.00191179,0,0,-0.628523,0.00350803,0.0208098,-0.0435157,0.787302,-0.0223474,-0.156084,0.326365,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14999,0.5,0.5,-0.612804,0.00193896,0,0,-0.628523,0.00350803,0.0208098,-0.0435157,0.785943,-0.0219669,-0.156084,0.326365,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15099,0.5,0.5,-0.612831,0.00196625,0,0,-0.628523,0.00350803,0.020868,-0.0435418,0.784579,-0.021585,-0.156528,0.326565,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15199,0.5,0.5,-0.61288,0.0020151,0,0,-0.628523,0.00350803,0.020868,-0.0435418,0.782136,-0.0209011,-0.156528,0.326565,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15299,0.5,0.5,-0.612931,0.00206543,0,0,-0.628523,0.00350803,0.020868,-0.0435418,0.77962,-0.0201964,-0.156528,0.326565,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15399,0.5,0.5,-0.612981,0.00211571,0,0,-0.628523,0.00350803,0.020868,-0.0435418,0.777106,-0.0194925,-0.156528,0.326565,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15499,0.5,0.5,-0.613031,0.00216605,0,0,-0.628523,0.00350803,0.0209262,-0.043568,0.774589,-0.0187878,-0.15697,0.326763,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15599,0.5,0.5,-0.613082,0.00221633,0,0,-0.628523,0.00350803,0.0209262,-0.043568,0.772075,-0.0180838,-0.15697,0.326763,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15699,0.5,0.5,-0.613132,0.00226661,0,0,-0.628523,0.00350803,0.0209262,-0.043568,0.769561,-0.0173799,-0.15697,0.326763,0.628339,-0.0206773,0.0551314,-0.0037814,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15799,0.5,0.5,-0.613182,0.00231689,0,0,-0.628523,0.00350803,0.0209204,-0.0435073,0.767047,-0.0166759,-0.156926,0.326312,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15899,0.5,0.5,-0.613232,0.00236718,0,0,-0.628523,0.00350803,0.0209204,-0.0435073,0.764532,-0.015972,-0.156926,0.326312,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15999,0.5,0.5,-0.613283,0.00241746,0,0,-0.628523,0.00350803,0.0209204,-0.0435073,0.762018,-0.015268,-0.156926,0.326312,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16099,0.5,0.5,-0.613333,0.00246774,0,0,-0.628523,0.00350803,0.0209204,-0.0435073,0.759504,-0.0145641,-0.156926,0.326312,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16199,0.5,0.5,-0.613383,0.00251812,0,0,-0.628523,0.00350803,0.0209204,-0.0435073,0.756985,-0.0138587,-0.156926,0.326312,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16299,0.5,0.5,-0.613434,0.00256846,0,0,-0.628523,0.00350803,0.0209786,-0.0435334,0.754468,-0.013154,-0.157361,0.326507,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16399,0.5,0.5,-0.613484,0.00261869,0,0,-0.628523,0.00350803,0.0209786,-0.0435334,0.751957,-0.0124508,-0.157361,0.326507,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16499,0.5,0.5,-0.613534,0.00266892,0,0,-0.628523,0.00350803,0.0209786,-0.0435334,0.749445,-0.0117475,-0.157361,0.326507,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16599,0.5,0.5,-0.613584,0.00271915,0,0,-0.628523,0.00350803,0.0209786,-0.0435334,0.746934,-0.0110443,-0.157361,0.326507,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16699,0.5,0.5,-0.613635,0.00276954,0,0,-0.628523,0.00350803,0.0210368,-0.0435596,0.744414,-0.0103389,-0.157807,0.326707,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16799,0.5,0.5,-0.613685,0.00281972,0,0,-0.628523,0.00350803,0.0210368,-0.0435596,0.741905,-0.00963639,-0.157807,0.326707,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16899,0.5,0.5,-0.613735,0.00287005,0,0,-0.628523,0.00350803,0.0210368,-0.0435596,0.739389,-0.00893173,-0.157807,0.326707,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.17,0.5,0.5,-0.613786,0.00292043,0,0,-0.628523,0.00350803,0.0210368,-0.0435596,0.736869,-0.00822637,-0.157807,0.326707,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.171,0.5,0.5,-0.613836,0.00297067,0,0,-0.628523,0.00350803,0.0210368,-0.0435596,0.734358,-0.00752312,-0.157807,0.326707,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.17199,0.5,0.5,-0.613886,0.00302095,0,0,-0.628523,0.00350803,0.0210368,-0.0435596,0.731844,-0.00681916,-0.157807,0.326707,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.17299,0.5,0.5,-0.613937,0.00307128,0,0,-0.628523,0.00350803,0.0209847,-0.0435944,0.729327,-0.0061145,-0.157419,0.326966,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.174,0.5,0.5,-0.613987,0.00312146,0,0,-0.628523,0.00350803,0.0209847,-0.0435944,0.726818,-0.00541196,-0.157419,0.326966,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.175,0.5,0.5,-0.614037,0.0031718,0,0,-0.628523,0.00350803,0.0209847,-0.0435944,0.724301,-0.0047073,-0.157419,0.326966,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.17599,0.5,0.5,-0.614087,0.00322213,0,0,-0.628523,0.00350803,0.0209847,-0.0435944,0.721785,-0.00400264,-0.157419,0.326966,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.17699,0.5,0.5,-0.614138,0.00327236,0,0,-0.628523,0.00350803,0.0209847,-0.0435944,0.719273,-0.00329939,-0.157419,0.326966,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.178,0.5,0.5,-0.614188,0.00332259,0,0,-0.628523,0.00350803,0.0209847,-0.0435944,0.716762,-0.00259614,-0.157419,0.326966,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.179,0.5,0.5,-0.614239,0.00337388,0,0,-0.628523,0.00350803,0.0209847,-0.0435944,0.714197,-0.00187811,-0.157419,0.326966,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.17999,0.5,0.5,-0.614289,0.00342351,0,0,-0.628523,0.00350803,0.0209847,-0.0435944,0.711716,-0.0011833,-0.157419,0.326966,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.18099,0.5,0.5,-0.614339,0.00347409,0,0,-0.628523,0.00350803,0.0209847,-0.0435944,0.709186,-0.000475126,-0.157419,0.326966,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.182,0.5,0.5,-0.614389,0.00352402,0,0,-0.628523,0.00350803,0.0209847,-0.0435944,0.70669,0.000223901,-0.157419,0.326966,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.183,0.5,0.5,-0.61444,0.00357431,0,0,-0.628523,0.00350803,0.0210429,-0.0436206,0.704176,0.000927855,-0.157843,0.327157,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.184,0.5,0.5,-0.61449,0.00362454,0,0,-0.628523,0.00350803,0.0210429,-0.0436206,0.701664,0.00163111,-0.157843,0.327157,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.185,0.5,0.5,-0.61454,0.00367492,0,0,-0.628523,0.00350803,0.0210429,-0.0436206,0.699145,0.00233647,-0.157843,0.327157,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.186,0.5,0.5,-0.61459,0.0037252,0,0,-0.628523,0.00350803,0.0210429,-0.0436206,0.696631,0.00304042,-0.157843,0.327157,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.187,0.5,0.5,-0.61464,0.00377518,0,0,-0.628523,0.00350803,0.0210429,-0.0436206,0.694132,0.00374015,-0.157843,0.327157,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.188,0.5,0.5,-0.614691,0.00382552,0,0,-0.628523,0.00350803,0.021037,-0.0435599,0.691615,0.00444481,-0.157799,0.326708,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.189,0.5,0.5,-0.614741,0.0038758,0,0,-0.628523,0.00350803,0.021037,-0.0435599,0.689101,0.00514877,-0.157799,0.326708,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.19,0.5,0.5,-0.614791,0.00392613,0,0,-0.628523,0.00350803,0.021037,-0.0435599,0.686585,0.00585342,-0.157799,0.326708,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.191,0.5,0.5,-0.614842,0.00397637,0,0,-0.628523,0.00350803,0.0209849,-0.0435947,0.684073,0.00655667,-0.157421,0.326961,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.192,0.5,0.5,-0.614892,0.00402665,0,0,-0.628523,0.00350803,0.0209849,-0.0435947,0.681559,0.00726063,-0.157421,0.326961,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.193,0.5,0.5,-0.614942,0.00407693,0,0,-0.628523,0.00350803,0.0209849,-0.0435947,0.679045,0.00796458,-0.157421,0.326961,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.194,0.5,0.5,-0.614992,0.00412716,0,0,-0.628523,0.00350803,0.0209849,-0.0435947,0.676533,0.00866783,-0.157421,0.326961,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.195,0.5,0.5,-0.615043,0.00417744,0,0,-0.628523,0.00350803,0.0209849,-0.0435947,0.674019,0.00937179,-0.157421,0.326961,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.196,0.5,0.5,-0.615093,0.00422808,0,0,-0.628523,0.00350803,0.0209849,-0.0435947,0.671487,0.0100807,-0.157421,0.326961,0.628468,-0.02068,0.0551563,-0.00380526,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
