time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
4.01043,0.1,0.9,-1.13446,0.523595,0,0,-1.11065,0.508614,0.00905556,-0.00189896,-2.13706,0.376936,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.01143,0.1,0.9,-1.13446,0.523594,0,0,-1.11065,0.508614,0.00905556,-0.00189896,-2.13712,0.376926,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.01243,0.1,0.9,-1.13446,0.523594,0,0,-1.11065,0.508614,0.00905556,-0.00189896,-2.13718,0.376916,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.01343,0.1,0.9,-1.13446,0.523594,0,0,-1.11065,0.508614,0.00905556,-0.00189896,-2.13723,0.376906,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.01443,0.1,0.9,-1.13446,0.523593,0,0,-1.11065,0.508614,0.00905556,-0.00189896,-2.13728,0.376896,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.01543,0.1,0.9,-1.13446,0.523593,0,0,-1.11065,0.508614,0.00905556,-0.00189896,-2.13732,0.376885,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.01643,0.1,0.9,-1.13446,0.523592,0,0,-1.11065,0.508614,0.00905556,-0.00189896,-2.13737,0.376875,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.01743,0.1,0.9,-1.13446,0.523592,0,0,-1.11065,0.508614,0.00905556,-0.00189896,-2.13741,0.376865,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.01843,0.1,0.9,-1.13446,0.523592,0,0,-1.11065,0.508614,0.00905556,-0.00189896,-2.13745,0.376855,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.01943,0.1,0.9,-1.13446,0.523591,0,0,-1.11065,0.508614,0.00905556,-0.00189896,-2.13748,0.376845,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.02043,0.1,0.9,-1.13446,0.523591,0,0,-1.11065,0.508614,0.00905556,-0.00189896,-2.13752,0.376835,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.02143,0.1,0.9,-1.13446,0.52359,0,0,-1.11065,0.508614,0.00905556,-0.00189896,-2.13755,0.376825,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.02243,0.1,0.9,-1.13446,0.52359,0,0,-1.11065,0.508614,0.00905556,-0.00189896,-2.13758,0.376815,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.02343,0.1,0.9,-1.13445,0.52359,0,0,-1.11065,0.508614,0.00905556,-0.00189896,-2.13761,0.376804,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.02443,0.1,0.9,-1.13445,0.523589,0,0,-1.11065,0.508614,0.00905556,-0.00189896,-2.13764,0.376794,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.02553,0.1,0.9,-1.13445,0.523589,0,0,-1.11065,0.508614,0.00905556,-0.00189896,-2.13765,0.376779,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.02703,0.1,0.9,-1.13445,0.523588,0,0,-1.11065,0.508665,0.00905556,-0.00189896,-2.1377,0.376076,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.02803,0.1,0.9,-1.13445,0.523588,0,0,-1.11065,0.508665,0.00905556,-0.00189896,-2.13772,0.376066,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.02903,0.1,0.9,-1.13445,0.523587,0,0,-1.11065,0.508665,0.00905556,-0.00189896,-2.13774,0.376055,-0.12225,0.025636,-0.153972,0.0116976,0.0182115,-0.0244935,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.03003,0.1,0.9,-1.13445,0.523587,0,0,-1.11065,0.508665,0.00905556,-0.00189896,-2.13776,0.376045,-0.12225,0.025636,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.03104,0.1,0.9,-1.13445,0.523587,0,0,-1.11065,0.508665,0.00905556,-0.00189896,-2.13777,0.376035,-0.12225,0.025636,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.03204,0.1,0.9,-1.13445,0.523586,0,0,-1.11065,0.508665,0.00905556,-0.00189896,-2.13779,0.376025,-0.12225,0.025636,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.03305,0.1,0.9,-1.13445,0.523586,0,0,-1.11065,0.508665,0.00905556,-0.00189896,-2.1378,0.376015,-0.12225,0.025636,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.03405,0.1,0.9,-1.13445,0.523585,0,0,-1.11065,0.508665,0.00905556,-0.00189896,-2.13782,0.376005,-0.12225,0.025636,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.03505,0.1,0.9,-1.13445,0.523585,0,0,-1.11065,0.508665,0.00905556,-0.00189896,-2.13783,0.375995,-0.12225,0.025636,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.03605,0.1,0.9,-1.13445,0.523585,0,0,-1.11065,0.508665,0.00905556,-0.00189896,-2.13784,0.375984,-0.12225,0.025636,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.03705,0.1,0.9,-1.13445,0.523584,0,0,-1.11065,0.508665,0.00905556,-0.00189896,-2.14165,0.375974,-0.12225,0.025636,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.03805,0.1,0.9,-1.13445,0.523584,0,0,-1.11065,0.508665,0.00905556,-0.00189896,-2.14162,0.375964,-0.12225,0.025636,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.03905,0.1,0.9,-1.13445,0.523583,0,0,-1.11065,0.508665,0.00905556,-0.00189896,-2.14158,0.375954,-0.12225,0.025636,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.04005,0.1,0.9,-1.13445,0.523583,0,0,-1.11065,0.508665,0.00905556,-0.00189896,-2.14155,0.375944,-0.12225,0.025636,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.04105,0.1,0.9,-1.13445,0.523583,0,0,-1.11065,0.508665,0.00905556,-0.00189896,-2.14151,0.375934,-0.12225,0.025636,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.04205,0.1,0.9,-1.13445,0.523582,0,0,-1.11065,0.508665,0.00905556,-0.00189896,-2.14147,0.375924,-0.12225,0.025636,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.04305,0.1,0.9,-1.13445,0.523582,0,0,-1.11065,0.508665,0.00900431,-0.0019346,-2.14144,0.375914,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.04405,0.1,0.9,-1.13445,0.523581,0,0,-1.11065,0.508665,0.00900431,-0.0019346,-2.1414,0.375904,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.04505,0.1,0.9,-1.13445,0.523581,0,0,-1.11065,0.508665,0.00900431,-0.0019346,-2.14137,0.375893,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.04605,0.1,0.9,-1.13445,0.523581,0,0,-1.11065,0.508665,0.00900431,-0.0019346,-2.14133,0.375883,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.04705,0.1,0.9,-1.13445,0.52358,0,0,-1.11065,0.508665,0.00900431,-0.0019346,-2.14129,0.375873,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.04805,0.1,0.9,-1.13444,0.52358,0,0,-1.11065,0.508665,0.00900431,-0.0019346,-2.14126,0.375863,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.04905,0.1,0.9,-1.13444,0.523579,0,0,-1.11065,0.508665,0.00900431,-0.0019346,-2.14122,0.375853,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.05005,0.1,0.9,-1.13444,0.523579,0,0,-1.11065,0.508665,0.00900431,-0.0019346,-2.14118,0.375843,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.05105,0.1,0.9,-1.13444,0.523577,0,0,-1.11065,0.508665,0.00900431,-0.0019346,-2.14105,0.375806,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.05205,0.1,0.9,-1.13444,0.523575,0,0,-1.11065,0.508665,0.00900431,-0.0019346,-2.14081,0.375737,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.05305,0.1,0.9,-1.13444,0.523572,0,0,-1.11065,0.508665,0.00900431,-0.0019346,-2.14056,0.375667,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.05405,0.1,0.9,-1.13443,0.523569,0,0,-1.11065,0.508665,0.00900431,-0.0019346,-2.14031,0.375598,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.05505,0.1,0.9,-1.13443,0.523566,0,0,-1.11065,0.508665,0.00900431,-0.0019346,-2.14006,0.375529,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.05605,0.1,0.9,-1.13443,0.523564,0,0,-1.11065,0.508665,0.00900431,-0.0019346,-2.13982,0.37546,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.05705,0.1,0.9,-1.13443,0.523561,0,0,-1.11065,0.508665,0.00900431,-0.0019346,-2.13957,0.37539,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.05805,0.1,0.9,-1.13442,0.523558,0,0,-1.11065,0.508665,0.00900431,-0.0019346,-2.13932,0.375321,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.05905,0.1,0.9,-1.13442,0.523555,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13907,0.373971,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.06005,0.1,0.9,-1.13442,0.523553,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13882,0.3739,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.06105,0.1,0.9,-1.13442,0.52355,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13858,0.373832,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.06205,0.1,0.9,-1.13441,0.523547,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13833,0.373763,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.06305,0.1,0.9,-1.13441,0.523544,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13808,0.373693,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.06405,0.1,0.9,-1.13441,0.523542,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13784,0.373624,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.06505,0.1,0.9,-1.1344,0.523539,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13759,0.373555,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.06605,0.1,0.9,-1.1344,0.523536,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13734,0.373485,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.06705,0.1,0.9,-1.1344,0.523533,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13709,0.373416,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.06805,0.1,0.9,-1.1344,0.523531,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13685,0.373347,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.06905,0.1,0.9,-1.13439,0.523528,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.1366,0.373277,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.07005,0.1,0.9,-1.13439,0.523525,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13635,0.373208,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.07105,0.1,0.9,-1.13439,0.523522,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.1361,0.373139,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.07205,0.1,0.9,-1.13438,0.52352,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13585,0.373069,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.07305,0.1,0.9,-1.13438,0.523517,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13561,0.373,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.07405,0.1,0.9,-1.13438,0.523514,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13536,0.372931,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.07505,0.1,0.9,-1.13438,0.523511,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13511,0.372862,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.07605,0.1,0.9,-1.13437,0.523509,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13487,0.372792,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.07705,0.1,0.9,-1.13437,0.523506,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13462,0.372723,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.07805,0.1,0.9,-1.13437,0.523503,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13437,0.372654,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.07905,0.1,0.9,-1.13437,0.5235,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13412,0.372585,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.08005,0.1,0.9,-1.13436,0.523498,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13388,0.372515,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.08105,0.1,0.9,-1.13436,0.523495,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13362,0.372445,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.08205,0.1,0.9,-1.13436,0.523492,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13338,0.372376,-0.121558,0.0261171,-0.153973,0.0116985,0.0182139,-0.0244936,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.0831,0.1,0.9,-1.13435,0.523489,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13312,0.372304,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.08409,0.1,0.9,-1.13435,0.523487,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13287,0.372235,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.0851,0.1,0.9,-1.13435,0.523484,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13263,0.372165,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.0861,0.1,0.9,-1.13435,0.523481,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13238,0.372096,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.0871,0.1,0.9,-1.13434,0.523478,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13213,0.372027,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.0881,0.1,0.9,-1.13434,0.523476,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13189,0.371958,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.0891,0.1,0.9,-1.13434,0.523473,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13164,0.371889,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.0901,0.1,0.9,-1.13434,0.52347,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13139,0.371819,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.0911,0.1,0.9,-1.13433,0.523467,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13114,0.371749,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.0921,0.1,0.9,-1.13433,0.523465,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13089,0.37168,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.0931,0.1,0.9,-1.13433,0.523462,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13065,0.371611,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.0941,0.1,0.9,-1.13432,0.523459,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.1304,0.371541,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.0951,0.1,0.9,-1.13432,0.523456,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.13015,0.371472,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.0961,0.1,0.9,-1.13432,0.523454,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.12991,0.371403,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.0971,0.1,0.9,-1.13432,0.523451,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.12966,0.371334,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.0981,0.1,0.9,-1.13431,0.523448,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.12941,0.371264,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.0991,0.1,0.9,-1.13431,0.523445,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.12916,0.371196,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.1001,0.1,0.9,-1.13431,0.523443,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.12892,0.371126,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.1011,0.1,0.9,-1.1343,0.523438,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.12846,0.371,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.1021,0.1,0.9,-1.1343,0.52343,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.12781,0.370817,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.1031,0.1,0.9,-1.13429,0.523423,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.12715,0.370633,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.1041,0.1,0.9,-1.13428,0.523416,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.1265,0.370449,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.1051,0.1,0.9,-1.13427,0.523408,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.12583,0.370264,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.1061,0.1,0.9,-1.13427,0.523401,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.12519,0.370082,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.1071,0.1,0.9,-1.13426,0.523394,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.12453,0.369898,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.1081,0.1,0.9,-1.13425,0.523387,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.12388,0.369715,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.1091,0.1,0.9,-1.13424,0.523379,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.12322,0.369531,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.1101,0.1,0.9,-1.13424,0.523372,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.12257,0.369348,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.1111,0.1,0.9,-1.13423,0.523365,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.12191,0.369165,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.1121,0.1,0.9,-1.13422,0.523357,0,0,-1.11065,0.508715,0.00900431,-0.0019346,-2.12125,0.36898,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.1131,0.1,0.9,-1.13422,0.52335,0,0,-1.11065,0.508766,0.00900431,-0.0019346,-2.1206,0.367516,-0.121558,0.0261171,-0.153977,0.0116978,0.0182135,-0.0244964,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
