time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
2.40113,0.2,0.8,-0.641359,0.0304938,0,0,-0.633033,0.0250646,0.019419,-0.0300877,-0.486704,0.0920592,-0.232986,0.360915,-0.0643509,-0.000710983,0.00385282,-0.0144183,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40213,0.2,0.8,-0.641579,0.0307135,0,0,-0.633248,0.025268,0.019419,-0.0300877,-0.461277,0.0897195,-0.232986,0.360915,-0.0643509,-0.000710983,0.00385282,-0.0144183,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40313,0.2,0.8,-0.6418,0.030935,0,0,-0.633391,0.0254714,0.0194131,-0.0300264,-0.487764,0.0916401,-0.232915,0.36017,-0.0643509,-0.000710983,0.00385282,-0.0144183,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40413,0.2,0.8,-0.642019,0.0311536,0,0,-0.633606,0.0256747,0.0194131,-0.0300264,-0.493637,0.0890252,-0.232915,0.36017,-0.0643509,-0.000710983,0.00385282,-0.0144183,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40513,0.2,0.8,-0.642239,0.0313733,0,0,-0.63382,0.0258781,0.0194131,-0.0300264,-0.482743,0.0959974,-0.232915,0.36017,-0.0643509,-0.000710983,0.00385282,-0.0144183,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40613,0.2,0.8,-0.642459,0.0315935,0,0,-0.633964,0.0260814,0.0194072,-0.0299651,-0.487376,0.0901355,-0.232845,0.359443,-0.0643509,-0.000710983,0.00385282,-0.0144183,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40713,0.2,0.8,-0.642681,0.0318161,0,0,-0.634178,0.0262848,0.0194013,-0.0299038,-0.490231,0.0922084,-0.232769,0.358657,-0.0643509,-0.000710983,0.00385282,-0.0144183,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40813,0.2,0.8,-0.642899,0.0320342,0,0,-0.634322,0.0264882,0.0194013,-0.0299038,-0.494053,0.0887578,-0.232769,0.358657,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40913,0.2,0.8,-0.64312,0.0322551,0,0,-0.634536,0.0266407,0.0194013,-0.0299038,-0.509753,0.0932225,-0.232769,0.358657,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41013,0.2,0.8,-0.643339,0.0324739,0,0,-0.634679,0.0268441,0.0194013,-0.0299038,-0.510879,0.0956797,-0.23277,0.358657,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41113,0.2,0.8,-0.64356,0.0326943,0,0,-0.634894,0.0270474,0.0193954,-0.0298425,-0.520806,0.0939376,-0.232702,0.357947,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41213,0.2,0.8,-0.643779,0.0329138,0,0,-0.635109,0.0272508,0.0193895,-0.0297812,-0.477511,0.0979175,-0.232629,0.357187,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41313,0.2,0.8,-0.643999,0.0331335,0,0,-0.635252,0.0274542,0.0193895,-0.0297812,-0.524151,0.0977658,-0.232629,0.357187,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41413,0.2,0.8,-0.644219,0.0333534,0,0,-0.635467,0.0276575,0.0193895,-0.0297812,-0.515899,0.0953832,-0.23263,0.357187,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41513,0.2,0.8,-0.644438,0.0335732,0,0,-0.635682,0.02781,0.0193895,-0.0297812,-0.500283,0.0939411,-0.23263,0.357187,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41613,0.2,0.8,-0.644658,0.0337931,0,0,-0.635825,0.0279626,0.0193836,-0.0297199,-0.525962,0.102746,-0.232562,0.356471,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41713,0.2,0.8,-0.644878,0.034013,0,0,-0.63604,0.0281659,0.0193836,-0.0297199,-0.522853,0.101389,-0.232562,0.356471,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41813,0.2,0.8,-0.645098,0.0342328,0,0,-0.636183,0.0283185,0.0193836,-0.0297199,-0.496237,0.102852,-0.232562,0.356471,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41913,0.2,0.8,-0.645318,0.0344529,0,0,-0.636397,0.0285218,0.0193777,-0.0296586,-0.509301,0.104163,-0.232493,0.355751,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42013,0.2,0.8,-0.645538,0.0346727,0,0,-0.636612,0.0287252,0.0193777,-0.0296586,-0.519077,0.104533,-0.232494,0.35575,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42113,0.2,0.8,-0.645758,0.0348928,0,0,-0.636827,0.0288777,0.0193718,-0.0295973,-0.513631,0.101278,-0.232421,0.354994,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42213,0.2,0.8,-0.645978,0.035113,0,0,-0.637042,0.0290811,0.0193718,-0.0295973,-0.511066,0.108438,-0.232421,0.354994,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42313,0.2,0.8,-0.646201,0.0353358,0,0,-0.637185,0.0292844,0.0193718,-0.0295973,-0.539452,0.105112,-0.232422,0.354993,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42413,0.2,0.8,-0.646418,0.0355529,0,0,-0.6374,0.0294878,0.0193659,-0.0295359,-0.516643,0.102945,-0.232353,0.354281,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42513,0.2,0.8,-0.646644,0.0357785,0,0,-0.637614,0.0296403,0.0193659,-0.0295359,-0.524762,0.101427,-0.232354,0.354281,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42613,0.2,0.8,-0.646859,0.0359934,0,0,-0.637829,0.0298945,0.01936,-0.0294746,-0.527021,0.101547,-0.232279,0.353502,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42713,0.2,0.8,-0.647079,0.0362136,0,0,-0.638044,0.0300979,0.01936,-0.0294746,-0.530547,0.105336,-0.232279,0.353501,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42813,0.2,0.8,-0.647298,0.0364324,0,0,-0.638187,0.0302504,0.0193541,-0.0294133,-0.524495,0.110172,-0.232208,0.352759,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42913,0.2,0.8,-0.647518,0.0366523,0,0,-0.638473,0.0305046,0.0193541,-0.0294133,-0.476167,0.101544,-0.232208,0.352758,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43013,0.2,0.8,-0.647738,0.0368723,0,0,-0.638688,0.0306571,0.0193541,-0.0294133,-0.516654,0.111875,-0.232209,0.352758,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43113,0.2,0.8,-0.647958,0.0370924,0,0,-0.638831,0.0308605,0.0193482,-0.029352,-0.50049,0.102666,-0.232159,0.352028,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43213,0.2,0.8,-0.648178,0.0373124,0,0,-0.639046,0.0310639,0.0193482,-0.029352,-0.501859,0.107408,-0.232159,0.352028,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43313,0.2,0.8,-0.648398,0.0375332,0,0,-0.639261,0.0312672,0.0193423,-0.0292907,-0.526396,0.109441,-0.232085,0.351258,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43413,0.2,0.8,-0.648617,0.0377523,0,0,-0.639404,0.0314706,0.0193364,-0.0292294,-0.544836,0.108036,-0.232015,0.350528,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43513,0.2,0.8,-0.648838,0.0379724,0,0,-0.639619,0.0316231,0.0193364,-0.0292294,-0.55042,0.114996,-0.232015,0.350528,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43613,0.2,0.8,-0.649057,0.0381921,0,0,-0.639834,0.0318773,0.0193364,-0.0292294,-0.527673,0.103729,-0.232015,0.350528,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43713,0.2,0.8,-0.649277,0.0384121,0,0,-0.640048,0.0320299,0.0193364,-0.0292294,-0.542323,0.114251,-0.232015,0.350528,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43813,0.2,0.8,-0.649497,0.038632,0,0,-0.640263,0.0322332,0.0193305,-0.029168,-0.546512,0.10696,-0.231947,0.349819,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43913,0.2,0.8,-0.649719,0.0388537,0,0,-0.640406,0.0324366,0.0193305,-0.029168,-0.560928,0.112779,-0.231947,0.349819,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.44013,0.2,0.8,-0.649941,0.0390754,0,0,-0.640621,0.0326399,0.0193246,-0.0291067,-0.553336,0.110259,-0.231873,0.349056,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.44114,0.2,0.8,-0.650309,0.0394438,0,0,-0.640836,0.0328941,0.0193246,-0.0291067,-0.55084,0.106669,-0.231873,0.349056,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.44226,0.2,0.8,-0.650527,0.0396618,0,0,-0.641122,0.0330975,0.0193246,-0.0291067,-0.538741,0.116911,-0.231873,0.349056,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.444,0.2,0.8,-0.650789,0.0399235,0,0,-0.641409,0.0334534,0.0193187,-0.0290454,-0.560612,0.109601,-0.231805,0.348349,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.44501,0.2,0.8,-0.65101,0.040145,0,0,-0.641623,0.0336059,0.0193128,-0.0289841,-0.53459,0.119872,-0.231736,0.347624,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.44601,0.2,0.8,-0.65123,0.0403645,0,0,-0.64191,0.0338093,0.0193128,-0.0289841,-0.524468,0.111787,-0.231736,0.347624,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.44701,0.2,0.8,-0.651449,0.0405842,0,0,-0.642053,0.0340635,0.0193069,-0.0289227,-0.544774,0.110851,-0.231662,0.34686,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.44801,0.2,0.8,-0.651673,0.0408075,0,0,-0.642268,0.0343177,0.0193069,-0.0289227,-0.538877,0.103206,-0.231662,0.34686,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.44901,0.2,0.8,-0.65189,0.041025,0,0,-0.642482,0.0345211,0.0193069,-0.0289227,-0.526519,0.111619,-0.231662,0.34686,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.45001,0.2,0.8,-0.65211,0.0412445,0,0,-0.642769,0.0347244,0.019301,-0.0288614,-0.519856,0.110497,-0.231594,0.34615,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.45101,0.2,0.8,-0.652354,0.0414887,0,0,-0.642983,0.0349786,0.019301,-0.0288614,-0.512936,0.108198,-0.231594,0.34615,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.45201,0.2,0.8,-0.652612,0.0417465,0,0,-0.643127,0.035182,0.0192951,-0.0288,-0.543324,0.113879,-0.231521,0.345388,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.45302,0.2,0.8,-0.652875,0.0420097,0,0,-0.643341,0.0353854,0.0192951,-0.0288,-0.555609,0.11673,-0.231521,0.345388,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.45402,0.2,0.8,-0.653129,0.0422636,0,0,-0.643556,0.0356396,0.0192892,-0.0287387,-0.568802,0.107236,-0.231449,0.34464,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.45502,0.2,0.8,-0.653386,0.0425209,0,0,-0.643771,0.0357921,0.0192892,-0.0287387,-0.551997,0.119703,-0.231449,0.34464,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.45602,0.2,0.8,-0.653645,0.04278,0,0,-0.643986,0.0360463,0.0192892,-0.0287387,-0.532016,0.114147,-0.231449,0.34464,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.45702,0.2,0.8,-0.653902,0.0430365,0,0,-0.6442,0.0362497,0.0192892,-0.0287387,-0.551844,0.116624,-0.231449,0.34464,-0.0650529,-0.000548543,0.00401616,-0.014444,0,23,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.45803,0.2,0.8,-0.654161,0.0432961,0,0,-0.644415,0.036453,0.0192833,-0.0286774,-0.585005,0.119871,-0.231382,0.343947,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.45903,0.2,0.8,-0.654419,0.0435539,0,0,-0.64463,0.0366564,0.0192833,-0.0286774,-0.574337,0.123691,-0.231382,0.343947,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.46003,0.2,0.8,-0.654676,0.0438112,0,0,-0.644845,0.0368597,0.0192774,-0.028616,-0.577759,0.116546,-0.231309,0.343193,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.46103,0.2,0.8,-0.654934,0.0440692,0,0,-0.645059,0.037114,0.0192774,-0.028616,-0.583011,0.113983,-0.231309,0.343193,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.46203,0.2,0.8,-0.655192,0.0443265,0,0,-0.645274,0.0373173,0.0192774,-0.028616,-0.583534,0.12359,-0.231309,0.343193,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.46303,0.2,0.8,-0.655449,0.044584,0,0,-0.64556,0.0375715,0.0192774,-0.028616,-0.550333,0.120582,-0.231309,0.343193,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.46403,0.2,0.8,-0.655707,0.0448413,0,0,-0.645775,0.0378257,0.0192774,-0.028616,-0.570236,0.119484,-0.231309,0.343193,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.46503,0.2,0.8,-0.655965,0.0450999,0,0,-0.64599,0.0380291,0.0192715,-0.0285547,-0.555797,0.122112,-0.231243,0.3425,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.46603,0.2,0.8,-0.656222,0.0453569,0,0,-0.646205,0.0382833,0.0192715,-0.0285547,-0.569394,0.121917,-0.231243,0.3425,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.46703,0.2,0.8,-0.656479,0.0456139,0,0,-0.64642,0.0384867,0.0192715,-0.0285547,-0.576568,0.12276,-0.231243,0.3425,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.46803,0.2,0.8,-0.656737,0.0458714,0,0,-0.646706,0.0387409,0.0192715,-0.0285547,-0.545428,0.119385,-0.231243,0.3425,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.46903,0.2,0.8,-0.657007,0.0461416,0,0,-0.646849,0.0389442,0.0192656,-0.0284933,-0.597064,0.127511,-0.231174,0.341789,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.47003,0.2,0.8,-0.657252,0.0463868,0,0,-0.647135,0.0391984,0.0192656,-0.0284933,-0.555002,0.123847,-0.231174,0.341789,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.47103,0.2,0.8,-0.657511,0.0466458,0,0,-0.64735,0.0394018,0.0192656,-0.0284933,-0.585463,0.128395,-0.231174,0.341789,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.47203,0.2,0.8,-0.657768,0.0469024,0,0,-0.647565,0.039656,0.0192597,-0.028432,-0.573771,0.125047,-0.231102,0.341043,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.47303,0.2,0.8,-0.658025,0.0471596,0,0,-0.647851,0.0398594,0.0192597,-0.028432,-0.579857,0.12725,-0.231102,0.341043,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.47403,0.2,0.8,-0.658283,0.0474182,0,0,-0.647994,0.0401136,0.0192597,-0.028432,-0.5999,0.129615,-0.231102,0.341043,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.47503,0.2,0.8,-0.658542,0.0476765,0,0,-0.648209,0.0403678,0.0192538,-0.0283706,-0.641775,0.122887,-0.231033,0.340319,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.47603,0.2,0.8,-0.658797,0.047932,0,0,-0.648495,0.0405711,0.0192538,-0.0283706,-0.590215,0.129934,-0.231033,0.340319,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.47703,0.2,0.8,-0.659055,0.0481898,0,0,-0.648782,0.0407745,0.0192538,-0.0283706,-0.525119,0.136078,-0.231033,0.340319,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.47803,0.2,0.8,-0.659312,0.0484468,0,0,-0.648997,0.0409779,0.0192479,-0.0283093,-0.529954,0.129112,-0.23096,0.339562,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.47903,0.2,0.8,-0.65957,0.0487048,0,0,-0.649283,0.0412321,0.0192479,-0.0283093,-0.575798,0.131668,-0.23096,0.339562,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.48003,0.2,0.8,-0.659828,0.0489624,0,0,-0.649498,0.0414863,0.019242,-0.0282479,-0.58175,0.125706,-0.230887,0.338805,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.48103,0.2,0.8,-0.660085,0.0492197,0,0,-0.649712,0.0416896,0.019242,-0.0282479,-0.587588,0.137508,-0.230887,0.338805,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.48203,0.2,0.8,-0.660342,0.0494772,0,0,-0.649927,0.0419439,0.019242,-0.0282479,-0.628216,0.129198,-0.230887,0.338805,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.48303,0.2,0.8,-0.6606,0.0497352,0,0,-0.650214,0.0421472,0.019242,-0.0282479,-0.566206,0.13178,-0.230887,0.338805,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.48403,0.2,0.8,-0.660858,0.0499923,0,0,-0.650428,0.0424014,0.0192361,-0.0281866,-0.568103,0.132369,-0.230818,0.338082,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.48503,0.2,0.8,-0.661116,0.0502503,0,0,-0.650715,0.0426556,0.0192361,-0.0281866,-0.605801,0.132459,-0.230818,0.338082,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.48603,0.2,0.8,-0.661373,0.0505076,0,0,-0.650929,0.0429098,0.0192361,-0.0281866,-0.586186,0.126732,-0.230818,0.338082,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.48703,0.2,0.8,-0.66163,0.0507651,0,0,-0.651144,0.043164,0.0192302,-0.0281252,-0.563657,0.132005,-0.230746,0.337338,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.48803,0.2,0.8,-0.661888,0.0510224,0,0,-0.651431,0.0434691,0.0192302,-0.0281252,-0.596768,0.122082,-0.230746,0.337338,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.48903,0.2,0.8,-0.662145,0.0512802,0,0,-0.651645,0.0436724,0.0192302,-0.0281252,-0.619845,0.135165,-0.230746,0.337338,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.49003,0.2,0.8,-0.662407,0.0515416,0,0,-0.651932,0.0439267,0.0192302,-0.0281252,-0.562787,0.126806,-0.230746,0.337338,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.49103,0.2,0.8,-0.662661,0.0517955,0,0,-0.652075,0.0441809,0.0192243,-0.0280639,-0.63318,0.127531,-0.230677,0.336615,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.49203,0.2,0.8,-0.662919,0.0520533,0,0,-0.652433,0.0443842,0.0192243,-0.0280639,-0.531123,0.133299,-0.230677,0.336615,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.49303,0.2,0.8,-0.663177,0.0523114,0,0,-0.652647,0.0446893,0.0192184,-0.0280025,-0.592493,0.128644,-0.230606,0.335878,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.49403,0.2,0.8,-0.663433,0.0525681,0,0,-0.652934,0.0449435,0.0192184,-0.0280025,-0.571385,0.128858,-0.230606,0.335878,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.49503,0.2,0.8,-0.663696,0.0528308,0,0,-0.653149,0.0452485,0.0192184,-0.0280025,-0.601577,0.124827,-0.230606,0.335878,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.49603,0.2,0.8,-0.663952,0.0530868,0,0,-0.653363,0.0454519,0.0192184,-0.0280025,-0.620719,0.134933,-0.230606,0.335878,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.49703,0.2,0.8,-0.664206,0.0533413,0,0,-0.65365,0.0457061,0.0192125,-0.0279411,-0.56931,0.127989,-0.230535,0.335139,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.49803,0.2,0.8,-0.664464,0.0535983,0,0,-0.653793,0.0460111,0.0192125,-0.0279411,-0.635462,0.119752,-0.230535,0.335139,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.49903,0.2,0.8,-0.664723,0.0538579,0,0,-0.654079,0.0462653,0.0192066,-0.0278798,-0.606899,0.12675,-0.230463,0.334391,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.50003,0.2,0.8,-0.664978,0.0541131,0,0,-0.654294,0.0465195,0.0192066,-0.0278798,-0.610201,0.131267,-0.230463,0.334391,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.50103,0.2,0.8,-0.665265,0.0543993,0,0,-0.65458,0.0467737,0.0192007,-0.0278184,-0.560827,0.126385,-0.23039,0.333637,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.50203,0.2,0.8,-0.665556,0.0546909,0,0,-0.654795,0.047028,0.0192007,-0.0278184,-0.597128,0.128619,-0.23039,0.333637,-0.100525,-0.000558935,0.00640148,-0.0220945,0,24,0,0,0,0,0,0,65,65,25,25,25,25,25,40
