time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
4.18528,0.7,0.3,-1.13346,0.522595,0,0,-1.07729,0.479278,0.0294801,-0.0407574,-1.68499,0.363862,-0.132642,0.1834,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.18628,0.7,0.3,-1.13345,0.522582,0,0,-1.07729,0.479278,0.0294801,-0.0407574,-1.68458,0.363747,-0.132642,0.1834,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.18728,0.7,0.3,-1.13343,0.522568,0,0,-1.07729,0.479278,0.0294801,-0.0407574,-1.68416,0.36363,-0.132642,0.1834,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.18828,0.7,0.3,-1.13342,0.522554,0,0,-1.07729,0.479278,0.0294801,-0.0407574,-1.68375,0.363515,-0.132642,0.1834,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.18928,0.7,0.3,-1.13341,0.52254,0,0,-1.07729,0.479278,0.0294801,-0.0407574,-1.68333,0.363399,-0.132642,0.1834,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.19028,0.7,0.3,-1.13339,0.522526,0,0,-1.07729,0.479278,0.0294801,-0.0407574,-1.68292,0.363282,-0.132642,0.1834,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.19128,0.7,0.3,-1.13338,0.522512,0,0,-1.07729,0.479278,0.0294801,-0.0407574,-1.6825,0.363166,-0.132642,0.1834,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.19228,0.7,0.3,-1.13336,0.522499,0,0,-1.07729,0.479278,0.0294801,-0.0407574,-1.68209,0.363049,-0.132642,0.1834,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.19328,0.7,0.3,-1.13335,0.522485,0,0,-1.07729,0.479278,0.0294801,-0.0407574,-1.68167,0.362933,-0.132642,0.1834,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.19428,0.7,0.3,-1.13334,0.522471,0,0,-1.07729,0.479278,0.0294801,-0.0407574,-1.68126,0.362818,-0.132642,0.1834,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.19528,0.7,0.3,-1.13332,0.522457,0,0,-1.07729,0.479278,0.0294801,-0.0407574,-1.68084,0.362701,-0.132642,0.1834,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.19628,0.7,0.3,-1.13331,0.522443,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.68043,0.362586,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.19728,0.7,0.3,-1.13329,0.52243,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.68002,0.36247,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.19828,0.7,0.3,-1.13328,0.522416,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.6796,0.362354,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.19928,0.7,0.3,-1.13327,0.522402,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.67919,0.362237,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.20028,0.7,0.3,-1.13325,0.522388,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.67877,0.362121,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.20129,0.7,0.3,-1.13323,0.522367,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.67814,0.361946,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.20228,0.7,0.3,-1.13321,0.522345,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.67748,0.361759,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.20329,0.7,0.3,-1.13319,0.522323,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.67681,0.361572,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.20428,0.7,0.3,-1.13317,0.522301,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.67615,0.361386,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.20529,0.7,0.3,-1.13314,0.522278,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.67548,0.361199,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.20629,0.7,0.3,-1.13312,0.522256,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.67481,0.361013,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.20729,0.7,0.3,-1.1331,0.522234,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.67415,0.360826,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.20829,0.7,0.3,-1.13308,0.522212,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.67348,0.36064,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.20929,0.7,0.3,-1.13305,0.522189,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.67281,0.360453,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.21029,0.7,0.3,-1.13303,0.522167,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.67215,0.360266,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.21129,0.7,0.3,-1.13301,0.522145,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.67148,0.36008,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.21229,0.7,0.3,-1.13299,0.522123,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.67082,0.359894,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.21329,0.7,0.3,-1.13297,0.522101,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.67015,0.359707,-0.13238,0.183281,-0.324395,0.0227564,0.0374678,-0.0536767,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.21429,0.7,0.3,-1.13294,0.522078,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.66948,0.359521,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.21529,0.7,0.3,-1.13292,0.522056,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.66882,0.359334,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.21629,0.7,0.3,-1.1329,0.522034,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.66815,0.359148,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.21729,0.7,0.3,-1.13288,0.522012,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.66747,0.358958,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.21829,0.7,0.3,-1.13285,0.52199,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.66682,0.358774,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.21929,0.7,0.3,-1.13283,0.521967,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.66615,0.358586,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.22029,0.7,0.3,-1.13281,0.521945,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.66549,0.358401,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.22129,0.7,0.3,-1.13279,0.521923,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.66482,0.358215,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.22229,0.7,0.3,-1.13277,0.521901,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.66416,0.358029,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.22329,0.7,0.3,-1.13274,0.521879,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.66349,0.357842,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.22429,0.7,0.3,-1.13272,0.521856,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.66282,0.357656,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.22529,0.7,0.3,-1.1327,0.521834,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.66216,0.357469,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.22629,0.7,0.3,-1.13268,0.521812,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.66149,0.357282,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.22729,0.7,0.3,-1.13266,0.52179,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.66082,0.357096,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.22829,0.7,0.3,-1.13263,0.521768,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.66016,0.356909,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.22929,0.7,0.3,-1.13261,0.521745,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.65949,0.356723,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.23029,0.7,0.3,-1.13259,0.521723,0,0,-1.07729,0.479278,0.0294215,-0.0407309,-1.65883,0.356536,-0.13238,0.183281,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.23129,0.7,0.3,-1.13257,0.521701,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.65816,0.35635,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.23229,0.7,0.3,-1.13254,0.521679,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.65749,0.356163,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.23329,0.7,0.3,-1.13252,0.521656,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.65682,0.355974,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.23429,0.7,0.3,-1.1325,0.521634,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.65616,0.355789,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.23529,0.7,0.3,-1.13248,0.521612,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.65549,0.355603,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.23629,0.7,0.3,-1.13246,0.52159,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.65483,0.355417,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.23729,0.7,0.3,-1.13243,0.521568,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.65416,0.355231,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.23829,0.7,0.3,-1.13241,0.521546,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.6535,0.355044,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.23929,0.7,0.3,-1.13239,0.521523,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.65283,0.354858,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.24029,0.7,0.3,-1.13237,0.521501,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.65216,0.354671,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.24129,0.7,0.3,-1.13234,0.521479,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.6515,0.354485,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.24229,0.7,0.3,-1.13232,0.521457,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.65083,0.354298,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.24329,0.7,0.3,-1.1323,0.521435,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.65017,0.354112,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.24429,0.7,0.3,-1.13228,0.521412,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.6495,0.353925,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.24529,0.7,0.3,-1.13226,0.52139,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.64883,0.353739,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.24629,0.7,0.3,-1.13223,0.521368,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.64817,0.353552,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.24729,0.7,0.3,-1.13221,0.521346,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.6475,0.353366,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.24829,0.7,0.3,-1.13219,0.521324,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.64684,0.353179,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.24929,0.7,0.3,-1.13217,0.521301,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.64617,0.352992,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.25029,0.7,0.3,-1.13214,0.521279,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.6455,0.352806,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.25129,0.7,0.3,-1.13211,0.521248,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.64458,0.352548,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.25229,0.7,0.3,-1.13208,0.521216,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.64361,0.352277,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.25329,0.7,0.3,-1.13205,0.521184,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.64264,0.352004,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.25429,0.7,0.3,-1.13202,0.521152,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.64168,0.351734,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.25529,0.7,0.3,-1.13198,0.521119,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.64071,0.351464,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.25629,0.7,0.3,-1.13195,0.521087,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.63974,0.351192,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.25729,0.7,0.3,-1.13192,0.521055,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.63877,0.350922,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.25829,0.7,0.3,-1.13189,0.521023,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.63781,0.350651,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.25929,0.7,0.3,-1.13186,0.52099,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.63684,0.35038,-0.132122,0.183165,-0.324511,0.0227636,0.0374759,-0.0536972,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.26029,0.7,0.3,-1.13182,0.520958,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.63587,0.350109,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.26129,0.7,0.3,-1.13179,0.520926,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.6349,0.349838,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.26229,0.7,0.3,-1.13176,0.520893,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.63393,0.349567,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.26329,0.7,0.3,-1.13173,0.520861,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.63297,0.349296,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.26429,0.7,0.3,-1.13169,0.520829,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.632,0.349025,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.26529,0.7,0.3,-1.13166,0.520797,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.63103,0.348754,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.26629,0.7,0.3,-1.13163,0.520764,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.63006,0.348483,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.26729,0.7,0.3,-1.1316,0.520732,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.62908,0.348208,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.26829,0.7,0.3,-1.13157,0.5207,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.62812,0.34794,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.26929,0.7,0.3,-1.13153,0.520668,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.62716,0.347669,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.27029,0.7,0.3,-1.1315,0.520635,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.62619,0.347398,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.27129,0.7,0.3,-1.13147,0.520603,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.62522,0.347128,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.27229,0.7,0.3,-1.13144,0.520571,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.62426,0.346857,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.27329,0.7,0.3,-1.1314,0.520539,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.62329,0.346586,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.27429,0.7,0.3,-1.13137,0.520506,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.62232,0.346315,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.27529,0.7,0.3,-1.13134,0.520474,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.62135,0.346044,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.27629,0.7,0.3,-1.13131,0.520442,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.62038,0.345773,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.27729,0.7,0.3,-1.13127,0.52041,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.61942,0.345502,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.27829,0.7,0.3,-1.13124,0.520377,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.61845,0.345231,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.27929,0.7,0.3,-1.13121,0.520345,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.61748,0.34496,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.28029,0.7,0.3,-1.13118,0.520313,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.61651,0.344689,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.28129,0.7,0.3,-1.13115,0.520281,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.61555,0.344418,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.28229,0.7,0.3,-1.13111,0.520248,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.61458,0.344147,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.28329,0.7,0.3,-1.13108,0.520216,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.61361,0.343876,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.28429,0.7,0.3,-1.13105,0.520183,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.61263,0.343602,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.28529,0.7,0.3,-1.13102,0.520151,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.61165,0.343328,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.28629,0.7,0.3,-1.13098,0.520119,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.6107,0.343061,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.28729,0.7,0.3,-1.13095,0.520087,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.60974,0.342791,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
4.28829,0.7,0.3,-1.13092,0.520055,0,0,-1.07729,0.479278,0.0293628,-0.0407044,-1.60877,0.342521,-0.132122,0.183165,-0.324542,0.0227647,0.037477,-0.0537039,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
