time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
2.32873,0.1,0.9,-0.628933,0.0180679,0,0,-0.631315,0.0131678,0.018889,-0.0319113,0.287506,0.0973946,-0.254998,0.430759,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.32973,0.1,0.9,-0.629079,0.0182133,0,0,-0.631386,0.0133204,0.018889,-0.0319113,0.28419,0.0984895,-0.254998,0.430759,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.33073,0.1,0.9,-0.629224,0.0183589,0,0,-0.631458,0.0134729,0.018889,-0.0319113,0.277913,0.0915781,-0.254998,0.430759,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.33173,0.1,0.9,-0.62937,0.0185046,0,0,-0.63153,0.0136762,0.0188311,-0.031885,0.264818,0.0889548,-0.254215,0.430404,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.33273,0.1,0.9,-0.629515,0.0186498,0,0,-0.631601,0.0138288,0.0188311,-0.031885,0.26501,0.0929672,-0.254215,0.430404,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.33373,0.1,0.9,-0.629661,0.0187955,0,0,-0.631601,0.0139813,0.0188311,-0.031885,0.251898,0.0930613,-0.254215,0.430404,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.33473,0.1,0.9,-0.629806,0.018941,0,0,-0.631673,0.0141338,0.0188311,-0.031885,0.237773,0.0948331,-0.254215,0.430404,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.33573,0.1,0.9,-0.629952,0.0190867,0,0,-0.631744,0.0142863,0.0188252,-0.0318238,0.227162,0.0946186,-0.254136,0.429573,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.33673,0.1,0.9,-0.630098,0.0192324,0,0,-0.631816,0.0144389,0.0188252,-0.0318238,0.225084,0.0967266,-0.254136,0.429573,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.33773,0.1,0.9,-0.630243,0.019378,0,0,-0.631888,0.0145914,0.0188252,-0.0318238,0.21421,0.0913786,-0.254136,0.429573,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.33873,0.1,0.9,-0.630389,0.0195234,0,0,-0.631959,0.0147439,0.0188252,-0.0318238,0.210188,0.09029,-0.254136,0.429573,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.33973,0.1,0.9,-0.630534,0.0196689,0,0,-0.631959,0.0148964,0.0188252,-0.0318238,0.197089,0.0937201,-0.254136,0.429573,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34073,0.1,0.9,-0.63068,0.0198146,0,0,-0.632031,0.0150489,0.0188194,-0.0317627,0.187425,0.0940035,-0.254055,0.428734,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34173,0.1,0.9,-0.630825,0.0199601,0,0,-0.632102,0.0152015,0.0188194,-0.0317627,0.181622,0.0916552,-0.254055,0.428734,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34273,0.1,0.9,-0.630971,0.0201058,0,0,-0.632174,0.015354,0.0188194,-0.0317627,0.18268,0.0902516,-0.254055,0.428734,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34373,0.1,0.9,-0.631117,0.0202514,0,0,-0.632246,0.0156082,0.0187614,-0.0317364,0.170445,0.0797622,-0.253273,0.428378,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34473,0.1,0.9,-0.631262,0.0203966,0,0,-0.632246,0.0157099,0.0187614,-0.0317364,0.157372,0.0895831,-0.253273,0.428378,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34573,0.1,0.9,-0.631408,0.0205425,0,0,-0.632317,0.0158624,0.0187614,-0.0317364,0.150695,0.0922933,-0.253273,0.428378,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34673,0.1,0.9,-0.631553,0.020688,0,0,-0.632389,0.0160149,0.0187556,-0.0316753,0.143134,0.0882653,-0.253193,0.427541,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34773,0.1,0.9,-0.6317,0.0208343,0,0,-0.632532,0.0161674,0.0187556,-0.0316753,0.149464,0.0879109,-0.253193,0.427541,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34873,0.1,0.9,-0.631844,0.0209791,0,0,-0.632603,0.01632,0.0187556,-0.0316753,0.152449,0.0910728,-0.253193,0.427541,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.34973,0.1,0.9,-0.63199,0.0211246,0,0,-0.632603,0.0165233,0.0187556,-0.0316753,0.13935,0.0848137,-0.253193,0.427541,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35073,0.1,0.9,-0.632151,0.0212853,0,0,-0.632675,0.0166759,0.0187556,-0.0316753,0.126903,0.0864763,-0.253193,0.427541,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35173,0.1,0.9,-0.632334,0.0214685,0,0,-0.632747,0.0168284,0.0187556,-0.0316753,0.119007,0.0884065,-0.253193,0.427541,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35273,0.1,0.9,-0.632515,0.0216501,0,0,-0.63289,0.0169809,0.0187556,-0.0316753,0.114614,0.0926653,-0.253193,0.427541,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35373,0.1,0.9,-0.632697,0.0218322,0,0,-0.632961,0.0171334,0.0187556,-0.0316753,0.115507,0.0872048,-0.253193,0.427541,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35473,0.1,0.9,-0.63288,0.0220149,0,0,-0.633033,0.017286,0.0187556,-0.0316753,0.101206,0.0955913,-0.253193,0.427541,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35573,0.1,0.9,-0.633062,0.0221969,0,0,-0.633105,0.0174893,0.0187556,-0.0316753,0.0996534,0.0811418,-0.253193,0.427541,0.036942,-0.00117642,0.003121,-0.000125455,17,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35673,0.1,0.9,-0.633245,0.0223794,0,0,-0.633176,0.0176927,0.0187497,-0.0316141,0.0839672,0.0853171,-0.253113,0.426712,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35773,0.1,0.9,-0.633427,0.0225619,0,0,-0.633248,0.0177435,0.0187497,-0.0316141,0.0703982,0.0971931,-0.253113,0.426712,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35873,0.1,0.9,-0.633609,0.0227442,0,0,-0.633319,0.0179469,0.0187497,-0.0316141,0.0703364,0.0916645,-0.253113,0.426712,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.35973,0.1,0.9,-0.633792,0.0229263,0,0,-0.633462,0.0180994,0.0187497,-0.0316141,0.0674159,0.0921486,-0.253113,0.426712,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.36073,0.1,0.9,-0.633974,0.0231085,0,0,-0.633534,0.0182519,0.0187497,-0.0316141,0.0640028,0.0934676,-0.253113,0.426712,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.36173,0.1,0.9,-0.634157,0.0232921,0,0,-0.633606,0.0184553,0.0187497,-0.0316141,0.0369721,0.0905102,-0.253113,0.426712,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.36273,0.1,0.9,-0.634339,0.0234733,0,0,-0.633677,0.0186078,0.0187497,-0.0316141,0.0351238,0.0937475,-0.253113,0.426712,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.36373,0.1,0.9,-0.634521,0.0236558,0,0,-0.63382,0.0187603,0.0186859,-0.0315267,0.0323396,0.0933321,-0.252252,0.425532,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.36473,0.1,0.9,-0.634704,0.0238388,0,0,-0.63382,0.0189637,0.0186859,-0.0315267,0.0158652,0.0901446,-0.252252,0.425532,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.36573,0.1,0.9,-0.634889,0.0240235,0,0,-0.633964,0.0191162,0.0186859,-0.0315267,0.0315141,0.0946087,-0.252252,0.425532,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.36673,0.1,0.9,-0.635068,0.0242031,0,0,-0.634035,0.0193196,0.0186859,-0.0315267,0.0190496,0.0945055,-0.252252,0.425532,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.36773,0.1,0.9,-0.635253,0.0243876,0,0,-0.634178,0.0194721,0.0186859,-0.0315267,0.0154631,0.0871394,-0.252252,0.425532,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.36873,0.1,0.9,-0.635434,0.0245683,0,0,-0.63425,0.0196246,0.0186859,-0.0315267,-0.00285498,0.0960565,-0.252252,0.425532,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.36973,0.1,0.9,-0.635615,0.0247503,0,0,-0.634322,0.0197772,0.0186859,-0.0315267,-0.00983739,0.09486,-0.252252,0.425532,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37073,0.1,0.9,-0.635799,0.024934,0,0,-0.634393,0.0199297,0.0186859,-0.0315267,-0.0214133,0.0997263,-0.252252,0.425532,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37173,0.1,0.9,-0.635982,0.0251171,0,0,-0.634536,0.020133,0.0186859,-0.0315267,-0.0118563,0.0881497,-0.252252,0.425532,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37274,0.1,0.9,-0.636163,0.0252974,0,0,-0.634679,0.0202856,0.0186859,-0.0315267,-0.0133085,0.0952321,-0.252252,0.425532,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37373,0.1,0.9,-0.636345,0.0254795,0,0,-0.634751,0.0204381,0.01868,-0.0314655,-0.0205764,0.096217,-0.252174,0.424718,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37473,0.1,0.9,-0.636527,0.0256617,0,0,-0.634894,0.0205906,0.01868,-0.0314655,-0.0245322,0.0972716,-0.252174,0.424718,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37574,0.1,0.9,-0.636709,0.025844,0,0,-0.634966,0.020794,0.01868,-0.0314655,-0.0338592,0.0938036,-0.252174,0.424718,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37674,0.1,0.9,-0.636892,0.0260263,0,0,-0.635037,0.0209465,0.01868,-0.0314655,-0.0438266,0.0968883,-0.252174,0.424718,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37774,0.1,0.9,-0.637075,0.0262097,0,0,-0.635181,0.0211499,0.01868,-0.0314655,-0.0640587,0.0959524,-0.252174,0.424718,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37874,0.1,0.9,-0.637256,0.0263908,0,0,-0.635252,0.0213024,0.0186162,-0.0313781,-0.0579085,0.0956767,-0.251313,0.423536,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.37974,0.1,0.9,-0.637441,0.0265754,0,0,-0.635395,0.0214549,0.0186162,-0.0313781,-0.0612364,0.100493,-0.251313,0.423536,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38074,0.1,0.9,-0.637621,0.0267556,0,0,-0.635467,0.0216074,0.0186104,-0.0313169,-0.0687101,0.0961991,-0.251232,0.422688,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38174,0.1,0.9,-0.637803,0.0269381,0,0,-0.63561,0.02176,0.0186104,-0.0313169,-0.0645723,0.104534,-0.251232,0.422688,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38274,0.1,0.9,-0.637985,0.0271202,0,0,-0.635682,0.0219633,0.0186104,-0.0313169,-0.0966038,0.0866197,-0.251232,0.422688,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38374,0.1,0.9,-0.638168,0.0273025,0,0,-0.635825,0.0221667,0.0185525,-0.0312906,-0.0916349,0.0993196,-0.250409,0.422314,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38474,0.1,0.9,-0.63835,0.0274849,0,0,-0.635896,0.0223192,0.0185525,-0.0312906,-0.106979,0.0935775,-0.250409,0.422314,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38574,0.1,0.9,-0.638532,0.0276672,0,0,-0.635968,0.0225226,0.0185466,-0.0312295,-0.112747,0.100496,-0.250329,0.42148,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38674,0.1,0.9,-0.638715,0.0278499,0,0,-0.636111,0.0226751,0.0185408,-0.0311683,-0.12974,0.101218,-0.250244,0.420585,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38774,0.1,0.9,-0.638897,0.028032,0,0,-0.636183,0.0228276,0.0185408,-0.0311683,-0.137666,0.0997421,-0.250244,0.420585,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38874,0.1,0.9,-0.63908,0.0282143,0,0,-0.636326,0.023031,0.0185408,-0.0311683,-0.130494,0.0979988,-0.250244,0.420585,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.38974,0.1,0.9,-0.639262,0.0283966,0,0,-0.636397,0.0231835,0.0185408,-0.0311683,-0.137903,0.100534,-0.250244,0.420585,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39074,0.1,0.9,-0.639444,0.0285789,0,0,-0.636541,0.0234377,0.0185349,-0.0311072,-0.153889,0.0885586,-0.250163,0.419742,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39174,0.1,0.9,-0.639627,0.0287615,0,0,-0.636612,0.0235902,0.018477,-0.0310809,-0.153643,0.0970138,-0.249378,0.419385,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39274,0.1,0.9,-0.639809,0.0289438,0,0,-0.636755,0.0237936,0.0184711,-0.0310197,-0.154643,0.0914348,-0.249299,0.418559,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39374,0.1,0.9,-0.639991,0.0291259,0,0,-0.636827,0.023997,0.0184711,-0.0310197,-0.159622,0.101604,-0.249299,0.418559,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39474,0.1,0.9,-0.640174,0.0293084,0,0,-0.63697,0.0241495,0.0184711,-0.0310197,-0.159777,0.0949318,-0.249299,0.418559,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39574,0.1,0.9,-0.640356,0.0294907,0,0,-0.637042,0.024302,0.0184132,-0.0309934,-0.167746,0.0981346,-0.248495,0.418194,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39674,0.1,0.9,-0.640538,0.0296729,0,0,-0.637113,0.0245562,0.0184074,-0.0309322,-0.187092,0.0901776,-0.248415,0.41736,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39774,0.1,0.9,-0.640721,0.0298554,0,0,-0.637257,0.0247087,0.0184015,-0.0308711,-0.188573,0.0959484,-0.248335,0.416524,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39874,0.1,0.9,-0.640903,0.0300379,0,0,-0.6374,0.0248613,0.0184015,-0.0308711,-0.192256,0.101966,-0.248335,0.416524,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.39974,0.1,0.9,-0.641086,0.0302204,0,0,-0.637471,0.0250646,0.0183436,-0.0308447,-0.205115,0.0962246,-0.247518,0.416153,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40074,0.1,0.9,-0.641283,0.0304181,0,0,-0.637543,0.025268,0.0183377,-0.0307836,-0.230965,0.094213,-0.247438,0.415313,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40174,0.1,0.9,-0.641507,0.0306418,0,0,-0.637686,0.0254714,0.0183377,-0.0307836,-0.236467,0.0994567,-0.247438,0.415313,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40274,0.1,0.9,-0.641723,0.0308582,0,0,-0.637829,0.0256239,0.0183319,-0.0307224,-0.229359,0.0989324,-0.247359,0.414483,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40374,0.1,0.9,-0.641943,0.0310782,0,0,-0.637901,0.0258272,0.0182681,-0.0306349,-0.243178,0.0858523,-0.246486,0.413207,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40474,0.1,0.9,-0.642163,0.0312979,0,0,-0.637972,0.0259798,0.0182681,-0.0306349,-0.258872,0.106378,-0.246486,0.413207,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40574,0.1,0.9,-0.642383,0.0315178,0,0,-0.638116,0.026234,0.0182681,-0.0306349,-0.258941,0.0878416,-0.246486,0.413207,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40674,0.1,0.9,-0.642603,0.031738,0,0,-0.638187,0.0264373,0.0182681,-0.0306349,-0.272142,0.0995222,-0.246486,0.413207,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40774,0.1,0.9,-0.642823,0.0319577,0,0,-0.638402,0.0266407,0.0182623,-0.0305738,-0.263678,0.0922815,-0.246416,0.412474,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40874,0.1,0.9,-0.643043,0.0321776,0,0,-0.638473,0.0267932,0.0182565,-0.0305126,-0.281783,0.106532,-0.246331,0.411581,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.40974,0.1,0.9,-0.643267,0.0324013,0,0,-0.638617,0.0270474,0.0182506,-0.0304514,-0.280464,0.0913603,-0.246252,0.410759,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41074,0.1,0.9,-0.643483,0.032618,0,0,-0.638688,0.0272508,0.0181927,-0.0304251,-0.290979,0.104683,-0.245468,0.410402,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41174,0.1,0.9,-0.643703,0.0328377,0,0,-0.638831,0.0274542,0.0181927,-0.0304251,-0.307003,0.0999168,-0.245468,0.410402,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41274,0.1,0.9,-0.643923,0.0330576,0,0,-0.638975,0.0276067,0.0181927,-0.0304251,-0.325696,0.105199,-0.245468,0.410402,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41374,0.1,0.9,-0.644144,0.0332789,0,0,-0.639046,0.02781,0.0181869,-0.0303639,-0.333693,0.0969275,-0.245395,0.409636,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41474,0.1,0.9,-0.644365,0.0334999,0,0,-0.639189,0.0280642,0.018181,-0.0303028,-0.320232,0.102207,-0.245308,0.408722,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41574,0.1,0.9,-0.644584,0.0337183,0,0,-0.639333,0.0282676,0.018181,-0.0303028,-0.327006,0.0981637,-0.245308,0.408722,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41674,0.1,0.9,-0.644803,0.0339378,0,0,-0.639404,0.0284201,0.018181,-0.0303028,-0.340325,0.107797,-0.245308,0.408722,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41774,0.1,0.9,-0.645023,0.0341573,0,0,-0.639619,0.0285727,0.0181752,-0.0302416,-0.326964,0.111614,-0.245237,0.407984,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41874,0.1,0.9,-0.645243,0.0343775,0,0,-0.63969,0.0287252,0.0181173,-0.0302152,-0.355508,0.107954,-0.244473,0.407636,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.41974,0.1,0.9,-0.645466,0.0346009,0,0,-0.639834,0.0289794,0.0180595,-0.0301891,-0.334488,0.100042,-0.243693,0.407279,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42074,0.1,0.9,-0.645683,0.0348174,0,0,-0.639977,0.0291828,0.0180537,-0.030128,-0.350158,0.107564,-0.243608,0.406391,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42174,0.1,0.9,-0.645902,0.0350371,0,0,-0.64012,0.0293861,0.0180537,-0.030128,-0.379146,0.103576,-0.243608,0.406391,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42274,0.1,0.9,-0.646122,0.0352573,0,0,-0.640263,0.0295386,0.0180537,-0.030128,-0.369325,0.111562,-0.243608,0.406391,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42374,0.1,0.9,-0.646342,0.035477,0,0,-0.640478,0.029742,0.0180479,-0.0300668,-0.351221,0.107757,-0.243536,0.405637,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42474,0.1,0.9,-0.646562,0.0356969,0,0,-0.640549,0.0299454,0.0180479,-0.0300668,-0.402451,0.104249,-0.243536,0.405637,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42574,0.1,0.9,-0.646788,0.035923,0,0,-0.640693,0.0300979,0.018042,-0.0300056,-0.407319,0.119485,-0.243451,0.404736,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42674,0.1,0.9,-0.647002,0.036137,0,0,-0.640836,0.0303013,0.0179783,-0.0299181,-0.377047,0.106938,-0.2426,0.403533,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42774,0.1,0.9,-0.647222,0.0363567,0,0,-0.641051,0.0305555,0.0179783,-0.0299181,-0.380069,0.106294,-0.2426,0.403533,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42874,0.1,0.9,-0.647442,0.0365769,0,0,-0.641122,0.030708,0.0179725,-0.0298569,-0.396439,0.111759,-0.242526,0.402759,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.42974,0.1,0.9,-0.647662,0.0367968,0,0,-0.641265,0.0309113,0.0179666,-0.0297957,-0.405261,0.116333,-0.242438,0.401831,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43074,0.1,0.9,-0.647882,0.0370168,0,0,-0.641409,0.0311147,0.0179089,-0.0297696,-0.423306,0.113081,-0.241658,0.401473,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43174,0.1,0.9,-0.648102,0.0372369,0,0,-0.641623,0.0313181,0.0179031,-0.0297084,-0.40725,0.112386,-0.24158,0.400659,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43274,0.1,0.9,-0.648322,0.0374569,0,0,-0.641695,0.0315214,0.0179031,-0.0297084,-0.418313,0.115668,-0.24158,0.400659,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43374,0.1,0.9,-0.648542,0.0376766,0,0,-0.641838,0.0317248,0.0178972,-0.0296472,-0.435107,0.11405,-0.241493,0.39974,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43474,0.1,0.9,-0.648762,0.037897,0,0,-0.642053,0.0318773,0.0178972,-0.0296472,-0.422715,0.114703,-0.241493,0.39974,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43574,0.1,0.9,-0.648982,0.0381169,0,0,-0.642196,0.0321315,0.0178335,-0.0295597,-0.426114,0.109767,-0.24065,0.398644,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43674,0.1,0.9,-0.649202,0.0383369,0,0,-0.642411,0.0323349,0.0178277,-0.0294985,-0.423248,0.111552,-0.240568,0.397784,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43774,0.1,0.9,-0.649422,0.0385566,0,0,-0.642482,0.0325383,0.01777,-0.0294724,-0.447031,0.119204,-0.239792,0.397457,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43874,0.1,0.9,-0.649642,0.038777,0,0,-0.642625,0.0326908,0.0177641,-0.0294112,-0.463822,0.112371,-0.239711,0.396609,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.43974,0.1,0.9,-0.649862,0.0389965,0,0,-0.64284,0.032945,0.0177641,-0.0294112,-0.445011,0.109118,-0.239711,0.396609,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.44074,0.1,0.9,-0.650082,0.0392168,0,0,-0.643055,0.0330975,0.0177583,-0.02935,-0.427801,0.117472,-0.239631,0.395764,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
