time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
3.14853,0.8,0.2,-0.944006,0.333141,0,0,-0.877713,0.288319,0.0539879,-0.0693218,-1.29629,0.23369,-0.161999,0.207942,-0.257614,0.00949954,0.0244736,-0.0491252,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.14953,0.8,0.2,-0.944476,0.33361,0,0,-0.877856,0.288777,0.0540407,-0.0692881,-1.30105,0.233261,-0.162156,0.207842,-0.257614,0.00949954,0.0244736,-0.0491252,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.15053,0.8,0.2,-0.944952,0.334087,0,0,-0.877999,0.289235,0.0540407,-0.0692881,-1.30665,0.232358,-0.162156,0.207842,-0.257614,0.00949954,0.0244736,-0.0491252,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.15153,0.8,0.2,-0.945419,0.334554,0,0,-0.878143,0.289641,0.0540407,-0.0692881,-1.31265,0.235364,-0.162156,0.207842,-0.257614,0.00949954,0.0244736,-0.0491252,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.15253,0.8,0.2,-0.945879,0.335014,0,0,-0.878286,0.290099,0.0540407,-0.0692881,-1.31599,0.23373,-0.162156,0.207842,-0.257614,0.00949954,0.0244736,-0.0491252,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.15353,0.8,0.2,-0.946342,0.335476,0,0,-0.878429,0.290455,0.0540407,-0.0692881,-1.32141,0.234886,-0.162156,0.207842,-0.257614,0.00949954,0.0244736,-0.0491252,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.15453,0.8,0.2,-0.946803,0.335938,0,0,-0.878572,0.290912,0.0540407,-0.0692881,-1.32673,0.237082,-0.162156,0.207842,-0.257614,0.00949954,0.0244736,-0.0491252,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.15553,0.8,0.2,-0.947263,0.336398,0,0,-0.878715,0.291472,0.0540407,-0.0692881,-1.33611,0.232899,-0.162156,0.207842,-0.257614,0.00949954,0.0244736,-0.0491252,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.15653,0.8,0.2,-0.947725,0.33686,0,0,-0.878858,0.291878,0.0540407,-0.0692881,-1.34146,0.233084,-0.162156,0.207842,-0.257614,0.00949954,0.0244736,-0.0491252,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.15753,0.8,0.2,-0.948186,0.337321,0,0,-0.879002,0.292336,0.0540407,-0.0692881,-1.34343,0.235459,-0.162156,0.207842,-0.257614,0.00949954,0.0244736,-0.0491252,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.15853,0.8,0.2,-0.948646,0.337781,0,0,-0.879145,0.292743,0.0540407,-0.0692881,-1.34927,0.237617,-0.162156,0.207842,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.15953,0.8,0.2,-0.949112,0.338247,0,0,-0.879288,0.293251,0.0540407,-0.0692881,-1.35805,0.234461,-0.162156,0.207842,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.16053,0.8,0.2,-0.949568,0.338703,0,0,-0.879574,0.293709,0.0540407,-0.0692881,-1.354,0.232695,-0.162156,0.207842,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.16153,0.8,0.2,-0.950034,0.339168,0,0,-0.879718,0.294166,0.0540935,-0.0692543,-1.36209,0.232201,-0.162303,0.207748,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.16253,0.8,0.2,-0.95049,0.339625,0,0,-0.879861,0.294725,0.0540935,-0.0692543,-1.37055,0.229845,-0.162303,0.207748,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.16353,0.8,0.2,-0.950951,0.340086,0,0,-0.880004,0.295132,0.0540935,-0.0692543,-1.37662,0.231159,-0.162303,0.207748,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.16453,0.8,0.2,-0.951413,0.340548,0,0,-0.880147,0.295641,0.0540935,-0.0692543,-1.37812,0.228732,-0.162303,0.207748,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.16553,0.8,0.2,-0.951876,0.34101,0,0,-0.880433,0.2962,0.0540935,-0.0692543,-1.38829,0.231878,-0.162303,0.207748,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.16653,0.8,0.2,-0.952335,0.34147,0,0,-0.880648,0.296607,0.0540935,-0.0692543,-1.38891,0.233942,-0.162303,0.207748,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.16753,0.8,0.2,-0.952797,0.341932,0,0,-0.880791,0.296962,0.0540935,-0.0692543,-1.39151,0.234879,-0.162303,0.207748,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.16853,0.8,0.2,-0.953258,0.342393,0,0,-0.880934,0.297471,0.0540935,-0.0692543,-1.40592,0.232744,-0.162303,0.207748,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.16953,0.8,0.2,-0.953719,0.342853,0,0,-0.881149,0.297878,0.0540935,-0.0692543,-1.40064,0.234161,-0.162303,0.207748,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.17053,0.8,0.2,-0.954181,0.343315,0,0,-0.881364,0.298335,0.0540865,-0.0691943,-1.40739,0.236379,-0.162284,0.207575,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.17153,0.8,0.2,-0.954642,0.343776,0,0,-0.881579,0.298793,0.0540865,-0.0691943,-1.40851,0.235883,-0.162284,0.207575,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.17253,0.8,0.2,-0.955102,0.344237,0,0,-0.881794,0.299301,0.0540865,-0.0691943,-1.41542,0.231391,-0.162284,0.207575,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.17353,0.8,0.2,-0.955564,0.344699,0,0,-0.882008,0.299657,0.0540865,-0.0691943,-1.41388,0.231667,-0.162284,0.207575,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.17453,0.8,0.2,-0.956025,0.34516,0,0,-0.882295,0.300165,0.0540865,-0.0691943,-1.41858,0.237518,-0.162284,0.207575,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.17553,0.8,0.2,-0.956485,0.34562,0,0,-0.882509,0.300572,0.0540865,-0.0691943,-1.41729,0.235791,-0.162284,0.207575,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.17653,0.8,0.2,-0.956946,0.346081,0,0,-0.882724,0.300979,0.0540865,-0.0691943,-1.4193,0.235556,-0.162284,0.207575,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.17753,0.8,0.2,-0.957415,0.34655,0,0,-0.882939,0.301335,0.0540865,-0.0691943,-1.41681,0.234042,-0.162284,0.207575,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.17853,0.8,0.2,-0.957869,0.347004,0,0,-0.883225,0.301792,0.0540865,-0.0691943,-1.43633,0.235577,-0.162284,0.207575,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.17953,0.8,0.2,-0.95833,0.347465,0,0,-0.88344,0.30225,0.0541393,-0.0691606,-1.43609,0.236667,-0.162436,0.207478,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.18053,0.8,0.2,-0.958798,0.347933,0,0,-0.883726,0.302657,0.0541393,-0.0691606,-1.43418,0.2372,-0.162436,0.207478,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.18153,0.8,0.2,-0.959256,0.34839,0,0,-0.883941,0.303063,0.0541393,-0.0691606,-1.43991,0.238411,-0.162436,0.207478,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.18254,0.8,0.2,-0.959716,0.348851,0,0,-0.884156,0.303521,0.0541393,-0.0691606,-1.4362,0.234568,-0.162436,0.207478,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.18354,0.8,0.2,-0.960176,0.349311,0,0,-0.884442,0.303979,0.0541393,-0.0691606,-1.45371,0.238475,-0.162436,0.207478,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.18453,0.8,0.2,-0.960643,0.349777,0,0,-0.8848,0.304436,0.0541393,-0.0691606,-1.43059,0.235612,-0.162436,0.207478,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.18553,0.8,0.2,-0.961099,0.350233,0,0,-0.885015,0.304894,0.0541393,-0.0691606,-1.45058,0.237794,-0.162435,0.207478,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.18654,0.8,0.2,-0.961559,0.350694,0,0,-0.885301,0.3053,0.0541393,-0.0691606,-1.45419,0.236798,-0.162435,0.207478,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.18754,0.8,0.2,-0.96202,0.351155,0,0,-0.885516,0.305707,0.0541393,-0.0691606,-1.46327,0.232868,-0.162435,0.207478,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.18854,0.8,0.2,-0.962485,0.351619,0,0,-0.885874,0.306165,0.0541393,-0.0691606,-1.45142,0.231121,-0.162435,0.207478,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.18954,0.8,0.2,-0.962943,0.352078,0,0,-0.88616,0.306673,0.0541393,-0.0691606,-1.46419,0.238234,-0.162435,0.207478,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.1907,0.8,0.2,-0.963682,0.352817,0,0,-0.886447,0.307131,0.0541324,-0.0691006,-1.4664,0.238313,-0.162414,0.207298,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.19235,0.8,0.2,-0.964239,0.353373,0,0,-0.886948,0.307944,0.0541324,-0.0691006,-1.47856,0.234546,-0.162414,0.207298,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.19335,0.8,0.2,-0.964699,0.353834,0,0,-0.887234,0.308351,0.0541324,-0.0691006,-1.47972,0.237232,-0.162414,0.207298,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.19435,0.8,0.2,-0.965161,0.354296,0,0,-0.88752,0.308758,0.0541324,-0.0691006,-1.47921,0.236427,-0.162414,0.207298,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.19535,0.8,0.2,-0.965621,0.354756,0,0,-0.887807,0.309266,0.0541324,-0.0691006,-1.48225,0.235692,-0.162414,0.207298,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.19635,0.8,0.2,-0.966084,0.355219,0,0,-0.888165,0.309774,0.0541324,-0.0691006,-1.48008,0.236288,-0.162414,0.207298,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.19735,0.8,0.2,-0.966547,0.355682,0,0,-0.888379,0.310232,0.0541324,-0.0691006,-1.48873,0.232668,-0.162414,0.207298,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.19835,0.8,0.2,-0.967017,0.356151,0,0,-0.888737,0.31069,0.0541324,-0.0691006,-1.47894,0.234781,-0.162414,0.207298,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.19935,0.8,0.2,-0.967469,0.356604,0,0,-0.888952,0.311096,0.0541255,-0.0690407,-1.50227,0.237252,-0.162387,0.207115,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.20035,0.8,0.2,-0.967928,0.357063,0,0,-0.88931,0.311605,0.0541186,-0.0689807,-1.49237,0.235742,-0.162366,0.206929,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.20135,0.8,0.2,-0.968387,0.357522,0,0,-0.889596,0.312062,0.0541186,-0.0689807,-1.49115,0.237814,-0.162366,0.206929,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.20235,0.8,0.2,-0.968826,0.357961,0,0,-0.889883,0.312571,0.0541186,-0.0689807,-1.51258,0.235751,-0.162366,0.206929,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.20335,0.8,0.2,-0.969269,0.358403,0,0,-0.890169,0.312977,0.0541186,-0.0689807,-1.51234,0.236963,-0.162366,0.206929,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.20435,0.8,0.2,-0.96971,0.358845,0,0,-0.890527,0.313435,0.0541186,-0.0689807,-1.49959,0.235474,-0.162366,0.206929,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.20535,0.8,0.2,-0.970151,0.359286,0,0,-0.890813,0.313943,0.0541117,-0.0689208,-1.51203,0.235097,-0.162344,0.206742,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.20635,0.8,0.2,-0.970595,0.35973,0,0,-0.891171,0.314401,0.0541048,-0.0688608,-1.5098,0.235647,-0.162322,0.206546,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.20735,0.8,0.2,-0.971036,0.360171,0,0,-0.891458,0.314859,0.0541048,-0.0688608,-1.51684,0.238131,-0.162322,0.206546,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.20835,0.8,0.2,-0.971482,0.360617,0,0,-0.891744,0.315316,0.0541048,-0.0688608,-1.52182,0.234805,-0.162322,0.206546,-0.259323,0.0102136,0.0256758,-0.0491283,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.20947,0.8,0.2,-0.971982,0.361117,0,0,-0.892173,0.315824,0.0541048,-0.0688608,-1.51005,0.235297,-0.162322,0.206546,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.21047,0.8,0.2,-0.972417,0.361551,0,0,-0.89246,0.316333,0.0540978,-0.0688009,-1.51634,0.235083,-0.162299,0.206353,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.21147,0.8,0.2,-0.972859,0.361994,0,0,-0.892818,0.31679,0.0540978,-0.0688009,-1.50713,0.233999,-0.162299,0.206353,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.21247,0.8,0.2,-0.973301,0.362436,0,0,-0.893176,0.317248,0.0540909,-0.0687409,-1.51299,0.23337,-0.162279,0.206175,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.21347,0.8,0.2,-0.973745,0.36288,0,0,-0.893534,0.317756,0.0540909,-0.0687409,-1.52669,0.230379,-0.162279,0.206175,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.21447,0.8,0.2,-0.974196,0.363331,0,0,-0.89382,0.318163,0.0540909,-0.0687409,-1.51569,0.234571,-0.162279,0.206175,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.21547,0.8,0.2,-0.974632,0.363767,0,0,-0.894178,0.318672,0.054084,-0.0686809,-1.51757,0.233759,-0.162257,0.20599,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.21647,0.8,0.2,-0.975075,0.364209,0,0,-0.894464,0.319129,0.054084,-0.0686809,-1.54642,0.230959,-0.162257,0.20599,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.21747,0.8,0.2,-0.975516,0.364651,0,0,-0.894822,0.319587,0.0540771,-0.068621,-1.5066,0.230034,-0.162237,0.20581,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.21847,0.8,0.2,-0.975957,0.365092,0,0,-0.89518,0.320095,0.0540771,-0.068621,-1.53894,0.230444,-0.162237,0.20581,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.21947,0.8,0.2,-0.976397,0.365532,0,0,-0.895538,0.320553,0.0540771,-0.068621,-1.52137,0.235067,-0.162236,0.205811,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.22047,0.8,0.2,-0.976839,0.365974,0,0,-0.895896,0.32101,0.0540702,-0.068561,-1.5192,0.235295,-0.162215,0.205626,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.22147,0.8,0.2,-0.977283,0.366418,0,0,-0.896254,0.321468,0.0540633,-0.0685011,-1.54842,0.23365,-0.162194,0.205445,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.22247,0.8,0.2,-0.977725,0.36686,0,0,-0.896683,0.321976,0.0540563,-0.0684411,-1.52472,0.229852,-0.162171,0.205249,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.22347,0.8,0.2,-0.978168,0.367303,0,0,-0.897041,0.322434,0.0540563,-0.0684411,-1.53844,0.228929,-0.162171,0.205249,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.22447,0.8,0.2,-0.978608,0.367743,0,0,-0.897399,0.322891,0.0539961,-0.0684144,-1.49596,0.233754,-0.16199,0.205169,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.22547,0.8,0.2,-0.979053,0.368188,0,0,-0.897686,0.323349,0.0539892,-0.0683544,-1.54761,0.233251,-0.16197,0.204999,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.22647,0.8,0.2,-0.979494,0.368629,0,0,-0.898187,0.323857,0.0539823,-0.0682944,-1.51871,0.228163,-0.161947,0.204803,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.22747,0.8,0.2,-0.979936,0.369071,0,0,-0.898545,0.324315,0.0539754,-0.0682345,-1.52952,0.230668,-0.161926,0.204624,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.22847,0.8,0.2,-0.980377,0.369512,0,0,-0.898974,0.324773,0.0539151,-0.0682078,-1.53196,0.23244,-0.161745,0.204544,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.22947,0.8,0.2,-0.980821,0.369956,0,0,-0.899332,0.32523,0.0539082,-0.0681478,-1.52278,0.233692,-0.161725,0.204372,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.23047,0.8,0.2,-0.98127,0.370405,0,0,-0.89969,0.325688,0.0539013,-0.0680878,-1.53288,0.231595,-0.161702,0.204172,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.23147,0.8,0.2,-0.981705,0.370839,0,0,-0.900119,0.326145,0.0538411,-0.0680611,-1.54713,0.231235,-0.161521,0.204092,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.23247,0.8,0.2,-0.982147,0.371282,0,0,-0.900549,0.326654,0.0538342,-0.0680011,-1.54237,0.230342,-0.1615,0.203909,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.23347,0.8,0.2,-0.982593,0.371727,0,0,-0.900979,0.32706,0.0538273,-0.0679412,-1.52418,0.232719,-0.16148,0.203735,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.23447,0.8,0.2,-0.983031,0.372166,0,0,-0.901336,0.327518,0.0538273,-0.0679412,-1.5218,0.233608,-0.16148,0.203735,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.23547,0.8,0.2,-0.983474,0.372608,0,0,-0.901694,0.327975,0.0537602,-0.0678545,-1.52578,0.234283,-0.161279,0.203478,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.23647,0.8,0.2,-0.983915,0.37305,0,0,-0.902267,0.328433,0.0537533,-0.0677945,-1.52085,0.233754,-0.161258,0.203298,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.23747,0.8,0.2,-0.984359,0.373494,0,0,-0.902625,0.328891,0.0537464,-0.0677345,-1.53502,0.232917,-0.161236,0.203112,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.23847,0.8,0.2,-0.984802,0.373937,0,0,-0.903054,0.329348,0.0537464,-0.0677345,-1.52283,0.233208,-0.161236,0.203112,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.23947,0.8,0.2,-0.985244,0.374379,0,0,-0.903412,0.329857,0.0536862,-0.0677078,-1.52838,0.23084,-0.161025,0.203019,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.24047,0.8,0.2,-0.985685,0.37482,0,0,-0.903914,0.330314,0.0536793,-0.0676478,-1.52771,0.23212,-0.161007,0.202859,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.24147,0.8,0.2,-0.986129,0.375264,0,0,-0.904271,0.330772,0.0536724,-0.0675878,-1.53626,0.230334,-0.160984,0.202662,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.24247,0.8,0.2,-0.986572,0.375707,0,0,-0.904773,0.33128,0.0536655,-0.0675278,-1.52388,0.229933,-0.160964,0.202486,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.24347,0.8,0.2,-0.987014,0.376149,0,0,-0.905202,0.331738,0.0536655,-0.0675278,-1.52412,0.22823,-0.160963,0.202486,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.24447,0.8,0.2,-0.987455,0.37659,0,0,-0.905632,0.332195,0.0536655,-0.0675278,-1.52261,0.232671,-0.160963,0.202486,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.24547,0.8,0.2,-0.987898,0.377033,0,0,-0.906061,0.332704,0.0536586,-0.0674679,-1.52889,0.227103,-0.160945,0.202325,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.24648,0.8,0.2,-0.988341,0.377476,0,0,-0.906491,0.333212,0.0536517,-0.0674079,-1.53638,0.227556,-0.160921,0.202123,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.24748,0.8,0.2,-0.988789,0.377924,0,0,-0.906992,0.33367,0.0535846,-0.0673212,-1.53048,0.228278,-0.160727,0.201874,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.24848,0.8,0.2,-0.989233,0.378367,0,0,-0.907421,0.334178,0.0535846,-0.0673212,-1.52414,0.228985,-0.160727,0.201874,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.24948,0.8,0.2,-0.989673,0.378808,0,0,-0.907922,0.334636,0.0535846,-0.0673212,-1.52889,0.226181,-0.160726,0.201874,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.25048,0.8,0.2,-0.990113,0.379248,0,0,-0.908352,0.335144,0.0535846,-0.0673212,-1.52671,0.228409,-0.160726,0.201874,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.25148,0.8,0.2,-0.990545,0.37968,0,0,-0.908781,0.335652,0.0535777,-0.0672612,-1.5367,0.228008,-0.160707,0.20171,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
3.25248,0.8,0.2,-0.990967,0.380101,0,0,-0.909282,0.33611,0.0535708,-0.0672012,-1.50179,0.22809,-0.160685,0.201518,-0.262616,0.0111571,0.0269042,-0.0492629,0,27,0,0,0,0,0,0,65,65,25,25,25,25,25,40
