time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.01962,0.8,0.2,-1.02095,0.410084,0,0,-1.05317,0.406525,0.04169,-0.0351697,0.601747,0.0302507,-0.125189,0.105447,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.02062,0.8,0.2,-1.02066,0.409798,0,0,-1.05296,0.406271,0.0417354,-0.0350742,0.600189,0.0300336,-0.125344,0.105122,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.02162,0.8,0.2,-1.02038,0.409513,0,0,-1.05281,0.405966,0.0417873,-0.0350398,0.603558,0.0316022,-0.125499,0.105019,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.02262,0.8,0.2,-1.02009,0.409223,0,0,-1.05267,0.405711,0.0418323,-0.034944,0.606357,0.0299395,-0.125636,0.10473,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.02362,0.8,0.2,-1.01981,0.408942,0,0,-1.05245,0.405457,0.0418252,-0.0348826,0.608097,0.0297906,-0.125535,0.104528,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.02462,0.8,0.2,-1.01952,0.408657,0,0,-1.05224,0.405152,0.0418705,-0.034787,0.604539,0.0318913,-0.125689,0.10423,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.02562,0.8,0.2,-1.01924,0.408371,0,0,-1.05202,0.404898,0.0419744,-0.0347182,0.600976,0.0296135,-0.126007,0.104019,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.02662,0.8,0.2,-1.01895,0.408086,0,0,-1.05181,0.404644,0.0419608,-0.0345957,0.605325,0.0289855,-0.125966,0.103649,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.02762,0.8,0.2,-1.01867,0.407801,0,0,-1.05159,0.40439,0.0420057,-0.0344998,0.603642,0.0293458,-0.126101,0.103363,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.02862,0.8,0.2,-1.01838,0.407516,0,0,-1.05138,0.404186,0.042051,-0.0344043,0.605779,0.0271485,-0.126236,0.103083,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.02962,0.8,0.2,-1.0181,0.40723,0,0,-1.05109,0.403983,0.0421029,-0.0343699,0.598039,0.0282681,-0.126395,0.102978,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.03062,0.8,0.2,-1.01781,0.406945,0,0,-1.05088,0.403729,0.0421482,-0.0342744,0.597979,0.0281374,-0.126511,0.102657,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.03162,0.8,0.2,-1.01752,0.406659,0,0,-1.05059,0.403474,0.0421935,-0.0341788,0.593088,0.0266396,-0.126633,0.102362,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.03262,0.8,0.2,-1.01724,0.406374,0,0,-1.05038,0.403271,0.0422454,-0.0341444,0.606689,0.0281546,-0.126778,0.102265,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.03362,0.8,0.2,-1.01695,0.406089,0,0,-1.05002,0.403068,0.0422454,-0.0341444,0.58697,0.0249001,-0.126778,0.102265,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.03462,0.8,0.2,-1.01667,0.405804,0,0,-1.04981,0.402813,0.0422907,-0.0340489,0.596171,0.0275632,-0.126898,0.101997,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.03562,0.8,0.2,-1.01638,0.405518,0,0,-1.04952,0.40261,0.042336,-0.0339533,0.59441,0.0265189,-0.127027,0.101703,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.03662,0.8,0.2,-1.0161,0.405233,0,0,-1.04923,0.402305,0.0423879,-0.0339189,0.595461,0.0275155,-0.127189,0.101603,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.03762,0.8,0.2,-1.01581,0.404944,0,0,-1.04902,0.402102,0.0424398,-0.0338845,0.599496,0.0268706,-0.127341,0.101507,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.03862,0.8,0.2,-1.01553,0.404662,0,0,-1.04873,0.401797,0.0424917,-0.0338501,0.591021,0.0278502,-0.127512,0.101399,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.03962,0.8,0.2,-1.01524,0.404378,0,0,-1.04845,0.401593,0.042537,-0.0337546,0.600819,0.0233108,-0.127659,0.10113,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.04062,0.8,0.2,-1.01496,0.404092,0,0,-1.04816,0.401288,0.0425822,-0.033659,0.597551,0.0287846,-0.1278,0.100842,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.04162,0.8,0.2,-1.01467,0.403806,0,0,-1.04787,0.401034,0.0426341,-0.0336246,0.591419,0.0261991,-0.127978,0.100727,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.04262,0.8,0.2,-1.01439,0.40352,0,0,-1.04766,0.40078,0.042686,-0.0335902,0.598225,0.0275168,-0.128137,0.100624,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.04362,0.8,0.2,-1.0141,0.403231,0,0,-1.04737,0.400475,0.0427379,-0.0335558,0.593446,0.0277941,-0.128296,0.100521,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.04462,0.8,0.2,-1.01382,0.402951,0,0,-1.04716,0.40017,0.0428417,-0.033487,0.598341,0.027253,-0.12862,0.100308,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.04563,0.8,0.2,-1.01353,0.402664,0,0,-1.04687,0.399916,0.0429525,-0.0334797,0.606704,0.0261621,-0.129012,0.100302,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.04677,0.8,0.2,-1.0132,0.402335,0,0,-1.04673,0.399763,0.0430044,-0.0334453,0.607914,0.0253252,-0.129156,0.100207,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.04777,0.8,0.2,-1.01292,0.402051,0,0,-1.04637,0.399305,0.0431672,-0.0334035,0.608507,0.026249,-0.129639,0.100083,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.04877,0.8,0.2,-1.01263,0.401766,0,0,-1.04615,0.399,0.043219,-0.0333691,0.608414,0.0262555,-0.129786,0.099985,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.04977,0.8,0.2,-1.01235,0.401482,0,0,-1.04587,0.398746,0.0433299,-0.0333618,0.612735,0.0265991,-0.130135,0.0999577,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.05077,0.8,0.2,-1.01206,0.401196,0,0,-1.04565,0.398492,0.0434408,-0.0333545,0.623805,0.0255783,-0.130468,0.0999383,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.05177,0.8,0.2,-1.01178,0.400911,0,0,-1.04537,0.398187,0.0436035,-0.0333128,0.604945,0.0260217,-0.131025,0.0998323,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.05277,0.8,0.2,-1.01147,0.400608,0,0,-1.04515,0.397933,0.0436554,-0.0332784,0.599327,0.0258878,-0.131176,0.0997361,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.05377,0.8,0.2,-1.01117,0.400305,0,0,-1.04487,0.397679,0.0437662,-0.0332711,0.613277,0.0242914,-0.131493,0.0997171,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.05477,0.8,0.2,-1.01087,0.400002,0,0,-1.04458,0.397374,0.0438181,-0.0332367,0.608843,0.0261935,-0.131639,0.0996236,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.05577,0.8,0.2,-1.01056,0.399698,0,0,-1.04436,0.397119,0.0439289,-0.0332294,0.611912,0.025212,-0.131974,0.0996178,0.19972,0.0149312,0.0190756,0.0180446,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.05677,0.8,0.2,-1.01025,0.399388,0,0,-1.04415,0.396916,0.0439808,-0.033195,0.613547,0.0233723,-0.13213,0.0995167,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.05777,0.8,0.2,-1.00996,0.399092,0,0,-1.04386,0.396611,0.0440917,-0.0331877,0.609447,0.0243493,-0.132447,0.0994895,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.05877,0.8,0.2,-1.00965,0.398788,0,0,-1.04358,0.396357,0.0442025,-0.0331805,0.613728,0.0238676,-0.132771,0.099481,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.05977,0.8,0.2,-1.00935,0.398485,0,0,-1.04329,0.396102,0.0442025,-0.0331805,0.600841,0.0245079,-0.132771,0.0994823,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.06077,0.8,0.2,-1.00905,0.398181,0,0,-1.04293,0.395848,0.0442544,-0.0331461,0.592656,0.0233767,-0.13292,0.0993851,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.06177,0.8,0.2,-1.00874,0.397878,0,0,-1.04272,0.395594,0.0443653,-0.0331388,0.615263,0.0231836,-0.133238,0.0993664,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.06277,0.8,0.2,-1.00844,0.397575,0,0,-1.04243,0.39534,0.0444243,-0.0331659,0.616623,0.0231489,-0.133419,0.0994505,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.06377,0.8,0.2,-1.00814,0.397272,0,0,-1.04215,0.395086,0.0444761,-0.0331316,0.608973,0.023408,-0.133555,0.0993618,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.06477,0.8,0.2,-1.00783,0.396968,0,0,-1.04179,0.394781,0.044528,-0.0330972,0.589543,0.0242007,-0.133716,0.0992559,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.06577,0.8,0.2,-1.00753,0.396665,0,0,-1.04157,0.394526,0.044587,-0.0331243,0.603492,0.0215067,-0.133885,0.0993344,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.06677,0.8,0.2,-1.00723,0.396362,0,0,-1.04122,0.394272,0.044587,-0.0331243,0.600094,0.0226255,-0.133885,0.0993351,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.06777,0.8,0.2,-1.00692,0.396058,0,0,-1.04093,0.393967,0.0446388,-0.0330899,0.597835,0.0222186,-0.134028,0.0992412,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.06877,0.8,0.2,-1.00662,0.395754,0,0,-1.04057,0.393713,0.0446388,-0.0330899,0.602912,0.0243118,-0.134028,0.0992418,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.06977,0.8,0.2,-1.00632,0.395452,0,0,-1.04028,0.393459,0.0447497,-0.0330827,0.603272,0.0214726,-0.134343,0.0992179,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.07077,0.8,0.2,-1.00601,0.395148,0,0,-1.04,0.393154,0.0447497,-0.0330827,0.607679,0.0219407,-0.134343,0.0992185,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.07177,0.8,0.2,-1.00571,0.394845,0,0,-1.03971,0.392899,0.0448016,-0.0330483,0.604416,0.0210205,-0.134502,0.0991136,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.07277,0.8,0.2,-1.00541,0.394542,0,0,-1.03928,0.392594,0.0448016,-0.0330483,0.57324,0.0232985,-0.134502,0.0991141,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.07377,0.8,0.2,-1.0051,0.394239,0,0,-1.039,0.39234,0.0448016,-0.0330483,0.60272,0.0205614,-0.134502,0.0991146,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.07477,0.8,0.2,-1.0048,0.393935,0,0,-1.03871,0.392035,0.0449124,-0.0330411,0.606719,0.0214066,-0.134818,0.0990972,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.07577,0.8,0.2,-1.0045,0.393632,0,0,-1.03842,0.391832,0.0449124,-0.0330411,0.60664,0.0197225,-0.134818,0.0990976,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.07677,0.8,0.2,-1.00419,0.393329,0,0,-1.03807,0.391527,0.0449124,-0.0330411,0.588543,0.0205397,-0.134818,0.099098,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.07777,0.8,0.2,-1.00389,0.393025,0,0,-1.03771,0.391273,0.0449643,-0.0330068,0.592315,0.0221123,-0.13497,0.0989975,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.07877,0.8,0.2,-1.00359,0.392722,0,0,-1.03735,0.391018,0.0450233,-0.0330339,0.594634,0.0220339,-0.135138,0.0990748,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.07977,0.8,0.2,-1.00328,0.392416,0,0,-1.03706,0.390815,0.0450751,-0.0329995,0.586954,0.0205467,-0.135293,0.0989721,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.08077,0.8,0.2,-1.00298,0.392114,0,0,-1.03671,0.39051,0.0450751,-0.0329995,0.593872,0.0200124,-0.135293,0.0989724,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.08177,0.8,0.2,-1.00267,0.391806,0,0,-1.03635,0.390256,0.045127,-0.0329652,0.571449,0.0182899,-0.135449,0.0988695,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.08277,0.8,0.2,-1.00237,0.391507,0,0,-1.03599,0.390002,0.0452379,-0.032958,0.58089,0.0195359,-0.135791,0.098842,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.08377,0.8,0.2,-1.00207,0.391204,0,0,-1.03563,0.389697,0.0452897,-0.0329236,0.589944,0.0198631,-0.135966,0.0987262,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.08477,0.8,0.2,-1.00177,0.390901,0,0,-1.03527,0.389442,0.0453415,-0.0328893,0.574275,0.0187157,-0.136137,0.0986134,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.08577,0.8,0.2,-1.00146,0.390598,0,0,-1.03492,0.389188,0.0453415,-0.0328893,0.595168,0.019192,-0.136137,0.0986136,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.08677,0.8,0.2,-1.00116,0.390295,0,0,-1.03449,0.388883,0.0454452,-0.0328207,0.534479,0.0193226,-0.136454,0.098404,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.08777,0.8,0.2,-1.00086,0.389991,0,0,-1.0342,0.388629,0.045497,-0.0327863,0.599,0.0179903,-0.136619,0.098295,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.08877,0.8,0.2,-1.00055,0.389688,0,0,-1.03377,0.388375,0.0455489,-0.032752,0.553561,0.0181849,-0.136769,0.0981955,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.08977,0.8,0.2,-1.00025,0.389385,0,0,-1.03334,0.38812,0.0456007,-0.0327177,0.567008,0.0174709,-0.136945,0.0980797,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.09077,0.8,0.2,-0.999943,0.389078,0,0,-1.03298,0.387815,0.0457116,-0.0327105,0.56478,0.0185535,-0.137262,0.0980616,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.09177,0.8,0.2,-0.999641,0.388776,0,0,-1.03255,0.387561,0.0457634,-0.0326762,0.54625,0.0175722,-0.13742,0.097957,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.09277,0.8,0.2,-0.999339,0.388474,0,0,-1.0322,0.387256,0.0458152,-0.0326419,0.561103,0.0182421,-0.137576,0.0978542,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.09377,0.8,0.2,-0.999037,0.388171,0,0,-1.03177,0.387002,0.0458671,-0.0326076,0.560721,0.0169456,-0.137733,0.0977499,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.09477,0.8,0.2,-0.998733,0.387868,0,0,-1.03134,0.386697,0.0459189,-0.0325733,0.556046,0.0191213,-0.137896,0.0976422,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.09577,0.8,0.2,-0.998428,0.387563,0,0,-1.03091,0.386392,0.0460225,-0.0325046,0.516402,0.0189124,-0.138215,0.0974314,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.09677,0.8,0.2,-0.998127,0.387261,0,0,-1.03048,0.386087,0.0460225,-0.0325046,0.547914,0.018543,-0.138215,0.0974316,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.09777,0.8,0.2,-0.997822,0.386957,0,0,-1.03012,0.385782,0.0461262,-0.032436,0.549937,0.0190768,-0.138513,0.0972344,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.09877,0.8,0.2,-0.997517,0.386651,0,0,-1.02976,0.385477,0.046178,-0.0324017,0.562159,0.0191421,-0.13867,0.0971305,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.09977,0.8,0.2,-0.997216,0.386351,0,0,-1.02926,0.385222,0.0462298,-0.0323674,0.505951,0.0169752,-0.138835,0.0970217,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.10077,0.8,0.2,-0.996913,0.386048,0,0,-1.02883,0.384917,0.0463334,-0.0322988,0.513268,0.0192178,-0.139159,0.0968074,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.10177,0.8,0.2,-0.996607,0.385742,0,0,-1.0284,0.384612,0.0463852,-0.0322645,0.524053,0.0180243,-0.139303,0.0967119,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.10277,0.8,0.2,-0.996287,0.385422,0,0,-1.02804,0.384307,0.0464961,-0.0322574,0.541289,0.0189976,-0.139625,0.0966922,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.10377,0.8,0.2,-0.995967,0.385101,0,0,-1.02754,0.384002,0.0465479,-0.0322231,0.519516,0.0187177,-0.139776,0.0965918,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.10477,0.8,0.2,-0.995645,0.38478,0,0,-1.02711,0.383697,0.0465997,-0.0321888,0.495963,0.0169761,-0.139929,0.0964906,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.10577,0.8,0.2,-0.995324,0.384459,0,0,-1.02675,0.383392,0.0466515,-0.0321545,0.51896,0.0185388,-0.140086,0.0963874,0.211848,0.0142353,0.0199862,0.0174911,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.10677,0.8,0.2,-0.994999,0.384133,0,0,-1.02633,0.383087,0.0467623,-0.0321474,0.530256,0.0182763,-0.140418,0.0963662,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.10777,0.8,0.2,-0.99468,0.383814,0,0,-1.0259,0.382782,0.0468141,-0.0321131,0.530716,0.0183445,-0.140577,0.0962611,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.10877,0.8,0.2,-0.994358,0.383493,0,0,-1.02547,0.382477,0.0468659,-0.0320788,0.525573,0.0173023,-0.140724,0.0961644,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.10977,0.8,0.2,-0.99404,0.383175,0,0,-1.02504,0.382172,0.0469177,-0.0320445,0.504807,0.0171032,-0.140888,0.0960557,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.11077,0.8,0.2,-0.99372,0.382855,0,0,-1.02468,0.381867,0.0470213,-0.031976,0.49916,0.0179076,-0.141192,0.0958546,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.11177,0.8,0.2,-0.993399,0.382533,0,0,-1.02425,0.381613,0.0470731,-0.0319417,0.522489,0.0170844,-0.141351,0.0957496,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.11287,0.8,0.2,-0.992823,0.381958,0,0,-1.02375,0.381308,0.0471249,-0.0319074,0.513895,0.0157596,-0.141494,0.0956549,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.11388,0.8,0.2,-0.992546,0.381681,0,0,-1.02332,0.381054,0.0472357,-0.0319003,0.520249,0.0149854,-0.141825,0.0956329,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.11559,0.8,0.2,-0.992172,0.381306,0,0,-1.02253,0.380545,0.0472875,-0.031866,0.499966,0.01453,-0.141977,0.095532,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.11662,0.8,0.2,-0.991837,0.380972,0,0,-1.0221,0.380291,0.0473393,-0.0318318,0.498491,0.0142732,-0.142119,0.0954382,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.11763,0.8,0.2,-0.991518,0.380653,0,0,-1.02167,0.380037,0.047391,-0.0317975,0.48884,0.0131072,-0.142281,0.0953313,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.11863,0.8,0.2,-0.991199,0.380334,0,0,-1.02124,0.379681,0.047391,-0.0317975,0.475207,0.0165213,-0.142281,0.0953314,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.11963,0.8,0.2,-0.990878,0.380013,0,0,-1.02074,0.379427,0.0474428,-0.0317632,0.46549,0.0156574,-0.142426,0.0952352,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.12063,0.8,0.2,-0.990557,0.379692,0,0,-1.02024,0.379122,0.0474946,-0.031729,0.466107,0.0145269,-0.142577,0.0951358,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.12163,0.8,0.2,-0.990236,0.379371,0,0,-1.01981,0.378817,0.0475464,-0.0316947,0.488783,0.014438,-0.142747,0.0950233,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.12263,0.8,0.2,-0.989915,0.37905,0,0,-1.01931,0.378511,0.0475982,-0.0316604,0.46158,0.014435,-0.142891,0.0949282,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.12363,0.8,0.2,-0.989419,0.378554,0,0,-1.01895,0.378206,0.0475982,-0.0316604,0.482241,0.0148676,-0.142891,0.0949283,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
5.12463,0.8,0.2,-0.989273,0.378407,0,0,-1.01845,0.377901,0.0476499,-0.0316262,0.46676,0.0174198,-0.143046,0.0948256,0.23023,0.0128794,0.0212591,0.0165326,26,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
