time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
3.83989,0.6,0.4,-1.13195,0.52108,0,0,-1.09977,0.48721,0.0157418,-0.0358551,-1.27501,0.376879,-0.0944508,0.21513,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.84089,0.6,0.4,-1.132,0.52113,0,0,-1.09977,0.48726,0.0157418,-0.0358551,-1.27702,0.376873,-0.0944508,0.21513,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.84189,0.6,0.4,-1.13205,0.52118,0,0,-1.09977,0.48726,0.0157418,-0.0358551,-1.27903,0.377436,-0.0944508,0.21513,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.84289,0.6,0.4,-1.1321,0.521231,0,0,-1.09977,0.487311,0.0157418,-0.0358551,-1.28105,0.37721,-0.0944508,0.21513,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.84389,0.6,0.4,-1.13215,0.521281,0,0,-1.09977,0.487362,0.0157418,-0.0358551,-1.28306,0.377206,-0.0944508,0.21513,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.84489,0.6,0.4,-1.1322,0.521332,0,0,-1.09977,0.487362,0.0156837,-0.0358289,-1.2851,0.377776,-0.0941022,0.214973,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.84589,0.6,0.4,-1.13225,0.521382,0,0,-1.09984,0.487413,0.0157359,-0.0357937,-1.28891,0.377558,-0.0944154,0.214762,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.84689,0.6,0.4,-1.1323,0.521432,0,0,-1.09984,0.487464,0.0157359,-0.0357937,-1.29092,0.37795,-0.0944154,0.214762,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.84789,0.6,0.4,-1.13235,0.521482,0,0,-1.09984,0.487464,0.0157359,-0.0357937,-1.29292,0.378509,-0.0944154,0.214762,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.84889,0.6,0.4,-1.1324,0.521533,0,0,-1.09984,0.487515,0.0157359,-0.0357937,-1.29493,0.378314,-0.0944154,0.214762,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.84989,0.6,0.4,-1.13245,0.521583,0,0,-1.09984,0.487565,0.0157359,-0.0357937,-1.29694,0.378306,-0.0944154,0.214762,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.85089,0.6,0.4,-1.1325,0.521632,0,0,-1.09984,0.487565,0.0157359,-0.0357937,-1.29891,0.378858,-0.0944154,0.214762,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.85189,0.6,0.4,-1.13252,0.521659,0,0,-1.09984,0.487616,0.0157359,-0.0357937,-1.3,0.378772,-0.0944154,0.214762,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.85289,0.6,0.4,-1.13255,0.521686,0,0,-1.09984,0.487616,0.0157359,-0.0357937,-1.30109,0.379077,-0.0944154,0.214762,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.85389,0.6,0.4,-1.13258,0.521714,0,0,-1.09984,0.487667,0.0157359,-0.0357937,-1.30218,0.378802,-0.0944154,0.214762,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.85489,0.6,0.4,-1.13261,0.521741,0,0,-1.09984,0.487718,0.0157359,-0.0357937,-1.30326,0.378589,-0.0944154,0.214762,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.85589,0.6,0.4,-1.13263,0.521768,0,0,-1.09984,0.487769,0.0157359,-0.0357937,-1.30436,0.378106,-0.0944154,0.214762,-0.336256,0.035285,0.048665,-0.0508663,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.85689,0.6,0.4,-1.13266,0.521795,0,0,-1.09984,0.487769,0.0157359,-0.0357937,-1.30544,0.378411,-0.0944154,0.214762,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.85789,0.6,0.4,-1.13269,0.521823,0,0,-1.09984,0.487769,0.0157359,-0.0357937,-1.30653,0.378715,-0.0944154,0.214762,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.85889,0.6,0.4,-1.13272,0.52185,0,0,-1.09984,0.48782,0.0157359,-0.0357937,-1.30762,0.37871,-0.0944154,0.214762,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.85989,0.6,0.4,-1.13274,0.521877,0,0,-1.09984,0.487871,0.0157359,-0.0357937,-1.30871,0.378365,-0.0944154,0.214762,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.86089,0.6,0.4,-1.13279,0.521926,0,0,-1.09984,0.487921,0.0157881,-0.0357585,-1.31068,0.378132,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.86199,0.6,0.4,-1.13282,0.52195,0,0,-1.09984,0.487972,0.0157881,-0.0357585,-1.31163,0.377815,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.86368,0.6,0.4,-1.13285,0.521981,0,0,-1.09984,0.488023,0.0157881,-0.0357585,-1.31286,0.37727,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.86468,0.6,0.4,-1.13287,0.522008,0,0,-1.09984,0.488023,0.0157881,-0.0357585,-1.31393,0.37757,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.86568,0.6,0.4,-1.1329,0.522035,0,0,-1.09984,0.488074,0.0157881,-0.0357585,-1.31521,0.37729,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.86668,0.6,0.4,-1.13293,0.522062,0,0,-1.09984,0.488074,0.0157881,-0.0357585,-1.31663,0.377594,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.86768,0.6,0.4,-1.13295,0.522089,0,0,-1.09984,0.488125,0.0157881,-0.0357585,-1.31802,0.377749,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.86868,0.6,0.4,-1.13298,0.522116,0,0,-1.09984,0.488125,0.0157881,-0.0357585,-1.31938,0.378054,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.86968,0.6,0.4,-1.13301,0.522144,0,0,-1.09984,0.488176,0.0157881,-0.0357585,-1.32072,0.378229,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.87068,0.6,0.4,-1.13304,0.522171,0,0,-1.09984,0.488176,0.0157881,-0.0357585,-1.32204,0.378533,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.87168,0.6,0.4,-1.13306,0.522198,0,0,-1.09984,0.488226,0.0157881,-0.0357585,-1.32335,0.378293,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.87268,0.6,0.4,-1.13309,0.522225,0,0,-1.09984,0.488226,0.0157881,-0.0357585,-1.32464,0.378598,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.87368,0.6,0.4,-1.13312,0.522253,0,0,-1.09984,0.488328,0.0157881,-0.0357585,-1.32592,0.3775,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.87468,0.6,0.4,-1.13315,0.52228,0,0,-1.09984,0.488328,0.0157881,-0.0357585,-1.32717,0.377801,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.87568,0.6,0.4,-1.13317,0.522307,0,0,-1.09984,0.488379,0.0157881,-0.0357585,-1.32842,0.377485,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.87668,0.6,0.4,-1.1332,0.522334,0,0,-1.09984,0.488379,0.0157881,-0.0357585,-1.32966,0.377791,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.87768,0.6,0.4,-1.13323,0.522361,0,0,-1.09984,0.48843,0.0157881,-0.0357585,-1.33089,0.377347,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.87868,0.6,0.4,-1.13325,0.522389,0,0,-1.09984,0.488481,0.0157881,-0.0357585,-1.33211,0.37676,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.87968,0.6,0.4,-1.13328,0.522416,0,0,-1.09984,0.488481,0.0157881,-0.0357585,-1.33335,0.37707,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.88068,0.6,0.4,-1.13331,0.522444,0,0,-1.09984,0.488531,0.0157881,-0.0357585,-1.33455,0.377418,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.88168,0.6,0.4,-1.13334,0.52247,0,0,-1.09984,0.488582,0.0157881,-0.0357585,-1.33574,0.376883,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.88268,0.6,0.4,-1.13336,0.522498,0,0,-1.09984,0.488582,0.0157881,-0.0357585,-1.33693,0.377187,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.88368,0.6,0.4,-1.13339,0.522525,0,0,-1.09984,0.488633,0.0157881,-0.0357585,-1.33812,0.376992,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.88468,0.6,0.4,-1.13342,0.522552,0,0,-1.09984,0.488633,0.0157881,-0.0357585,-1.3393,0.377297,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.88568,0.6,0.4,-1.13344,0.522579,0,0,-1.09984,0.488684,0.0157881,-0.0357585,-1.34048,0.3772,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.88668,0.6,0.4,-1.13347,0.522606,0,0,-1.09984,0.488735,0.0157881,-0.0357585,-1.34165,0.376575,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.88768,0.6,0.4,-1.1335,0.522634,0,0,-1.09984,0.488735,0.0157881,-0.0357585,-1.34283,0.376881,-0.0947286,0.214551,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.88868,0.6,0.4,-1.13353,0.522661,0,0,-1.09984,0.488735,0.01573,-0.0357323,-1.344,0.377186,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.88968,0.6,0.4,-1.13355,0.522688,0,0,-1.09984,0.488786,0.01573,-0.0357323,-1.34516,0.377661,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.89068,0.6,0.4,-1.13358,0.522716,0,0,-1.09984,0.488786,0.01573,-0.0357323,-1.34632,0.377967,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.89168,0.6,0.4,-1.13361,0.522743,0,0,-1.09984,0.488837,0.01573,-0.0357323,-1.34748,0.377687,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.89268,0.6,0.4,-1.13364,0.52277,0,0,-1.09984,0.488837,0.01573,-0.0357323,-1.34865,0.377996,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.89368,0.6,0.4,-1.13366,0.522797,0,0,-1.09984,0.488887,0.01573,-0.0357323,-1.34978,0.377783,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.89468,0.6,0.4,-1.13369,0.522825,0,0,-1.09984,0.488938,0.01573,-0.0357323,-1.35094,0.377493,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.89568,0.6,0.4,-1.13372,0.522852,0,0,-1.09984,0.488938,0.01573,-0.0357323,-1.35208,0.377798,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.89668,0.6,0.4,-1.13374,0.522879,0,0,-1.09984,0.488938,0.01573,-0.0357323,-1.35324,0.378106,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.89768,0.6,0.4,-1.13377,0.522906,0,0,-1.09984,0.488989,0.01573,-0.0357323,-1.35437,0.377659,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.89868,0.6,0.4,-1.1338,0.522933,0,0,-1.09992,0.48904,0.01573,-0.0357323,-1.35329,0.377327,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.89968,0.6,0.4,-1.13383,0.522961,0,0,-1.09992,0.48904,0.01573,-0.0357323,-1.35437,0.377631,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.90068,0.6,0.4,-1.13385,0.522988,0,0,-1.09992,0.489091,0.01573,-0.0357323,-1.35546,0.377401,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.90168,0.6,0.4,-1.13387,0.523001,0,0,-1.09992,0.489142,0.01573,-0.0357323,-1.356,0.377014,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.90268,0.6,0.4,-1.13388,0.523012,0,0,-1.09992,0.489142,0.01573,-0.0357323,-1.35642,0.377132,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.90368,0.6,0.4,-1.13389,0.523022,0,0,-1.09992,0.489192,0.01573,-0.0357323,-1.35684,0.376427,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.90468,0.6,0.4,-1.1339,0.523033,0,0,-1.09992,0.489192,0.01573,-0.0357323,-1.35726,0.376545,-0.09438,0.214394,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.90568,0.6,0.4,-1.13391,0.523043,0,0,-1.09992,0.489192,0.0157822,-0.0356971,-1.35768,0.376663,-0.0946932,0.214183,-0.336678,0.0354118,0.0487468,-0.0508149,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.90668,0.6,0.4,-1.13392,0.523054,0,0,-1.09992,0.489243,0.0157822,-0.0356971,-1.35811,0.3765,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.90775,0.6,0.4,-1.13393,0.523065,0,0,-1.09992,0.489243,0.0157822,-0.0356971,-1.35856,0.376625,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.90875,0.6,0.4,-1.13394,0.523076,0,0,-1.09992,0.489243,0.0157822,-0.0356971,-1.35898,0.376743,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.90975,0.6,0.4,-1.13395,0.523086,0,0,-1.09992,0.489294,0.0157822,-0.0356971,-1.3594,0.376568,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.91075,0.6,0.4,-1.13396,0.523097,0,0,-1.09992,0.489294,0.0157822,-0.0356971,-1.35983,0.376686,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.91175,0.6,0.4,-1.13397,0.523108,0,0,-1.09992,0.489345,0.0157822,-0.0356971,-1.36025,0.376469,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.91275,0.6,0.4,-1.13398,0.523118,0,0,-1.09992,0.489345,0.0157822,-0.0356971,-1.36068,0.376588,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.91375,0.6,0.4,-1.13399,0.523129,0,0,-1.09992,0.489396,0.0157822,-0.0356971,-1.36109,0.376078,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.91475,0.6,0.4,-1.134,0.523139,0,0,-1.09992,0.489396,0.0157822,-0.0356971,-1.36152,0.376195,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.91575,0.6,0.4,-1.13401,0.52315,0,0,-1.09992,0.489447,0.0157822,-0.0356971,-1.36194,0.375724,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.91675,0.6,0.4,-1.13403,0.52316,0,0,-1.09992,0.489447,0.0157822,-0.0356971,-1.36236,0.375843,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.91775,0.6,0.4,-1.13404,0.523171,0,0,-1.09992,0.489497,0.0157822,-0.0356971,-1.36278,0.375236,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.91875,0.6,0.4,-1.13405,0.523181,0,0,-1.09992,0.489548,0.0157822,-0.0356971,-1.3632,0.374338,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.91975,0.6,0.4,-1.13406,0.523192,0,0,-1.09992,0.489548,0.0157822,-0.0356971,-1.36362,0.374456,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.92075,0.6,0.4,-1.13407,0.523202,0,0,-1.09992,0.489599,0.0157822,-0.0356971,-1.36405,0.374206,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.92175,0.6,0.4,-1.13408,0.523213,0,0,-1.09992,0.489599,0.0157822,-0.0356971,-1.36447,0.374325,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.92275,0.6,0.4,-1.13409,0.523224,0,0,-1.09992,0.489599,0.0157822,-0.0356971,-1.36489,0.374443,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.92375,0.6,0.4,-1.1341,0.523234,0,0,-1.09992,0.489599,0.0157822,-0.0356971,-1.36531,0.374561,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.92475,0.6,0.4,-1.13411,0.523245,0,0,-1.09999,0.48965,0.0157822,-0.0356971,-1.36492,0.374468,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.92575,0.6,0.4,-1.13412,0.523255,0,0,-1.09999,0.48965,0.0157822,-0.0356971,-1.36534,0.374587,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.92675,0.6,0.4,-1.13413,0.523266,0,0,-1.09999,0.48965,0.0157822,-0.0356971,-1.36576,0.374705,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.92775,0.6,0.4,-1.13414,0.523276,0,0,-1.09999,0.48965,0.0157822,-0.0356971,-1.36619,0.374824,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.92875,0.6,0.4,-1.13415,0.523287,0,0,-1.09999,0.489701,0.0157822,-0.0356971,-1.36661,0.374702,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.92975,0.6,0.4,-1.13416,0.523297,0,0,-1.09999,0.489701,0.0157822,-0.0356971,-1.36703,0.374821,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.93075,0.6,0.4,-1.13417,0.523308,0,0,-1.09999,0.489701,0.0157822,-0.0356971,-1.36745,0.374939,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.93175,0.6,0.4,-1.13418,0.523319,0,0,-1.09999,0.489752,0.0157822,-0.0356971,-1.36787,0.374745,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.93275,0.6,0.4,-1.13419,0.523329,0,0,-1.10006,0.489752,0.0157822,-0.0356971,-1.36543,0.374863,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.93376,0.6,0.4,-1.1342,0.52334,0,0,-1.10006,0.489752,0.0157822,-0.0356971,-1.36585,0.374981,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.93476,0.6,0.4,-1.13422,0.52335,0,0,-1.10006,0.489803,0.0157822,-0.0356971,-1.36628,0.374549,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.93576,0.6,0.4,-1.13423,0.523361,0,0,-1.10006,0.489803,0.0157822,-0.0356971,-1.3667,0.374667,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.93676,0.6,0.4,-1.13424,0.523371,0,0,-1.10006,0.489803,0.0157822,-0.0356971,-1.36712,0.374785,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.93776,0.6,0.4,-1.13425,0.523382,0,0,-1.10006,0.489853,0.0157822,-0.0356971,-1.36754,0.374273,-0.0946932,0.214183,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.93876,0.6,0.4,-1.13426,0.523392,0,0,-1.10006,0.489853,0.0158344,-0.035662,-1.36796,0.374391,-0.0950064,0.213972,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.93976,0.6,0.4,-1.13427,0.523403,0,0,-1.10013,0.489853,0.0158344,-0.035662,-1.36552,0.374509,-0.0950064,0.213972,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.94076,0.6,0.4,-1.13428,0.523414,0,0,-1.10013,0.489904,0.0158344,-0.035662,-1.36595,0.373933,-0.0950064,0.213972,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.94176,0.6,0.4,-1.13429,0.523424,0,0,-1.10013,0.489904,0.0158344,-0.035662,-1.36637,0.374051,-0.0950064,0.213972,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.94276,0.6,0.4,-1.1343,0.523435,0,0,-1.10013,0.489904,0.0158344,-0.035662,-1.36679,0.374169,-0.0950064,0.213972,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
3.94376,0.6,0.4,-1.13431,0.523445,0,0,-1.10013,0.489904,0.0158344,-0.035662,-1.36721,0.374287,-0.0950064,0.213972,-0.336777,0.0354682,0.048826,-0.0507934,0,27,0,0,0,19,0,0,65,65,25,25,25,25,25,40
