time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
2.11702,0.4,0.6,-0.611931,0.00106576,0,0,-0.626948,0.00294878,0.0160433,-0.0382106,0.901031,-0.0316347,-0.144348,0.343884,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.11802,0.4,0.6,-0.611958,0.00109299,0,0,-0.626948,0.00294878,0.0160433,-0.0382106,0.899397,-0.0311773,-0.144348,0.343884,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.11902,0.4,0.6,-0.611985,0.00112022,0,0,-0.626948,0.00294878,0.0160433,-0.0382106,0.897763,-0.0307198,-0.144348,0.343884,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12002,0.4,0.6,-0.612013,0.00114742,0,0,-0.626948,0.00294878,0.0160433,-0.0382106,0.896131,-0.0302628,-0.144348,0.343884,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12102,0.4,0.6,-0.61204,0.00117468,0,0,-0.626948,0.00294878,0.0160376,-0.0381497,0.894495,-0.0298049,-0.144296,0.343331,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12202,0.4,0.6,-0.612067,0.00120188,0,0,-0.626948,0.00294878,0.0160376,-0.0381497,0.892863,-0.0293479,-0.144296,0.343331,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12302,0.4,0.6,-0.612094,0.00122911,0,0,-0.626948,0.00294878,0.0159855,-0.0381847,0.89123,-0.0288904,-0.143828,0.343646,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12402,0.4,0.6,-0.612122,0.00125637,0,0,-0.626948,0.00294878,0.0159855,-0.0381847,0.889594,-0.0284325,-0.143828,0.343646,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12502,0.4,0.6,-0.612149,0.00128354,0,0,-0.626948,0.00294878,0.0159855,-0.0381847,0.887964,-0.027976,-0.143828,0.343646,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12602,0.4,0.6,-0.612176,0.0013108,0,0,-0.626948,0.00294878,0.0159855,-0.0381847,0.886328,-0.0275181,-0.143828,0.343646,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12702,0.4,0.6,-0.612203,0.00133808,0,0,-0.626948,0.00294878,0.0159855,-0.0381847,0.884691,-0.0270597,-0.143828,0.343646,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12802,0.4,0.6,-0.612231,0.00136529,0,0,-0.626948,0.00294878,0.0160377,-0.03815,0.883059,-0.0266027,-0.144298,0.343326,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.12902,0.4,0.6,-0.612258,0.00139257,0,0,-0.626948,0.00294878,0.0160377,-0.03815,0.881422,-0.0261443,-0.144298,0.343326,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13002,0.4,0.6,-0.612285,0.0014198,0,0,-0.626948,0.00294878,0.0159856,-0.038185,0.879788,-0.0256868,-0.143827,0.343643,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13102,0.4,0.6,-0.612312,0.00144698,0,0,-0.626948,0.00294878,0.0159856,-0.038185,0.878158,-0.0252303,-0.143827,0.343643,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13202,0.4,0.6,-0.612339,0.00147423,0,0,-0.626948,0.00294878,0.0159856,-0.038185,0.876522,-0.0247724,-0.143827,0.343643,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13302,0.4,0.6,-0.612367,0.00150179,0,0,-0.626948,0.00294878,0.0159856,-0.038185,0.874869,-0.0243094,-0.143827,0.343643,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13402,0.4,0.6,-0.612394,0.00152869,0,0,-0.626948,0.00294878,0.0159799,-0.0381241,0.873255,-0.0238575,-0.143775,0.343094,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13502,0.4,0.6,-0.612421,0.0015559,0,0,-0.626948,0.00294878,0.0159799,-0.0381241,0.871622,-0.0234005,-0.143775,0.343094,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13602,0.4,0.6,-0.612448,0.00158313,0,0,-0.626948,0.00294878,0.0159799,-0.0381241,0.869989,-0.022943,-0.143775,0.343094,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13702,0.4,0.6,-0.612476,0.00161036,0,0,-0.626948,0.00294878,0.0159799,-0.0381241,0.868355,-0.0224855,-0.143775,0.343094,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13802,0.4,0.6,-0.612503,0.00163759,0,0,-0.626948,0.00294878,0.0159277,-0.0381592,0.866721,-0.0220281,-0.143304,0.343411,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.13902,0.4,0.6,-0.612531,0.00166528,0,0,-0.626948,0.00294878,0.0159277,-0.0381592,0.86506,-0.0215628,-0.143304,0.343411,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14002,0.4,0.6,-0.612557,0.00169213,0,0,-0.626948,0.00294878,0.0159277,-0.0381592,0.863449,-0.0211118,-0.143304,0.343411,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14102,0.4,0.6,-0.612585,0.0017193,0,0,-0.626948,0.00294878,0.0159277,-0.0381592,0.861818,-0.0206552,-0.143304,0.343411,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14202,0.4,0.6,-0.612612,0.00174653,0,0,-0.626948,0.00294878,0.0159277,-0.0381592,0.860184,-0.0201978,-0.143304,0.343411,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14302,0.4,0.6,-0.612639,0.00177373,0,0,-0.626948,0.00294878,0.0159277,-0.0381592,0.858552,-0.0197408,-0.143304,0.343411,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14402,0.4,0.6,-0.612666,0.00180105,0,0,-0.626948,0.00294878,0.0159857,-0.0381853,0.856913,-0.0192819,-0.143826,0.343647,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14502,0.4,0.6,-0.612693,0.00182819,0,0,-0.626948,0.00294878,0.0159857,-0.0381853,0.855285,-0.0188258,-0.143826,0.343647,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14602,0.4,0.6,-0.612721,0.00185548,0,0,-0.626948,0.00294878,0.01598,-0.0381244,0.853648,-0.0183675,-0.143775,0.343102,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14702,0.4,0.6,-0.612748,0.00188271,0,0,-0.626948,0.00294878,0.0159279,-0.0381595,0.852014,-0.01791,-0.143306,0.343418,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14802,0.4,0.6,-0.612775,0.00190994,0,0,-0.626948,0.00294878,0.0159279,-0.0381595,0.85038,-0.0174526,-0.143306,0.343418,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.14902,0.4,0.6,-0.612802,0.00193719,0,0,-0.626948,0.00294878,0.0159279,-0.0381595,0.848745,-0.0169946,-0.143306,0.343418,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15002,0.4,0.6,-0.61283,0.00196434,0,0,-0.626948,0.00294878,0.0159279,-0.0381595,0.847116,-0.0165385,-0.143306,0.343418,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15102,0.4,0.6,-0.612877,0.00201168,0,0,-0.626948,0.00294878,0.0159279,-0.0381595,0.844275,-0.0157433,-0.143306,0.343418,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15202,0.4,0.6,-0.612927,0.00206201,0,0,-0.626948,0.00294878,0.0159279,-0.0381595,0.841255,-0.0148977,-0.143306,0.343418,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15302,0.4,0.6,-0.612978,0.00211234,0,0,-0.626948,0.00294878,0.0159279,-0.0381595,0.838236,-0.0140521,-0.143306,0.343418,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15402,0.4,0.6,-0.613028,0.00216253,0,0,-0.626948,0.00294878,0.0159279,-0.0381595,0.835225,-0.0132091,-0.143306,0.343418,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15502,0.4,0.6,-0.613078,0.00221286,0,0,-0.626948,0.00294878,0.0159279,-0.0381595,0.832205,-0.0123635,-0.143306,0.343418,0.552205,-0.0183687,0.0475794,-0.00250732,25,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15602,0.4,0.6,-0.613129,0.00226385,0,0,-0.626948,0.00294878,0.0159279,-0.0381595,0.829145,-0.0115069,-0.143306,0.343418,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15702,0.4,0.6,-0.613179,0.00231347,0,0,-0.626948,0.00294878,0.0159279,-0.0381595,0.826168,-0.0106731,-0.143306,0.343418,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15802,0.4,0.6,-0.613229,0.00236381,0,0,-0.626948,0.00294878,0.0159279,-0.0381595,0.823148,-0.00982755,-0.143306,0.343418,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.15902,0.4,0.6,-0.613279,0.00241409,0,0,-0.626948,0.00294878,0.0159859,-0.0381856,0.820131,-0.0089828,-0.143848,0.343662,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16002,0.4,0.6,-0.613329,0.00246422,0,0,-0.626948,0.00294878,0.0159337,-0.0382207,0.817123,-0.00814059,-0.143386,0.343973,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16102,0.4,0.6,-0.61338,0.0025145,0,0,-0.626948,0.00294878,0.0159337,-0.0382207,0.814106,-0.00729585,-0.143386,0.343973,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16204,0.4,0.6,-0.613476,0.0026111,0,0,-0.626948,0.00294878,0.0159337,-0.0382207,0.80831,-0.00567309,-0.143386,0.343973,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16304,0.4,0.6,-0.613508,0.00264308,0,0,-0.626948,0.00294878,0.0159337,-0.0382207,0.806392,-0.00513583,-0.143386,0.343973,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16404,0.4,0.6,-0.613532,0.00266656,0,0,-0.626948,0.00294878,0.0159337,-0.0382207,0.804983,-0.00474134,-0.143386,0.343973,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16504,0.4,0.6,-0.613582,0.00271674,0,0,-0.626948,0.00294878,0.0159337,-0.0382207,0.801972,-0.00389828,-0.143386,0.343973,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16604,0.4,0.6,-0.613632,0.00276692,0,0,-0.626948,0.00294878,0.0159337,-0.0382207,0.798961,-0.00305523,-0.143386,0.343973,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16704,0.4,0.6,-0.613682,0.00281725,0,0,-0.626948,0.00294878,0.0159337,-0.0382207,0.795941,-0.00220964,-0.143386,0.343973,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16804,0.4,0.6,-0.613733,0.00286759,0,0,-0.626948,0.00294878,0.0159337,-0.0382207,0.792921,-0.00136405,-0.143386,0.343973,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.16904,0.4,0.6,-0.613783,0.00291782,0,0,-0.626948,0.00294878,0.015928,-0.0381598,0.789907,-0.000520146,-0.143335,0.343439,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.17004,0.4,0.6,-0.613833,0.00296805,0,0,-0.626948,0.00294878,0.015928,-0.0381598,0.786893,0.000323755,-0.143335,0.343439,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.17104,0.4,0.6,-0.613884,0.00301833,0,0,-0.626948,0.00294878,0.015928,-0.0381598,0.783876,0.0011685,-0.143335,0.343439,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.17204,0.4,0.6,-0.613934,0.00306897,0,0,-0.626948,0.00294878,0.015928,-0.0381598,0.780838,0.00201916,-0.143335,0.343439,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.17304,0.4,0.6,-0.613985,0.0031198,0,0,-0.626948,0.00294878,0.015928,-0.0381598,0.777788,0.0028732,-0.143335,0.343439,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.17404,0.4,0.6,-0.614035,0.00316938,0,0,-0.626948,0.00294878,0.015928,-0.0381598,0.774813,0.00370611,-0.143335,0.343439,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.17504,0.4,0.6,-0.614085,0.00321961,0,0,-0.626948,0.00294878,0.015986,-0.0381859,0.771799,0.00455002,-0.143859,0.343675,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.17604,0.4,0.6,-0.614135,0.0032699,0,0,-0.626948,0.00294878,0.015986,-0.0381859,0.768782,0.00539476,-0.143859,0.343675,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.17705,0.4,0.6,-0.614185,0.00332018,0,0,-0.626948,0.00294878,0.015986,-0.0381859,0.765765,0.00623951,-0.143859,0.343675,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.17805,0.4,0.6,-0.614236,0.00337051,0,0,-0.626948,0.00294878,0.015986,-0.0381859,0.762745,0.0070851,-0.143859,0.343675,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.17904,0.4,0.6,-0.614286,0.00342079,0,0,-0.626948,0.00294878,0.015986,-0.0381859,0.759729,0.00792984,-0.143859,0.343675,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.18004,0.4,0.6,-0.614336,0.00347108,0,0,-0.626948,0.00294878,0.015986,-0.0381859,0.756712,0.00877459,-0.143859,0.343675,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.18105,0.4,0.6,-0.614387,0.00352141,0,0,-0.626948,0.00294878,0.015986,-0.0381859,0.753692,0.00962018,-0.143859,0.343675,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.18205,0.4,0.6,-0.614437,0.00357164,0,0,-0.626948,0.00294878,0.0160441,-0.038212,0.750678,0.0104641,-0.144386,0.343912,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.18305,0.4,0.6,-0.614487,0.00362192,0,0,-0.626948,0.00294878,0.0160441,-0.038212,0.747661,0.0113088,-0.144386,0.343912,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.18405,0.4,0.6,-0.614537,0.00367226,0,0,-0.626948,0.00294878,0.0160441,-0.038212,0.744641,0.0121544,-0.144386,0.343912,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.18505,0.4,0.6,-0.614588,0.00372239,0,0,-0.626948,0.00294878,0.0160441,-0.038212,0.741633,0.0129966,-0.144386,0.343912,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.18605,0.4,0.6,-0.614638,0.00377267,0,0,-0.626948,0.00294878,0.0161021,-0.0382382,0.738616,0.0138414,-0.144915,0.344151,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.18705,0.4,0.6,-0.614688,0.00382305,0,0,-0.626948,0.00294878,0.0161021,-0.0382382,0.735593,0.0146878,-0.144915,0.344151,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.18805,0.4,0.6,-0.614739,0.00387339,0,0,-0.626948,0.00294878,0.0161021,-0.0382382,0.732573,0.0155334,-0.144915,0.344151,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.18905,0.4,0.6,-0.614789,0.00392387,0,0,-0.626948,0.00294878,0.0161021,-0.0382382,0.729544,0.0163815,-0.144915,0.344151,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.19005,0.4,0.6,-0.614839,0.00397395,0,0,-0.626948,0.00294878,0.0161021,-0.0382382,0.726539,0.0172229,-0.144915,0.344151,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.19105,0.4,0.6,-0.61489,0.00402499,0,0,-0.626948,0.00294878,0.0161021,-0.0382382,0.723477,0.0180803,-0.144915,0.344151,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.19205,0.4,0.6,-0.61494,0.00407457,0,0,-0.626948,0.00294878,0.0161021,-0.0382382,0.720502,0.0189132,-0.144915,0.344151,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.19305,0.4,0.6,-0.61499,0.00412475,0,0,-0.626948,0.00294878,0.0161021,-0.0382382,0.717491,0.0197563,-0.144915,0.344151,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.19405,0.4,0.6,-0.61504,0.00417513,0,0,-0.626948,0.00294878,0.0161601,-0.0382643,0.714468,0.0206027,-0.145445,0.344389,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.19505,0.4,0.6,-0.615091,0.00422541,0,0,-0.626948,0.00294878,0.0161601,-0.0382643,0.711451,0.0214475,-0.145445,0.344389,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.19605,0.4,0.6,-0.615141,0.00427625,0,0,-0.626948,0.00294878,0.0161601,-0.0382643,0.708401,0.0223015,-0.145445,0.344389,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.19705,0.4,0.6,-0.615191,0.00432598,0,0,-0.626948,0.00294878,0.0161601,-0.0382643,0.705417,0.0231369,-0.145445,0.344389,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.19805,0.4,0.6,-0.615241,0.00437626,0,0,-0.626948,0.00294878,0.0161601,-0.0382643,0.7024,0.0239817,-0.145446,0.344389,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.19905,0.4,0.6,-0.615292,0.00442675,0,0,-0.626948,0.00294878,0.0161601,-0.0382643,0.699371,0.0248298,-0.145446,0.344388,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.20005,0.4,0.6,-0.615342,0.00447673,0,0,-0.626948,0.00294878,0.0161544,-0.0382034,0.696373,0.0256695,-0.145397,0.343849,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.20105,0.4,0.6,-0.615418,0.00455246,0,0,-0.626948,0.00294878,0.0162124,-0.0382296,0.691828,0.0269418,-0.145931,0.34409,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.20205,0.4,0.6,-0.615496,0.00463068,0,0,-0.626948,0.00294878,0.0162124,-0.0382296,0.687135,0.028256,-0.145932,0.344089,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.20305,0.4,0.6,-0.615575,0.00471001,0,0,-0.626948,0.00294878,0.0162124,-0.0382296,0.682376,0.0295886,-0.145933,0.344089,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.20405,0.4,0.6,-0.615653,0.00478792,0,0,-0.626948,0.00294878,0.0162124,-0.0382296,0.677701,0.0308975,-0.145933,0.344088,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.20505,0.4,0.6,-0.615731,0.00486598,0,0,-0.626948,0.00294878,0.0162124,-0.0382296,0.673017,0.032209,-0.145934,0.344088,0.475963,-0.0158337,0.0410042,-0.0021496,24,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.20605,0.4,0.6,-0.615811,0.00494585,0,0,-0.626948,0.00294878,0.0162124,-0.0382296,0.668225,0.0335508,-0.145935,0.344087,0.399716,-0.0132962,0.034448,-0.00182489,23,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.20705,0.4,0.6,-0.615888,0.00502306,0,0,-0.626948,0.00294878,0.0162124,-0.0382296,0.663593,0.0348478,-0.145935,0.344087,0.399716,-0.0132962,0.034448,-0.00182489,23,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.20805,0.4,0.6,-0.615967,0.00510167,0,0,-0.626948,0.00294878,0.0162124,-0.0382296,0.658876,0.0361686,-0.145936,0.344087,0.399716,-0.0132962,0.034448,-0.00182489,23,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.20905,0.4,0.6,-0.616045,0.00517997,0,0,-0.626948,0.00294878,0.0162704,-0.0382557,0.654178,0.0374841,-0.146457,0.344321,0.399716,-0.0132962,0.034448,-0.00182489,23,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.21005,0.4,0.6,-0.616124,0.00525867,0,0,-0.626948,0.00294878,0.0162704,-0.0382557,0.649456,0.0388061,-0.146458,0.344321,0.399716,-0.0132962,0.034448,-0.00182489,23,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.21105,0.4,0.6,-0.616203,0.00533728,0,0,-0.626948,0.00294878,0.0162704,-0.0382557,0.644739,0.0401269,-0.146458,0.34432,0.399716,-0.0132962,0.034448,-0.00182489,23,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.21205,0.4,0.6,-0.616281,0.00541551,0,0,-0.626948,0.00294878,0.0162704,-0.0382557,0.640046,0.041441,-0.146459,0.34432,0.399716,-0.0132962,0.034448,-0.00182489,23,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.21305,0.4,0.6,-0.616359,0.00549404,0,0,-0.626948,0.00294878,0.0162704,-0.0382557,0.635334,0.0427604,-0.146459,0.34432,0.399716,-0.0132962,0.034448,-0.00182489,23,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.21405,0.4,0.6,-0.616438,0.00557227,0,0,-0.626948,0.00294878,0.0163285,-0.0382818,0.63064,0.0440746,-0.146981,0.344554,0.399716,-0.0132962,0.034448,-0.00182489,23,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.21505,0.4,0.6,-0.616516,0.00565088,0,0,-0.626948,0.00294878,0.0163285,-0.0382818,0.625923,0.0453953,-0.146981,0.344554,0.399716,-0.0132962,0.034448,-0.00182489,23,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.21605,0.4,0.6,-0.616596,0.00573044,0,0,-0.626948,0.00294878,0.0163285,-0.0382818,0.62115,0.0467319,-0.146982,0.344554,0.399716,-0.0132962,0.034448,-0.00182489,23,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.21705,0.4,0.6,-0.616673,0.00580796,0,0,-0.626948,0.00294878,0.0163285,-0.0382818,0.616499,0.0480342,-0.146982,0.344553,0.399716,-0.0132962,0.034448,-0.00182489,23,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
2.21805,0.4,0.6,-0.616751,0.00588626,0,0,-0.626948,0.00294878,0.0163285,-0.0382818,0.611801,0.0493496,-0.146982,0.344553,0.399716,-0.0132962,0.034448,-0.00182489,23,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
