time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
5.70249,0.5,0.5,0,0,-1.20873,-0.0767649,0.0410696,-0.298163,-1.1977,-0.072906,0.0539903,-0.268389,-1.09731,-0.108048,-0.19381,-0.446609,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7035,0.5,0.5,0,0,-1.20867,-0.0767649,0.041003,-0.298125,-1.1977,-0.072906,0.0539903,-0.268389,-1.09104,-0.108048,-0.194809,-0.446038,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70449,0.5,0.5,0,0,-1.2086,-0.0767649,0.0409351,-0.298086,-1.1977,-0.072906,0.0539903,-0.268389,-1.08464,-0.108048,-0.195828,-0.445456,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70549,0.5,0.5,0,0,-1.20853,-0.0767649,0.0408664,-0.298047,-1.1977,-0.072906,0.0539903,-0.268389,-1.07817,-0.108048,-0.196858,-0.444867,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7065,0.5,0.5,0,0,-1.20847,-0.0767649,0.040799,-0.298009,-1.1977,-0.072906,0.0539903,-0.268389,-1.07181,-0.108048,-0.197869,-0.444289,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.70749,0.5,0.5,0,0,-1.20841,-0.0767649,0.0407307,-0.29797,-1.1977,-0.072906,0.0539903,-0.268389,-1.06537,-0.108048,-0.198893,-0.443703,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7085,0.5,0.5,0,0,-1.20834,-0.0767649,0.0406617,-0.29793,-1.1977,-0.072906,0.0539188,-0.268365,-1.05886,-0.108048,-0.198855,-0.443479,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7095,0.5,0.5,0,0,-1.20827,-0.0767649,0.0405936,-0.297891,-1.1977,-0.072906,0.0539188,-0.268365,-1.05243,-0.108048,-0.199877,-0.442895,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.71049,0.5,0.5,0,0,-1.20821,-0.0767649,0.0405265,-0.297853,-1.1977,-0.072906,0.0538549,-0.268399,-1.0461,-0.108048,-0.199926,-0.441808,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7115,0.5,0.5,0,0,-1.20815,-0.0767649,0.0404586,-0.297814,-1.1977,-0.072906,0.0538549,-0.268399,-1.03969,-0.108048,-0.200945,-0.441226,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7125,0.5,0.5,0,0,-1.20808,-0.0767649,0.0403888,-0.297774,-1.1977,-0.072906,0.0538549,-0.268399,-1.03309,-0.108048,-0.201992,-0.440628,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7135,0.5,0.5,0,0,-1.20802,-0.0767649,0.040322,-0.297736,-1.1977,-0.072906,0.0538549,-0.268399,-1.02678,-0.108048,-0.202994,-0.440055,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7145,0.5,0.5,0,0,-1.20795,-0.0767649,0.0402546,-0.297697,-1.1977,-0.072906,0.0538549,-0.268399,-1.02041,-0.108048,-0.204006,-0.439477,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7155,0.5,0.5,0,0,-1.20789,-0.0767649,0.0401867,-0.297659,-1.1977,-0.072906,0.0537196,-0.268409,-1.01399,-0.108048,-0.202994,-0.43875,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7165,0.5,0.5,0,0,-1.20782,-0.0767649,0.0401187,-0.29762,-1.1977,-0.072906,0.0537196,-0.268409,-1.00756,-0.108048,-0.204014,-0.438167,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7175,0.5,0.5,0,0,-1.20776,-0.0767649,0.0400499,-0.297581,-1.1977,-0.072906,0.0536481,-0.268384,-1.00106,-0.108048,-0.203973,-0.437944,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7185,0.5,0.5,0,0,-1.20769,-0.0767649,0.0399826,-0.297542,-1.1977,-0.072906,0.0536481,-0.268384,-0.994693,-0.108048,-0.204983,-0.437367,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7195,0.5,0.5,0,0,-1.20763,-0.0767649,0.0399147,-0.297503,-1.1977,-0.072906,0.0535843,-0.268418,-0.988271,-0.108048,-0.205044,-0.436273,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7205,0.5,0.5,0,0,-1.20756,-0.0767649,0.0398468,-0.297464,-1.19763,-0.072906,0.0535843,-0.268418,-0.993255,-0.108048,-0.206063,-0.435691,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7215,0.5,0.5,0,0,-1.2075,-0.0767649,0.0397788,-0.297426,-1.19763,-0.072906,0.0535128,-0.268394,-0.986769,-0.108048,-0.205861,-0.435526,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7225,0.5,0.5,0,0,-1.20743,-0.0767649,0.0397106,-0.297387,-1.19763,-0.072906,0.0535128,-0.268394,-0.980269,-0.108048,-0.206883,-0.434941,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7235,0.5,0.5,0,0,-1.20737,-0.0767649,0.0396425,-0.297348,-1.19756,-0.072906,0.0534422,-0.268371,-0.980935,-0.108048,-0.206728,-0.434637,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7245,0.5,0.5,0,0,-1.2073,-0.0767649,0.0395746,-0.297309,-1.19756,-0.072906,0.0534422,-0.268371,-0.974454,-0.108048,-0.207747,-0.434055,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7255,0.5,0.5,0,0,-1.20724,-0.0767649,0.0395067,-0.29727,-1.19756,-0.072906,0.0534422,-0.268371,-0.967974,-0.108048,-0.208766,-0.433472,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7265,0.5,0.5,0,0,-1.20717,-0.0767649,0.0394387,-0.297231,-1.19756,-0.072906,0.0533784,-0.268405,-0.961494,-0.108048,-0.208788,-0.432356,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7275,0.5,0.5,0,0,-1.20711,-0.0767649,0.0393706,-0.297192,-1.19749,-0.072906,0.0533784,-0.268405,-0.96216,-0.108048,-0.209809,-0.431772,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7285,0.5,0.5,0,0,-1.20704,-0.0767649,0.0393015,-0.297153,-1.19749,-0.072906,0.0532431,-0.268415,-0.955563,-0.108048,-0.208786,-0.431012,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7295,0.5,0.5,0,0,-1.20698,-0.0767649,0.0392325,-0.297113,-1.19749,-0.072906,0.0532431,-0.268415,-0.948985,-0.108048,-0.20982,-0.430421,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7305,0.5,0.5,0,0,-1.20691,-0.0767649,0.0391664,-0.297076,-1.19749,-0.072906,0.0531792,-0.268449,-0.94268,-0.108048,-0.209824,-0.429326,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7315,0.5,0.5,0,0,-1.20685,-0.0767649,0.0390981,-0.297037,-1.19742,-0.072906,0.0531792,-0.268449,-0.94332,-0.108048,-0.210849,-0.42874,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7325,0.5,0.5,0,0,-1.20678,-0.0767649,0.0390304,-0.296998,-1.19742,-0.072906,0.0531792,-0.268449,-0.936872,-0.108048,-0.211863,-0.42816,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7335,0.5,0.5,0,0,-1.20672,-0.0767649,0.0389624,-0.296959,-1.19742,-0.072906,0.0531154,-0.268483,-0.930385,-0.108048,-0.21191,-0.427056,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
5.7345,0.5,0.5,0,0,-1.20665,-0.0767649,0.0388937,-0.29692,-1.19742,-0.072906,0.0530439,-0.268459,-0.923827,-0.108048,-0.211864,-0.426835,0,0,0,0,0,0,0,0,0,0,0,0,60,65,45,45,45,45,0,45
