time [s],fes_share [],exo_share [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
12.0084,0.8,0.2,-0.610865,0.485709,0,0,-0.590823,0.494004,-0.00369805,0.00197229,-1.75232,-0.204955,0.0139281,0.0248313,-0.251831,0.00838065,0.0415404,-0.054414,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0099,0.8,0.2,-0.610865,0.485394,0,0,-0.590823,0.493826,-0.00369782,0.00197213,-1.75232,-0.208642,0.0139247,0.0248336,-0.251831,0.00838065,0.0415404,-0.054414,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0109,0.8,0.2,-0.610865,0.485168,0,0,-0.590823,0.493646,-0.00369759,0.00197197,-1.75232,-0.209811,0.0139212,0.024836,-0.251831,0.00838065,0.0415404,-0.054414,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0119,0.8,0.2,-0.610865,0.484957,0,0,-0.590823,0.493466,-0.00369737,0.00197181,-1.75231,-0.210517,0.0139178,0.0248384,-0.251831,0.00838065,0.0415404,-0.054414,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0129,0.8,0.2,-0.610865,0.484739,0,0,-0.590823,0.493285,-0.00369714,0.00197166,-1.75253,-0.211194,0.0143354,0.024816,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0139,0.8,0.2,-0.610865,0.484519,0,0,-0.590823,0.493103,-0.00369692,0.0019715,-1.75252,-0.212093,0.0143321,0.0248183,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0149,0.8,0.2,-0.610865,0.484301,0,0,-0.590824,0.49292,-0.00369659,0.00197134,-1.75252,-0.212908,0.0143252,0.0248208,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0159,0.8,0.2,-0.610865,0.48407,0,0,-0.590824,0.492736,-0.00369596,0.00197117,-1.75252,-0.21406,0.0143117,0.0248234,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0169,0.8,0.2,-0.610865,0.48385,0,0,-0.590824,0.492552,-0.00369496,0.00197099,-1.75251,-0.214877,0.0142932,0.0248262,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0179,0.8,0.2,-0.610865,0.483642,0,0,-0.590824,0.492367,-0.00369364,0.0019708,-1.75251,-0.215345,0.0142706,0.0248292,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0189,0.8,0.2,-0.610865,0.483419,0,0,-0.590824,0.49218,-0.00369207,0.0019706,-1.7525,-0.216203,0.0142449,0.0248323,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0199,0.8,0.2,-0.610865,0.48321,0,0,-0.590824,0.491993,-0.00369031,0.00197039,-1.7525,-0.216623,0.0142169,0.0248355,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0209,0.8,0.2,-0.610865,0.482988,0,0,-0.590824,0.491805,-0.00368842,0.00197017,-1.75249,-0.217412,0.0141874,0.0248389,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0219,0.8,0.2,-0.610865,0.482756,0,0,-0.590824,0.491616,-0.00368644,0.00196994,-1.75249,-0.218443,0.014157,0.0248424,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0229,0.8,0.2,-0.610865,0.482555,0,0,-0.590824,0.491427,-0.00368441,0.00196971,-1.75248,-0.218602,0.0141263,0.024846,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0239,0.8,0.2,-0.610865,0.482329,0,0,-0.590824,0.491236,-0.00368237,0.00196947,-1.75248,-0.219447,0.0140958,0.0248496,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0249,0.8,0.2,-0.610865,0.482114,0,0,-0.590824,0.491045,-0.00368035,0.00196922,-1.75248,-0.219935,0.0140658,0.0248533,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0259,0.8,0.2,-0.610865,0.481896,0,0,-0.590824,0.490853,-0.00367837,0.00196897,-1.75247,-0.220482,0.0140366,0.0248571,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0269,0.8,0.2,-0.610865,0.481674,0,0,-0.590824,0.49066,-0.00367646,0.00196872,-1.75247,-0.221137,0.0140086,0.0248609,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0279,0.8,0.2,-0.610865,0.481464,0,0,-0.590824,0.490466,-0.00367462,0.00196847,-1.75246,-0.221435,0.0139819,0.0248648,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0289,0.8,0.2,-0.610865,0.481244,0,0,-0.590824,0.490272,-0.00367287,0.00196821,-1.75246,-0.22202,0.0139566,0.0248686,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0299,0.8,0.2,-0.610865,0.481026,0,0,-0.590824,0.490076,-0.00367122,0.00196795,-1.75246,-0.222493,0.0139328,0.0248725,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.031,0.8,0.2,-0.610865,0.480753,0,0,-0.590824,0.48988,-0.00366967,0.00196769,-1.75245,-0.224489,0.0139107,0.0248764,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.032,0.8,0.2,-0.610865,0.480558,0,0,-0.590824,0.489684,-0.00366823,0.00196744,-1.75245,-0.224284,0.0138901,0.0248802,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.033,0.8,0.2,-0.610865,0.480332,0,0,-0.590824,0.489486,-0.0036669,0.00196718,-1.75245,-0.224947,0.0138712,0.0248841,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0344,0.8,0.2,-0.610865,0.480021,0,0,-0.590824,0.489288,-0.00366567,0.00196692,-1.75244,-0.227952,0.0138538,0.0248879,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0355,0.8,0.2,-0.610865,0.479796,0,0,-0.590824,0.489089,-0.00366455,0.00196667,-1.75244,-0.228532,0.013838,0.0248917,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0365,0.8,0.2,-0.610865,0.479582,0,0,-0.590824,0.488889,-0.00366352,0.00196642,-1.75244,-0.228764,0.0138237,0.0248954,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0375,0.8,0.2,-0.610865,0.479361,0,0,-0.590824,0.488688,-0.0036626,0.00196617,-1.75243,-0.229153,0.0138107,0.0248991,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0385,0.8,0.2,-0.610865,0.479153,0,0,-0.590824,0.488487,-0.00366176,0.00196593,-1.75243,-0.229174,0.0137991,0.0249028,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0395,0.8,0.2,-0.610865,0.478929,0,0,-0.590824,0.488284,-0.00366102,0.00196568,-1.75242,-0.229648,0.0137887,0.0249063,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0405,0.8,0.2,-0.610865,0.478701,0,0,-0.590824,0.488081,-0.00366034,0.00196545,-1.75242,-0.230167,0.0137793,0.0249099,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0416,0.8,0.2,-0.610865,0.478442,0,0,-0.590824,0.487878,-0.00365974,0.00196521,-1.75242,-0.23158,0.0137709,0.0249134,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0426,0.8,0.2,-0.610865,0.478255,0,0,-0.590824,0.487673,-0.0036592,0.00196498,-1.75241,-0.230933,0.0137634,0.0249168,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.044,0.8,0.2,-0.610865,0.477939,0,0,-0.590825,0.487468,-0.00365871,0.00196475,-1.75241,-0.233895,0.0137565,0.0249202,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.045,0.8,0.2,-0.610865,0.477715,0,0,-0.590825,0.487262,-0.00365827,0.00196453,-1.75241,-0.234247,0.0137504,0.0249235,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.046,0.8,0.2,-0.610865,0.4775,0,0,-0.590825,0.487055,-0.00365787,0.00196431,-1.7524,-0.234331,0.0137447,0.0249267,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.047,0.8,0.2,-0.610865,0.477282,0,0,-0.590825,0.486848,-0.0036575,0.00196409,-1.7524,-0.234483,0.0137396,0.02493,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.048,0.8,0.2,-0.610865,0.477056,0,0,-0.590825,0.486639,-0.00365717,0.00196388,-1.7524,-0.23482,0.0137349,0.0249331,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.049,0.8,0.2,-0.610865,0.476836,0,0,-0.590825,0.48643,-0.00365686,0.00196367,-1.75239,-0.234989,0.0137305,0.0249362,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.05,0.8,0.2,-0.610865,0.476617,0,0,-0.590825,0.486221,-0.00365657,0.00196346,-1.75239,-0.235081,0.0137264,0.0249393,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.051,0.8,0.2,-0.610865,0.476405,0,0,-0.590825,0.48601,-0.0036563,0.00196326,-1.75239,-0.235011,0.0137224,0.0249423,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.052,0.8,0.2,-0.610865,0.476188,0,0,-0.590825,0.485799,-0.00365603,0.00196306,-1.75238,-0.235032,0.0137184,0.0249453,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.053,0.8,0.2,-0.610865,0.475968,0,0,-0.590825,0.485587,-0.00365577,0.00196286,-1.75238,-0.235126,0.0137146,0.0249483,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.054,0.8,0.2,-0.610865,0.475746,0,0,-0.590825,0.485375,-0.00365551,0.00196266,-1.75237,-0.235282,0.0137107,0.0249512,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.055,0.8,0.2,-0.610865,0.475536,0,0,-0.590825,0.485162,-0.00365525,0.00196247,-1.75237,-0.235084,0.0137067,0.0249542,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.056,0.8,0.2,-0.610865,0.475285,0,0,-0.590825,0.484948,-0.00365499,0.00196227,-1.75237,-0.236017,0.0137026,0.0249571,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.057,0.8,0.2,-0.610865,0.475023,0,0,-0.590825,0.484734,-0.00365471,0.00196208,-1.75236,-0.237272,0.0136985,0.0249599,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.058,0.8,0.2,-0.610865,0.474784,0,0,-0.590825,0.48452,-0.00365443,0.00196189,-1.75236,-0.237839,0.0136942,0.0249628,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0591,0.8,0.2,-0.610865,0.474477,0,0,-0.590825,0.484305,-0.00365414,0.0019617,-1.75236,-0.240307,0.0136898,0.0249657,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0601,0.8,0.2,-0.610865,0.474266,0,0,-0.590825,0.484089,-0.00365385,0.0019615,-1.75235,-0.240068,0.0136853,0.0249685,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0616,0.8,0.2,-0.610865,0.473873,0,0,-0.590825,0.483873,-0.00365355,0.00196131,-1.75235,-0.244892,0.0136808,0.0249714,-0.251617,0.00821278,0.0411194,-0.0543892,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0626,0.8,0.2,-0.610865,0.473619,0,0,-0.590825,0.483656,-0.00365324,0.00196112,-1.75261,-0.245613,0.0141861,0.0249443,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0636,0.8,0.2,-0.610865,0.47338,0,0,-0.590825,0.483438,-0.00365294,0.00196094,-1.7526,-0.246053,0.0141814,0.0249472,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0646,0.8,0.2,-0.610865,0.47309,0,0,-0.590825,0.48322,-0.0036525,0.00196074,-1.7526,-0.247904,0.0141724,0.0249501,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0656,0.8,0.2,-0.610865,0.472878,0,0,-0.590825,0.483001,-0.0036517,0.00196054,-1.75259,-0.247537,0.0141556,0.0249533,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0666,0.8,0.2,-0.610865,0.47262,0,0,-0.590825,0.482781,-0.00365045,0.00196032,-1.75259,-0.248448,0.0141326,0.0249567,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0676,0.8,0.2,-0.610865,0.472388,0,0,-0.590825,0.48256,-0.00364882,0.00196009,-1.75258,-0.248625,0.0141048,0.0249603,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0686,0.8,0.2,-0.610865,0.472136,0,0,-0.590825,0.482339,-0.00364689,0.00195985,-1.75257,-0.24932,0.0140732,0.0249641,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0696,0.8,0.2,-0.610865,0.471867,0,0,-0.590825,0.482116,-0.00364473,0.00195959,-1.75257,-0.250475,0.0140389,0.024968,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0706,0.8,0.2,-0.610865,0.471625,0,0,-0.590825,0.481893,-0.00364241,0.00195933,-1.75256,-0.25085,0.0140029,0.0249721,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0716,0.8,0.2,-0.610865,0.471366,0,0,-0.590826,0.48167,-0.00363999,0.00195906,-1.75256,-0.251682,0.0139658,0.0249762,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0726,0.8,0.2,-0.610865,0.471129,0,0,-0.590826,0.481445,-0.00363752,0.00195877,-1.75255,-0.251873,0.0139283,0.0249805,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0736,0.8,0.2,-0.610865,0.470862,0,0,-0.590826,0.48122,-0.00363503,0.00195849,-1.75255,-0.252896,0.0138911,0.0249849,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0746,0.8,0.2,-0.610865,0.470626,0,0,-0.590826,0.480994,-0.00363257,0.00195819,-1.75254,-0.25302,0.0138546,0.0249894,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0756,0.8,0.2,-0.610865,0.470373,0,0,-0.590826,0.480767,-0.00363016,0.00195789,-1.75254,-0.253604,0.0138192,0.0249939,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0766,0.8,0.2,-0.610865,0.470114,0,0,-0.590826,0.480539,-0.00362783,0.00195759,-1.75253,-0.254352,0.0137851,0.0249985,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0776,0.8,0.2,-0.610865,0.469871,0,0,-0.590826,0.480311,-0.0036256,0.00195728,-1.75253,-0.254625,0.0137527,0.0250031,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0786,0.8,0.2,-0.610865,0.469607,0,0,-0.590826,0.480082,-0.00362348,0.00195698,-1.75252,-0.25547,0.0137221,0.0250077,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0796,0.8,0.2,-0.610865,0.469367,0,0,-0.590826,0.479853,-0.00362148,0.00195667,-1.75252,-0.255607,0.0136934,0.0250123,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0806,0.8,0.2,-0.610865,0.469109,0,0,-0.590826,0.479622,-0.00361961,0.00195636,-1.75251,-0.256241,0.0136667,0.025017,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0816,0.8,0.2,-0.610865,0.468858,0,0,-0.590826,0.479391,-0.00361787,0.00195605,-1.75251,-0.256659,0.0136419,0.0250215,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0826,0.8,0.2,-0.610865,0.468604,0,0,-0.590826,0.47916,-0.00361627,0.00195575,-1.7525,-0.25716,0.0136191,0.0250261,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0836,0.8,0.2,-0.610865,0.468336,0,0,-0.590826,0.478927,-0.00361479,0.00195545,-1.7525,-0.258017,0.0135982,0.0250306,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0846,0.8,0.2,-0.610865,0.468086,0,0,-0.590826,0.478694,-0.00361344,0.00195515,-1.75249,-0.25835,0.0135792,0.0250351,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0856,0.8,0.2,-0.610865,0.467847,0,0,-0.590826,0.47846,-0.00361221,0.00195485,-1.75249,-0.258377,0.013562,0.0250395,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0866,0.8,0.2,-0.610865,0.467599,0,0,-0.590826,0.478226,-0.0036111,0.00195456,-1.75248,-0.258624,0.0135464,0.0250439,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0881,0.8,0.2,-0.610865,0.467233,0,0,-0.590826,0.477991,-0.00361009,0.00195427,-1.75248,-0.262167,0.0135323,0.0250481,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0891,0.8,0.2,-0.610865,0.466969,0,0,-0.590826,0.477755,-0.00360919,0.00195398,-1.75247,-0.26286,0.0135197,0.0250524,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0901,0.8,0.2,-0.610865,0.466717,0,0,-0.590826,0.477519,-0.00360837,0.0019537,-1.75247,-0.263157,0.0135084,0.0250565,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0911,0.8,0.2,-0.610865,0.466462,0,0,-0.590826,0.477282,-0.00360764,0.00195343,-1.75246,-0.263521,0.0134983,0.0250606,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0921,0.8,0.2,-0.610865,0.466209,0,0,-0.590826,0.477045,-0.003607,0.00195316,-1.75246,-0.263802,0.0134894,0.0250646,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0932,0.8,0.2,-0.610865,0.465931,0,0,-0.590827,0.476806,-0.00360642,0.0019529,-1.75245,-0.264765,0.0134814,0.0250685,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0942,0.8,0.2,-0.610865,0.465697,0,0,-0.590827,0.476567,-0.0036059,0.00195264,-1.75245,-0.264486,0.0134742,0.0250723,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0952,0.8,0.2,-0.610865,0.465445,0,0,-0.590827,0.476327,-0.00360544,0.00195238,-1.75245,-0.264696,0.0134677,0.0250761,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0962,0.8,0.2,-0.610865,0.465197,0,0,-0.590827,0.476087,-0.00360502,0.00195213,-1.75244,-0.264777,0.0134618,0.0250798,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0972,0.8,0.2,-0.610865,0.464934,0,0,-0.590827,0.475846,-0.00360463,0.00195189,-1.75244,-0.265254,0.0134564,0.0250834,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0982,0.8,0.2,-0.610865,0.464674,0,0,-0.590827,0.475604,-0.00360428,0.00195164,-1.75243,-0.265663,0.0134513,0.025087,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.0992,0.8,0.2,-0.610865,0.464427,0,0,-0.590827,0.475362,-0.00360395,0.00195141,-1.75243,-0.265663,0.0134465,0.0250905,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.1002,0.8,0.2,-0.610865,0.464191,0,0,-0.590827,0.475119,-0.00360363,0.00195117,-1.75242,-0.265353,0.0134419,0.025094,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.1012,0.8,0.2,-0.610865,0.463927,0,0,-0.590827,0.474875,-0.00360333,0.00195094,-1.75242,-0.265804,0.0134374,0.0250974,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.1022,0.8,0.2,-0.610865,0.46369,0,0,-0.590827,0.474631,-0.00360303,0.00195072,-1.75241,-0.265514,0.013433,0.0251008,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.1032,0.8,0.2,-0.610865,0.463436,0,0,-0.590827,0.474387,-0.00360273,0.00195049,-1.75241,-0.265664,0.0134286,0.0251041,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.1042,0.8,0.2,-0.610865,0.463177,0,0,-0.590827,0.474142,-0.00360244,0.00195027,-1.7524,-0.265945,0.0134241,0.0251075,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.1052,0.8,0.2,-0.610865,0.462933,0,0,-0.590827,0.473896,-0.00360214,0.00195005,-1.7524,-0.265829,0.0134196,0.0251107,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.1062,0.8,0.2,-0.610865,0.462645,0,0,-0.590827,0.47365,-0.00360183,0.00194983,-1.75239,-0.266896,0.0134149,0.025114,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.1072,0.8,0.2,-0.610865,0.462361,0,0,-0.590827,0.473404,-0.00360152,0.00194962,-1.75239,-0.26785,0.0134101,0.0251172,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.1082,0.8,0.2,-0.610865,0.462079,0,0,-0.590827,0.473157,-0.0036012,0.0019494,-1.75238,-0.268768,0.0134052,0.0251204,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.1092,0.8,0.2,-0.610865,0.461773,0,0,-0.590827,0.472909,-0.00360087,0.00194919,-1.75238,-0.270298,0.0134002,0.0251237,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.1102,0.8,0.2,-0.610865,0.46151,0,0,-0.590827,0.472661,-0.00360053,0.00194897,-1.75238,-0.270622,0.013395,0.0251269,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.1112,0.8,0.2,-0.610865,0.461167,0,0,-0.590827,0.472413,-0.00360019,0.00194876,-1.75237,-0.273182,0.0133898,0.02513,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
12.1122,0.8,0.2,-0.610865,0.460905,0,0,-0.590827,0.472164,-0.00359983,0.00194855,-1.75237,-0.273442,0.0133845,0.0251332,-0.251357,0.00800942,0.0406095,-0.0543593,0,25,0,0,0,0,0,0,65,65,25,25,25,25,25,40
